é¿éøãGêﬂí≤êÆånóÒ,,,,,,,,,,,,,,,,,,,,,,,,(íPà :2015óÔîNòAçΩâøäiÅA10â≠â~)
"Real, Seasonally Adjusted Series",,,,,,,,,,,,,,,,,,,,,,,,(Billions of Chained (2015) Yen)
,â∆åvç≈èIè¡îÔéxèoÅiçƒåfÅj,,,,,,,,,å`ë‘ï ëçå≈íËéëñ{å`ê¨,,,,,ëçéëñ{å`ê¨,,,ç‡â›ÅEÉTÅ[ÉrÉX,,,,,,
7- 9.,"289,480.9 ","3,108.4 ","1,072.5 ","287,827.5 ","21,541.0 ","14,505.5 ","85,896.1 ","166,062.8 ",,"18,283.4 ","35,922.0 ","6,145.1 ","30,208.3 ","27,040.0 ","119,907.0 ","2,145.7 ",,"5,409.7 ","84,445.6 ","71,592.2 ","12,801.8 ","79,035.9 ","63,413.0 ","15,405.7 "
10-12.,"284,409.9 ","3,011.1 ",985.3 ,"282,749.1 ","21,330.0 ","14,440.7 ","81,108.2 ","165,740.7 ",,"18,877.0 ","36,008.1 ","5,813.0 ","29,906.1 ","27,154.0 ","120,192.7 ","2,505.5 ",,"5,303.4 ","84,769.6 ","72,059.7 ","12,651.0 ","79,466.2 ","63,893.3 ","15,364.5 "
2011/ 1- 3.,"279,514.8 ","2,926.3 ",881.2 ,"277,821.1 ","19,435.3 ","14,200.3 ","81,197.3 ","163,191.5 ",,"19,581.2 ","37,740.5 ","5,211.2 ","30,068.5 ","26,642.9 ","120,555.8 ",972.2 ,,"3,451.7 ","84,031.1 ","71,078.9 ","12,905.9 ","80,579.4 ","64,659.8 ","15,691.9 "
4- 6.,"281,340.6 ","2,595.8 ",462.9 ,"279,463.2 ","20,455.7 ","14,553.7 ","80,434.3 ","164,041.6 ",,"19,089.3 ","36,171.7 ","5,391.4 ","31,052.2 ","26,682.6 ","119,148.5 ",586.0 ,,"-2,471.8 ","77,703.6 ","65,788.4 ","11,871.6 ","80,175.4 ","65,458.1 ","14,500.8 "
7- 9.,"285,681.9 ","2,828.0 ",688.6 ,"283,857.1 ","20,872.8 ","14,816.9 ","81,967.3 ","166,264.3 ",,"19,853.3 ","35,253.9 ","6,222.6 ","31,993.6 ","26,784.6 ","122,240.1 ","1,888.8 ",,"2,162.6 ","84,967.3 ","72,852.4 ","12,041.2 ","82,804.7 ","67,215.2 ","15,348.5 "
10-12.,"287,213.5 ","2,921.3 ",837.7 ,"285,467.2 ","21,777.8 ","14,812.4 ","81,255.8 ","167,524.6 ",,"19,513.1 ","35,558.1 ","6,931.6 ","33,028.8 ","27,030.7 ","122,863.7 ",692.7 ,,"-1,452.6 ","82,702.3 ","70,643.5 ","11,994.5 ","84,154.9 ","68,463.3 ","15,441.9 "
2012/ 1- 3.,"288,366.2 ","2,999.4 ",936.7 ,"286,661.7 ","21,868.5 ","14,486.4 ","82,614.7 ","167,678.9 ",,"19,287.4 ","36,318.1 ","7,353.8 ","33,048.5 ","27,143.6 ","126,899.2 ","3,395.4 ",,-443.7 ,"85,279.3 ","72,610.1 ","12,611.8 ","85,723.1 ","69,614.1 ","15,858.8 "
4- 6.,"288,791.0 ","3,142.3 ",986.6 ,"287,038.7 ","22,627.4 ","14,704.1 ","82,220.6 ","167,458.2 ",,"19,736.5 ","35,955.4 ","7,730.4 ","33,168.6 ","27,258.7 ","124,435.3 ",394.5 ,,"-3,119.9 ","84,526.7 ","72,777.7 ","11,656.5 ","87,646.6 ","70,775.7 ","16,645.2 "
7- 9.,"288,517.5 ","2,972.4 ",999.5 ,"286,891.3 ","22,499.5 ","14,657.7 ","81,857.5 ","167,836.8 ",,"20,103.2 ","35,388.0 ","7,071.6 ","33,109.0 ","27,438.2 ","124,807.0 ","1,483.3 ",,"-5,850.9 ","81,483.3 ","69,952.8 ","11,448.1 ","87,334.3 ","70,240.3 ","16,892.6 "
10-12.,"289,717.2 ","2,712.7 ",935.9 ,"288,199.3 ","20,697.2 ","14,915.0 ","83,949.7 ","168,741.8 ",,"20,564.8 ","35,746.0 ","6,735.7 ","32,646.1 ","27,277.4 ","122,762.3 ",-246.5 ,,"-6,352.5 ","78,691.4 ","66,788.0 ","11,853.9 ","85,043.8 ","68,177.4 ","16,691.7 "
2013/ 1- 3.,"294,222.7 ","2,446.0 ","1,082.7 ","293,017.7 ","22,633.5 ","16,034.4 ","84,241.3 ","170,177.0 ",,"20,802.0 ","36,508.9 ","6,657.7 ","32,065.4 ","27,539.7 ","123,709.9 ",162.0 ,,"-4,363.2 ","81,215.0 ","68,340.4 ","12,837.3 ","85,578.2 ","68,641.4 ","16,763.2 "
4- 6.,"296,437.6 ","2,166.4 ","1,216.8 ","295,549.2 ","23,051.0 ","16,857.9 ","84,545.0 ","171,152.5 ",,"21,080.2 ","38,505.9 ","6,868.4 ","32,513.0 ","28,220.6 ","124,979.2 ","-2,297.5 ",,"-4,421.6 ","83,949.7 ","70,640.9 ","13,268.6 ","88,371.3 ","71,537.3 ","16,585.8 "
7- 9.,"297,964.5 ","2,083.9 ","1,318.9 ","297,232.0 ","23,648.3 ","16,968.2 ","84,222.6 ","172,409.8 ",,"21,941.3 ","39,788.7 ","7,352.3 ","33,321.7 ","28,292.3 ","130,149.8 ",-570.9 ,,"-6,154.9 ","83,852.3 ","70,572.8 ","13,238.2 ","90,007.3 ","72,880.1 ","16,874.1 "
10-12.,"297,512.5 ","2,065.8 ","1,430.2 ","296,907.9 ","24,084.9 ","16,866.9 ","83,528.3 ","172,422.8 ",,"22,733.4 ","39,722.8 ","7,646.7 ","34,083.7 ","28,385.1 ","132,722.8 ",153.4 ,,"-9,087.6 ","83,531.9 ","70,396.4 ","13,092.1 ","92,619.5 ","74,942.2 ","17,422.2 "
2014/ 1- 3.,"303,827.2 ","1,985.9 ","1,455.8 ","303,320.5 ","26,807.1 ","17,580.3 ","85,314.4 ","173,703.4 ",,"23,075.1 ","38,399.9 ","7,888.1 ","36,491.1 ","28,534.6 ","131,984.0 ","-2,211.9 ",,"-9,936.3 ","88,655.3 ","73,150.2 ","15,489.9 ","98,591.6 ","79,178.7 ","19,213.9 "
4- 6.,"288,850.8 ","1,902.3 ","1,647.7 ","288,623.5 ","22,557.8 ","16,281.0 ","79,551.5 ","170,188.5 ",,"21,204.1 ","37,756.0 ","7,698.2 ","34,048.0 ","28,687.1 ","132,576.5 ","2,580.8 ",,"-4,672.6 ","89,825.6 ","73,428.6 ","16,395.2 ","94,498.2 ","74,986.9 ","19,434.7 "
7- 9.,"291,669.3 ","1,825.1 ","1,732.5 ","291,596.0 ","21,927.0 ","16,820.7 ","81,175.0 ","171,648.0 ",,"20,188.8 ","38,520.0 ","7,341.1 ","34,673.2 ","29,194.5 ","130,150.9 ",78.9 ,,"-4,838.1 ","91,195.4 ","74,589.7 ","16,602.7 ","96,033.6 ","75,918.9 ","20,073.7 "
10-12.,"292,214.9 ","1,708.7 ","2,132.7 ","292,640.1 ","22,533.7 ","17,262.4 ","81,171.0 ","171,672.4 ",,"20,236.5 ","39,297.1 ","7,491.9 ","34,280.0 ","29,506.3 ","129,498.1 ","-1,315.2 ",,"-2,461.2 ","93,900.6 ","76,581.0 ","17,319.6 ","96,361.8 ","76,557.8 ","19,716.7 "
2015/ 1- 3.,"293,516.6 ","1,656.8 ","2,405.6 ","294,265.6 ","22,182.7 ","17,510.5 ","82,634.4 ","171,936.4 ",,"20,775.1 ","39,135.3 ","7,892.9 ","36,506.3 ","30,155.8 ","134,392.0 ",122.6 ,,"-1,848.3 ","95,327.1 ","77,974.8 ","17,349.4 ","97,175.3 ","76,499.7 ","20,676.7 "
4- 6.,"293,474.5 ","1,618.7 ","2,637.7 ","294,492.9 ","21,865.8 ","17,459.9 ","81,534.7 ","173,631.8 ",,"21,124.0 ","38,337.4 ","7,716.5 ","36,035.5 ","29,793.0 ","135,707.5 ","2,343.3 ",,"-2,999.1 ","92,080.2 ","73,841.0 ","18,239.8 ","95,079.3 ","74,699.1 ","20,398.5 "
7- 9.,"294,092.8 ","1,595.8 ","2,883.8 ","295,378.6 ","22,283.4 ","17,844.1 ","81,465.6 ","173,795.1 ",,"21,248.5 ","39,616.8 ","7,856.6 ","36,113.6 ","29,880.9 ","135,431.6 ",832.1 ,,"-3,344.6 ","94,396.9 ","75,114.0 ","19,284.1 ","97,741.5 ","77,459.0 ","20,214.9 "
10-12.,"291,954.9 ","1,671.3 ","2,963.2 ","293,249.3 ","20,481.6 ","17,201.6 ","81,228.0 ","174,330.7 ",,"21,267.1 ","39,798.1 ","7,652.7 ","36,100.5 ","30,189.8 ","136,014.1 ",913.9 ,,"-3,630.5 ","93,496.7 ","74,164.6 ","19,333.1 ","97,127.1 ","75,925.4 ","21,249.8 "
2016/ 1- 3.,"292,161.0 ","1,754.6 ","3,119.3 ","293,526.1 ","21,574.8 ","16,560.7 ","81,236.4 ","174,150.1 ",,"21,280.4 ","40,937.1 ","7,598.8 ","35,387.9 ","30,193.3 ","136,462.5 ","1,200.1 ",,"-1,746.5 ","94,179.7 ","74,394.3 ","19,785.8 ","95,926.2 ","75,974.6 ","19,984.3 "
4- 6.,"290,234.1 ","1,892.8 ","2,821.5 ","291,162.4 ","21,602.8 ","15,817.0 ","80,887.1 ","172,854.4 ",,"21,837.4 ","40,737.9 ","7,598.7 ","35,186.3 ","29,746.3 ","137,925.4 ","2,716.0 ",,"-1,240.1 ","93,544.4 ","74,206.2 ","19,338.3 ","94,784.5 ","74,335.5 ","20,463.0 "
7- 9.,"291,146.0 ","1,995.5 ","3,267.6 ","292,418.0 ","22,374.4 ","15,653.5 ","81,174.6 ","173,217.7 ",,"22,179.9 ","41,351.0 ","7,767.8 ","35,447.8 ","29,450.1 ","136,028.7 ",-95.5 ,,205.7 ,"95,486.5 ","75,816.7 ","19,669.8 ","95,280.9 ","74,453.9 ","20,817.9 "
10-12.,"291,741.6 ","1,968.3 ","3,027.6 ","292,802.4 ","22,018.2 ","15,531.5 ","81,870.0 ","173,387.7 ",,"22,283.8 ","41,752.8 ","7,776.5 ","35,637.6 ","29,262.2 ","135,080.1 ","-1,781.1 ",,"1,418.7 ","97,932.3 ","77,752.0 ","20,180.5 ","96,513.5 ","74,530.3 ","21,946.4 "
2017/ 1- 3.,"293,719.9 ","1,927.7 ","3,270.1 ","295,061.0 ","22,992.3 ","16,282.1 ","81,185.6 ","174,599.0 ",,"22,068.4 ","41,028.0 ","8,153.5 ","36,630.8 ","29,194.1 ","136,326.9 ",-799.0 ,,"2,379.7 ","100,057.8 ","79,787.2 ","20,276.3 ","97,678.1 ","76,295.0 ","21,394.8 "
4- 6.,"295,251.5 ","1,833.0 ","3,318.1 ","296,726.4 ","23,171.1 ","16,154.4 ","81,897.8 ","175,507.6 ",,"22,161.1 ","41,848.9 ","7,790.2 ","36,691.4 ","29,692.0 ","138,514.8 ",143.5 ,,"1,307.6 ","100,033.7 ","79,317.7 ","20,715.9 ","98,726.1 ","77,669.2 ","21,097.7 "
7- 9.,"293,926.9 ","1,805.3 ","3,677.2 ","295,789.1 ","22,633.2 ","16,386.9 ","81,882.1 ","174,885.5 ",,"21,952.0 ","41,838.1 ","7,960.6 ","37,503.4 ","29,550.7 ","141,003.8 ","2,474.1 ",,"4,185.6 ","102,234.9 ","81,057.1 ","21,178.4 ","98,049.3 ","76,558.6 ","21,465.3 "
10-12.,"294,728.1 ","1,775.9 ","3,765.8 ","296,705.9 ","23,391.4 ","16,320.9 ","82,141.2 ","174,856.0 ",,"21,313.5 ","42,268.1 ","8,019.3 ","37,543.5 ","29,381.4 ","141,619.0 ","3,248.6 ",,"3,328.8 ","104,098.1 ","82,373.8 ","21,723.5 ","100,769.3 ","79,073.0 ","21,702.1 "
2018/ 1- 3.,"295,354.2 ","1,843.6 ","4,071.6 ","297,576.1 ","23,116.8 ","16,506.2 ","82,132.1 ","175,814.9 ",,"20,807.2 ","42,854.0 ","7,955.7 ","37,746.1 ","29,372.8 ","140,462.8 ","1,531.6 ",,"3,967.6 ","105,366.9 ","83,806.7 ","21,559.8 ","101,399.3 ","79,871.5 ","21,550.4 "
4- 6.,"296,130.1 ","1,870.7 ","4,192.1 ","298,447.5 ","23,304.9 ","16,642.9 ","81,539.3 ","176,964.2 ",,"20,226.9 ","42,756.3 ","8,282.8 ","39,104.2 ","29,449.9 ","141,522.0 ","1,717.7 ",,"4,585.4 ","106,251.6 ","85,026.1 ","21,225.6 ","101,666.1 ","79,488.1 ","22,182.1 "
7- 9.,"296,058.4 ","1,920.1 ","4,040.2 ","298,176.8 ","23,205.5 ","16,789.0 ","81,898.4 ","176,283.9 ",,"20,267.5 ","41,608.6 ","7,750.9 ","38,356.2 ","29,408.1 ","139,067.1 ","2,082.2 ",,"3,263.0 ","104,417.6 ","83,192.9 ","21,226.3 ","101,154.6 ","79,843.9 ","21,342.8 "
10-12.,"295,137.8 ","1,997.7 ","4,449.5 ","297,594.2 ","24,016.7 ","17,129.8 ","79,802.5 ","176,684.3 ",,"20,530.9 ","40,989.0 ","8,411.8 ","39,311.5 ","29,771.8 ","141,678.9 ","3,090.7 ",,-209.2 ,"105,689.8 ","84,556.5 ","21,135.7 ","105,899.0 ","83,819.3 ","22,119.5 "
2019/ 1- 3.,"295,670.7 ","2,040.7 ","4,342.6 ","297,976.6 ","23,422.4 ","16,580.8 ","80,448.0 ","177,550.7 ",,"21,052.0 ","42,408.2 ","8,091.5 ","38,653.8 ","29,484.1 ","141,393.1 ","1,394.5 ",,"1,497.4 ","103,679.0 ","81,601.4 ","22,069.1 ","102,181.6 ","78,905.7 ","23,297.3 "
4- 6.,"295,863.1 ","2,079.7 ","4,632.9 ","298,424.2 ","24,426.9 ","16,521.2 ","80,734.6 ","176,800.4 ",,"21,278.3 ","42,093.9 ","8,536.5 ","38,958.5 ","29,360.7 ","143,684.4 ","3,238.5 ",,652.6 ,"104,018.9 ","81,450.0 ","22,556.8 ","103,366.4 ","80,143.6 ","23,241.8 "
7- 9.,"297,566.5 ","2,135.9 ","4,312.1 ","299,749.5 ","24,682.2 ","17,140.6 ","80,703.2 ","177,299.5 ",,"21,451.2 ","42,401.5 ","8,617.8 ","41,214.8 ","30,049.4 ","143,180.7 ",142.4 ,,"-1,383.9 ","104,286.2 ","82,094.1 ","22,182.8 ","105,670.0 ","81,230.7 ","24,450.4 "
10-12.,"286,194.3 ","2,107.8 ","4,552.5 ","288,651.8 ","21,306.1 ","15,814.4 ","77,905.9 ","173,638.3 ",,"21,048.1 ","42,320.0 ","7,726.0 ","36,455.0 ","28,934.9 ","137,329.2 ","1,035.6 ",,361.2 ,"103,667.0 ","81,355.5 ","22,297.9 ","103,305.8 ","79,843.8 ","23,471.9 "
2020/ 1- 3.,"288,033.7 ","1,404.4 ","2,587.8 ","289,159.0 ","21,910.6 ","15,739.3 ","79,697.8 ","171,784.2 ",,"20,052.4 ","42,563.6 ","7,559.2 ","37,093.5 ","29,396.9 ","138,060.5 ",724.9 ,,-718.0 ,"98,857.8 ","79,545.7 ","19,384.0 ","99,575.8 ","76,290.3 ","23,259.8 "
4- 6.,"261,863.2 ",298.7 ,487.8 ,"261,909.9 ","20,283.7 ","15,524.4 ","76,693.2 ","149,216.8 ",,"20,029.7 ","42,424.0 ","5,831.0 ","34,610.7 ","28,593.9 ","134,771.9 ","2,607.9 ",,"-16,697.3 ","81,252.8 ","64,572.0 ","16,703.6 ","97,950.1 ","76,601.7 ","21,401.7 "
7- 9.,"275,696.5 ",274.5 ,517.4 ,"275,787.1 ","21,167.8 ","15,649.6 ","78,369.1 ","160,486.3 ",,"19,113.1 ","42,619.3 ","6,568.8 ","34,629.9 ","28,327.8 ","131,455.3 ",200.4 ,,"-2,683.3 ","88,357.1 ","72,690.0 ","15,804.7 ","91,040.4 ","70,571.5 ","20,496.9 "
10-12.,"279,973.1 ",302.6 ,518.9 ,"280,036.4 ","23,551.8 ","15,440.4 ","77,532.8 ","163,510.9 ",,"19,077.9 ","42,866.7 ","7,021.0 ","36,213.7 ","27,958.1 ","132,003.8 ",-919.8 ,,"1,692.1 ","97,786.9 ","81,455.4 ","16,533.9 ","96,094.8 ","75,606.8 ","20,586.3 "
2021/ 1- 3.,"277,762.7 ",294.5 ,481.0 ,"277,796.5 ","23,298.0 ","15,241.1 ","78,704.1 ","160,486.2 ",,"19,219.1 ","41,593.9 ","6,596.6 ","36,571.1 ","28,250.6 ","132,664.7 ",-220.0 ,,"1,012.6 ","99,945.3 ","83,199.6 ","16,957.6 ","98,932.7 ","78,090.9 ","20,990.0 "
4- 6.,"279,795.6 ",302.0 ,462.6 ,"279,802.3 ","23,526.6 ","15,502.7 ","78,679.0 ","162,035.9 ",,"19,391.9 ","40,941.8 ","6,318.0 ","37,785.7 ","28,738.2 ","133,536.6 ",-197.4 ,,392.8 ,"103,043.8 ","85,770.9 ","17,497.1 ","102,651.0 ","80,367.5 ","22,382.0 "
7- 9.,"276,938.8 ",288.1 ,522.3 ,"277,020.1 ","19,709.6 ","14,964.9 ","79,610.8 ","162,605.4 ",,"19,073.6 ","39,936.8 ","5,770.9 ","37,246.9 ","28,615.9 ","130,734.4 ",266.3 ,,"1,077.7 ","102,744.0 ","85,215.0 ","17,739.7 ","101,666.3 ","79,744.6 ","22,045.6 "
10-12.,"283,776.9 ",287.7 ,478.4 ,"283,809.8 ","21,472.4 ","15,995.3 ","78,669.3 ","167,623.6 ",,"18,875.4 ","39,061.5 ","6,188.0 ","37,009.7 ","28,819.5 ","129,121.6 ",-410.6 ,,"2,406.3 ","103,700.8 ","86,530.8 ","17,413.8 ","101,294.6 ","79,899.3 ","21,572.1 "
ÅñîNó¶Ç≈ï\é¶ÇµÇƒÇ¢ÇÈÅB,,,,,,,,,,,,,,,,,,,,,,,,
