ñºñ⁄ãGêﬂí≤êÆånóÒ,,,,,,,,,,,,,,,,,,,,,,,,(íPà :10â≠â~)
"Nominal, Seasonally Adjusted Series",,,,,,,,,,,,,,,,,,,,,,,,(Billion Yen)
,â∆åvç≈èIè¡îÔéxèoÅiçƒåfÅj,,,,,,,,,å`ë‘ï ëçå≈íËéëñ{å`ê¨,,,,,ëçéëñ{å`ê¨,,,ç‡â›ÅEÉTÅ[ÉrÉX,,,,,,
10-12.,"279,534.4 ","1,974.4 ",942.2 ,"278,502.2 ","22,627.2 ","13,893.9 ","75,719.6 ","166,261.5 ",,"17,889.3 ","34,347.2 ","5,557.6 ","29,713.3 ","26,758.9 ","116,369.1 ","2,313.5 ",,"5,637.7 ","75,886.2 ","64,857.4 ","11,028.8 ","70,248.5 ","56,536.3 ","13,712.2 "
2011/ 1- 3.,"275,042.9 ","1,922.4 ",841.1 ,"273,961.6 ","20,528.1 ","13,548.4 ","76,438.9 ","163,446.2 ",,"18,593.7 ","36,085.7 ","4,969.2 ","29,653.2 ","26,205.2 ","116,837.3 ","1,075.9 ",,"2,030.8 ","75,724.9 ","64,478.7 ","11,246.2 ","73,694.1 ","59,952.4 ","13,741.6 "
4- 6.,"276,259.6 ","1,733.6 ",441.2 ,"274,967.2 ","20,960.6 ","13,897.2 ","75,986.3 ","164,123.1 ",,"18,097.9 ","34,675.7 ","5,128.4 ","30,353.3 ","26,293.9 ","115,245.6 ",704.5 ,,"-5,815.9 ","70,060.8 ","59,775.4 ","10,285.4 ","75,876.7 ","62,949.2 ","12,927.6 "
7- 9.,"280,056.8 ","1,867.2 ",656.1 ,"278,845.7 ","21,353.7 ","14,116.5 ","77,216.2 ","166,159.3 ",,"18,825.8 ","33,915.8 ","5,905.7 ","31,294.4 ","26,475.3 ","118,050.0 ","1,541.0 ",,"-2,633.6 ","76,069.0 ","65,716.5 ","10,352.5 ","78,702.6 ","65,102.9 ","13,599.7 "
10-12.,"281,639.4 ","1,880.3 ",798.6 ,"280,557.7 ","22,125.9 ","14,109.5 ","77,210.7 ","167,111.6 ",,"18,476.5 ","34,152.2 ","6,557.1 ","32,167.2 ","26,769.5 ","118,803.2 ",713.8 ,,"-6,291.5 ","72,424.5 ","62,180.3 ","10,244.2 ","78,716.0 ","65,323.5 ","13,392.4 "
2012/ 1- 3.,"283,061.6 ","1,944.9 ",898.5 ,"282,015.2 ","22,176.4 ","13,795.5 ","79,003.0 ","167,040.2 ",,"18,249.8 ","34,925.6 ","6,985.5 ","32,145.0 ","26,904.7 ","122,781.9 ","3,491.1 ",,"-5,571.8 ","74,560.4 ","63,817.0 ","10,743.4 ","80,132.2 ","66,602.4 ","13,529.8 "
4- 6.,"282,411.5 ","2,048.4 ",941.5 ,"281,304.6 ","22,388.6 ","14,001.7 ","78,409.3 ","166,504.9 ",,"18,563.1 ","34,448.8 ","7,344.5 ","32,336.5 ","26,916.6 ","120,072.3 ",387.2 ,,"-8,079.3 ","73,620.8 ","63,718.7 ","9,902.1 ","81,700.1 ","67,521.9 ","14,178.2 "
7- 9.,"279,964.5 ","1,951.6 ",948.9 ,"278,961.8 ","21,878.8 ","13,928.4 ","76,830.3 ","166,324.2 ",,"18,845.2 ","33,835.9 ","6,726.3 ","32,041.2 ","26,963.0 ","119,790.9 ","1,276.1 ",,"-8,901.8 ","70,984.6 ","61,221.4 ","9,763.2 ","79,886.4 ","65,552.2 ","14,334.1 "
10-12.,"281,974.7 ","1,877.0 ",890.1 ,"280,987.8 ","19,971.5 ","14,192.4 ","79,807.7 ","167,016.2 ",,"19,362.1 ","34,290.6 ","6,431.4 ","31,603.8 ","26,805.9 ","118,116.3 ",-354.0 ,,"-10,210.4 ","69,426.4 ","59,165.5 ","10,260.8 ","79,636.7 ","65,184.2 ","14,452.5 "
2013/ 1- 3.,"286,202.7 ","1,910.1 ","1,032.0 ","285,324.5 ","21,576.9 ","15,200.6 ","80,402.4 ","168,144.6 ",,"19,711.7 ","35,173.0 ","6,422.2 ","31,189.2 ","27,042.9 ","119,540.5 ",92.9 ,,"-10,157.4 ","76,390.7 ","64,513.7 ","11,877.0 ","86,548.0 ","71,204.5 ","15,343.6 "
4- 6.,"288,102.3 ","1,804.7 ","1,158.9 ","287,456.6 ","22,092.4 ","16,062.0 ","80,414.8 ","168,887.3 ",,"20,117.0 ","37,199.7 ","6,694.5 ","31,756.7 ","27,729.4 ","121,316.5 ","-2,226.8 ",,"-9,871.2 ","80,969.5 ","68,343.0 ","12,626.6 ","90,840.7 ","75,287.6 ","15,553.2 "
7- 9.,"290,160.9 ","1,806.3 ","1,265.9 ","289,620.5 ","22,689.7 ","16,243.7 ","80,876.0 ","169,811.1 ",,"21,065.2 ","38,677.2 ","7,192.5 ","32,493.5 ","27,872.5 ","126,526.1 ",-763.2 ,,"-12,197.3 ","82,065.5 ","69,314.2 ","12,751.3 ","94,262.9 ","78,192.8 ","16,070.0 "
10-12.,"291,139.3 ","1,829.9 ","1,384.2 ","290,693.6 ","23,261.1 ","16,160.7 ","81,344.9 ","169,926.9 ",,"22,027.4 ","38,949.5 ","7,470.0 ","33,197.1 ","28,060.4 ","129,837.4 ",196.9 ,,"-16,722.2 ","81,608.7 ","69,008.5 ","12,600.2 ","98,330.9 ","81,523.6 ","16,807.3 "
2014/ 1- 3.,"297,883.0 ","1,783.4 ","1,413.7 ","297,513.4 ","26,134.3 ","16,845.1 ","83,225.7 ","171,308.2 ",,"22,398.5 ","37,791.5 ","7,717.2 ","35,632.3 ","28,322.4 ","129,244.1 ","-2,507.6 ",,"-19,229.4 ","86,817.8 ","71,832.4 ","14,985.3 ","106,047.1 ","87,473.0 ","18,574.1 "
4- 6.,"288,554.4 ","1,719.9 ","1,636.7 ","288,471.2 ","22,641.5 ","15,993.1 ","79,896.7 ","169,939.9 ",,"21,178.2 ","37,561.1 ","7,605.4 ","33,570.7 ","28,687.7 ","131,946.9 ","3,034.2 ",,"-12,190.3 ","87,803.9 ","71,835.5 ","15,968.5 ","99,994.3 ","81,139.7 ","18,854.6 "
7- 9.,"291,529.1 ","1,709.9 ","1,729.4 ","291,548.6 ","21,769.5 ","16,576.9 ","81,837.1 ","171,365.1 ",,"20,139.5 ","38,421.2 ","7,265.0 ","34,305.1 ","29,257.7 ","129,301.1 ",-163.1 ,,"-12,829.9 ","90,933.9 ","74,387.1 ","16,546.8 ","103,763.8 ","83,989.0 ","19,774.8 "
10-12.,"291,849.0 ","1,679.8 ","2,126.5 ","292,295.6 ","22,244.4 ","17,172.3 ","81,395.2 ","171,483.7 ",,"20,185.6 ","39,044.2 ","7,475.9 ","34,143.2 ","29,573.0 ","128,976.1 ","-1,322.9 ",,"-9,394.6 ","95,655.0 ","77,948.4 ","17,706.6 ","105,049.6 ","85,155.3 ","19,894.3 "
2015/ 1- 3.,"292,798.1 ","1,623.4 ","2,402.9 ","293,577.6 ","21,999.0 ","17,429.2 ","82,325.6 ","171,823.8 ",,"20,768.3 ","39,023.8 ","7,866.7 ","36,452.7 ","30,181.4 ","134,035.7 ",-103.3 ,,"-3,643.9 ","95,291.8 ","77,777.0 ","17,514.8 ","98,935.7 ","78,391.3 ","20,544.4 "
4- 6.,"293,852.0 ","1,627.6 ","2,639.8 ","294,864.3 ","21,794.6 ","17,434.9 ","81,998.8 ","173,635.9 ",,"21,099.9 ","38,365.9 ","7,709.3 ","36,144.3 ","29,816.9 ","136,001.7 ","2,649.4 ",,"-3,356.2 ","93,547.6 ","75,287.6 ","18,260.1 ","96,903.9 ","76,436.6 ","20,467.3 "
7- 9.,"294,511.7 ","1,633.6 ","2,883.4 ","295,761.5 ","22,395.0 ","17,872.2 ","81,629.7 ","173,864.6 ",,"21,281.5 ","39,731.8 ","7,883.3 ","36,188.9 ","29,890.7 ","135,582.3 ",703.0 ,,"-2,631.7 ","95,597.3 ","76,050.5 ","19,546.9 ","98,229.0 ","77,716.1 ","20,512.9 "
10-12.,"291,835.5 ","1,648.9 ","2,962.3 ","293,148.8 ","20,599.4 ","17,291.8 ","80,901.5 ","174,356.1 ",,"21,258.9 ","39,777.9 ","7,660.8 ","35,966.0 ","30,122.0 ","135,755.1 ",934.3 ,,"-2,159.3 ","90,825.3 ","71,960.8 ","18,864.5 ","92,984.6 ","72,015.9 ","20,968.7 "
2016/ 1- 3.,"290,865.9 ","1,635.3 ","3,116.9 ","292,347.5 ","21,585.5 ","16,708.5 ","80,106.5 ","173,947.1 ",,"21,191.1 ","40,683.3 ","7,528.8 ","35,065.1 ","30,096.3 ","135,535.0 ","1,088.5 ",,"3,554.3 ","87,973.8 ","69,252.8 ","18,721.1 ","84,419.5 ","65,375.4 ","19,044.1 "
4- 6.,"289,387.9 ","1,685.9 ","2,814.9 ","290,517.0 ","21,533.6 ","16,022.2 ","80,213.4 ","172,747.8 ",,"21,685.0 ","40,322.1 ","7,471.7 ","34,735.3 ","29,634.1 ","136,351.1 ","2,439.6 ",,"4,086.9 ","85,635.6 ","67,823.5 ","17,812.1 ","81,548.7 ","62,417.5 ","19,131.1 "
7- 9.,"289,881.6 ","1,720.4 ","3,252.8 ","291,414.0 ","22,103.1 ","15,857.5 ","80,575.5 ","172,877.9 ",,"22,015.5 ","41,036.3 ","7,603.4 ","34,671.3 ","29,418.6 ","134,571.8 ",-85.1 ,,"5,074.4 ","85,846.3 ","67,818.3 ","18,028.0 ","80,771.9 ","61,705.3 ","19,066.7 "
10-12.,"291,369.5 ","1,742.3 ","3,038.3 ","292,665.5 ","21,613.3 ","15,760.4 ","82,078.2 ","173,213.7 ",,"22,243.6 ","41,674.0 ","7,622.2 ","34,815.2 ","29,345.4 ","134,025.8 ","-1,789.2 ",,"4,735.1 ","89,815.5 ","71,193.6 ","18,622.0 ","85,080.4 ","64,546.6 ","20,533.8 "
2017/ 1- 3.,"293,196.6 ","1,786.0 ","3,277.3 ","294,687.9 ","22,377.5 ","16,543.2 ","81,534.5 ","174,232.7 ",,"22,223.7 ","41,214.9 ","8,007.9 ","36,005.0 ","29,384.6 ","135,803.9 ","-1,070.4 ",,"3,700.1 ","95,440.3 ","76,221.3 ","19,219.0 ","91,740.3 ","71,252.4 ","20,487.8 "
4- 6.,"295,151.4 ","1,684.6 ","3,331.7 ","296,798.5 ","22,661.8 ","16,389.8 ","82,300.7 ","175,446.2 ",,"22,359.1 ","42,105.4 ","7,665.3 ","36,121.3 ","29,967.3 ","138,505.7 ",169.9 ,,"2,792.9 ","94,852.1 ","75,108.9 ","19,743.3 ","92,059.3 ","71,705.1 ","20,354.2 "
7- 9.,"294,067.5 ","1,740.5 ","3,689.6 ","296,016.7 ","22,239.2 ","16,622.1 ","82,485.3 ","174,670.1 ",,"22,288.6 ","42,360.9 ","7,829.8 ","36,966.6 ","29,803.3 ","141,433.9 ","2,384.8 ",,"6,612.8 ","98,427.6 ","78,000.2 ","20,427.4 ","91,814.8 ","70,894.3 ","20,920.6 "
10-12.,"295,767.9 ","1,728.2 ","3,805.8 ","297,845.5 ","22,929.0 ","16,491.9 ","83,608.6 ","174,816.0 ",,"21,675.6 ","42,807.1 ","7,869.5 ","36,982.6 ","29,784.9 ","142,275.5 ","3,201.6 ",,"3,393.0 ","100,132.2 ","79,324.3 ","20,807.9 ","96,739.2 ","75,423.2 ","21,315.9 "
2018/ 1- 3.,"297,291.6 ","1,780.7 ","4,142.2 ","299,653.2 ","22,594.3 ","16,781.8 ","84,559.8 ","175,717.3 ",,"21,267.1 ","43,617.4 ","7,784.5 ","37,035.1 ","29,984.5 ","141,205.2 ","1,265.9 ",,"3,441.4 ","101,510.0 ","80,801.9 ","20,708.1 ","98,068.5 ","76,986.6 ","21,081.9 "
4- 6.,"297,706.1 ","1,801.4 ","4,244.9 ","300,149.7 ","22,565.0 ","16,875.3 ","83,227.4 ","177,481.9 ",,"20,825.7 ","43,896.2 ","8,109.0 ","38,464.7 ","30,190.0 ","143,476.0 ","1,922.2 ",,"2,478.7 ","102,242.5 ","81,668.1 ","20,574.4 ","99,763.8 ","77,623.1 ","22,140.7 "
7- 9.,"298,833.4 ","1,888.5 ","4,110.8 ","301,055.7 ","22,610.5 ","16,993.6 ","84,805.5 ","176,646.1 ",,"20,921.2 ","42,759.1 ","7,601.1 ","37,847.7 ","30,168.3 ","141,074.2 ","2,044.6 ",,-451.7 ,"102,037.4 ","81,096.9 ","20,940.5 ","102,489.1 ","80,968.9 ","21,520.1 "
10-12.,"297,783.6 ","1,949.8 ","4,539.2 ","300,373.0 ","23,371.5 ","17,359.3 ","82,813.6 ","176,828.6 ",,"21,177.4 ","42,276.1 ","8,239.2 ","38,742.1 ","30,615.8 ","144,011.8 ","3,220.1 ",,"-5,104.7 ","101,839.3 ","81,180.1 ","20,659.1 ","106,944.0 ","84,699.9 ","22,244.1 "
2019/ 1- 3.,"298,001.7 ","1,933.1 ","4,431.9 ","300,500.5 ","22,848.1 ","16,854.8 ","83,174.7 ","177,623.0 ",,"21,750.5 ","43,961.4 ","7,924.7 ","38,108.9 ","30,320.0 ","143,605.9 ","1,151.5 ",,196.6 ,"98,828.2 ","77,318.7 ","21,509.5 ","98,631.5 ","75,597.3 ","23,034.2 "
4- 6.,"299,454.0 ","1,947.2 ","4,733.4 ","302,240.1 ","23,826.2 ","16,816.3 ","83,814.4 ","177,783.2 ",,"22,096.0 ","43,949.3 ","8,347.3 ","38,345.2 ","30,296.5 ","146,724.5 ","3,475.8 ",,"-1,840.6 ","98,135.0 ","76,158.3 ","21,976.8 ","99,975.6 ","76,727.5 ","23,248.1 "
7- 9.,"301,169.1 ","1,985.7 ","4,407.0 ","303,590.4 ","24,476.8 ","17,457.5 ","84,034.8 ","177,621.3 ",,"22,288.5 ","44,271.3 ","8,413.8 ","40,393.0 ","30,809.6 ","145,802.6 ",59.5 ,,"-3,464.5 ","96,905.0 ","75,326.2 ","21,578.8 ","100,369.5 ","76,114.9 ","24,254.6 "
10-12.,"291,060.8 ","1,984.2 ","4,668.8 ","293,745.4 ","21,108.6 ","16,263.4 ","81,259.4 ","175,114.0 ",,"22,227.9 ","44,428.6 ","7,589.5 ","35,950.7 ","29,964.2 ","140,793.5 ","1,045.5 ",,"-1,555.1 ","95,975.7 ","74,434.8 ","21,541.0 ","97,530.9 ","74,215.3 ","23,315.5 "
2020/ 1- 3.,"292,993.6 ","1,303.2 ","2,657.6 ","294,348.0 ","21,771.5 ","16,287.2 ","83,255.8 ","173,033.5 ",,"21,252.2 ","44,987.8 ","7,443.8 ","36,529.3 ","30,604.5 ","141,694.3 ",384.9 ,,"-1,611.3 ","91,872.9 ","72,976.0 ","18,896.9 ","93,484.2 ","70,507.6 ","22,976.6 "
4- 6.,"266,500.2 ",269.0 ,498.2 ,"266,729.4 ","20,094.3 ","16,048.0 ","79,782.8 ","150,804.3 ",,"21,037.5 ","44,514.9 ","5,743.0 ","33,997.4 ","29,221.1 ","136,413.9 ","1,649.2 ",,"-10,669.1 ","72,817.6 ","56,681.0 ","16,136.6 ","83,486.7 ","62,923.2 ","20,563.5 "
7- 9.,"280,344.8 ",260.4 ,528.1 ,"280,612.4 ","21,516.3 ","16,188.7 ","81,726.5 ","161,180.9 ",,"20,113.2 ","44,621.8 ","6,465.9 ","33,900.6 ","29,057.6 ","133,861.2 ",-46.2 ,,"1,231.0 ","81,097.2 ","65,576.3 ","15,520.9 ","79,866.2 ","59,980.2 ","19,886.1 "
10-12.,"282,832.2 ",289.8 ,525.3 ,"283,067.7 ","23,531.1 ","15,920.4 ","79,906.4 ","163,709.8 ",,"20,008.6 ","44,575.2 ","6,906.8 ","35,266.9 ","28,992.6 ","134,662.0 ",-570.2 ,,"5,077.8 ","89,385.7 ","73,711.1 ","15,674.6 ","84,307.8 ","64,519.5 ","19,788.3 "
2021/ 1- 3.,"281,347.1 ",283.4 ,491.2 ,"281,554.8 ","23,268.4 ","15,694.1 ","81,629.6 ","160,962.7 ",,"20,431.2 ","44,327.2 ","6,502.9 ","35,622.4 ","29,490.9 ","135,606.2 ","-1,060.4 ",,"2,169.1 ","93,896.7 ","77,208.3 ","16,688.4 ","91,727.5 ","71,056.0 ","20,671.6 "
4- 6.,"282,368.7 ",302.8 ,467.9 ,"282,533.9 ","23,332.9 ","16,039.2 ","83,020.3 ","160,141.5 ",,"21,065.9 ","43,796.3 ","6,247.3 ","37,088.6 ","30,250.1 ","138,917.0 ",31.2 ,,"-1,165.2 ","99,572.2 ","81,854.2 ","17,718.0 ","100,737.4 ","77,879.6 ","22,857.8 "
7- 9.,"279,835.6 ",299.3 ,531.7 ,"280,068.0 ","20,133.3 ","15,387.5 ","84,973.5 ","159,573.7 ",,"21,395.3 ","42,982.3 ","5,692.7 ","36,830.1 ","30,166.9 ","137,191.4 ",253.9 ,,"-4,917.5 ","101,269.6 ","83,008.0 ","18,261.6 ","106,187.1 ","83,253.9 ","22,933.2 "
10-12.,"286,072.2 ",314.1 ,491.4 ,"286,249.5 ","21,506.4 ","16,330.0 ","85,102.2 ","163,311.0 ",,"21,596.5 ","42,158.9 ","6,175.3 ","36,933.5 ","30,314.5 ","136,711.4 ",-135.9 ,,"-8,081.2 ","105,549.5 ","87,084.3 ","18,465.2 ","113,630.8 ","90,224.6 ","23,406.1 "
2022/ 1- 3.,"288,831.2 ",341.8 ,506.6 ,"288,996.0 ","21,357.1 ","16,167.7 ","88,305.0 ","163,166.2 ",,"21,594.6 ","41,017.8 ","5,502.0 ","37,463.8 ","30,446.5 ","138,230.2 ","2,275.2 ",,"-13,258.2 ","108,090.1 ","89,946.2 ","18,143.9 ","121,348.4 ","97,211.8 ","24,136.6 "
ÅñîNó¶Ç≈ï\é¶ÇµÇƒÇ¢ÇÈÅB,,,,,,,,,,,,,,,,,,,,,,,,
