2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2021,WORLD,"Metals",Unit Index,132.9,108.37,114.55,116.76,128.46,135.71,135.78,137.3,137.92,139,139.34,142.86,155.77
2,2021,WORLD,"Metals",Quantum Index,103.05,93.53,94.63,102.41,108.09,103.67,106.63,99.1,100.88,103.01,102.02,109.15,111.29
2,2021,WORLD," Iron & Steel",Value Index,125.91,83.19,92.06,110.12,125.61,105.52,118.96,124.44,126.68,141.45,144.05,167.74,171.05
2,2021,WORLD," Iron & Steel",Unit Index,128.87,97.05,102.49,108.58,113.45,118.72,126,130.48,140.44,141.37,148.4,154.67,159.36
2,2021,WORLD," Iron & Steel",Quantum Index,97.7,85.71,89.81,101.41,110.71,88.88,94.41,95.36,90.2,100.05,97.06,108.45,107.33
2,2021,WORLD," Flat-Rolled Products",Value Index,140.27,103.06,109.85,123.91,134.77,120.34,126.54,128.6,124.76,171.81,181.18,175.62,182.81
2,2021,WORLD," Flat-Rolled Products",Unit Index,139.59,101.98,105.13,111.24,119.11,128.56,131.32,143.29,152.74,164.82,170.16,173.67,171.23
2,2021,WORLD," Flat-Rolled Products",Quantum Index,100.48,101.05,104.49,111.39,113.14,93.6,96.36,89.75,81.68,104.24,106.47,101.12,106.76
2,2021,WORLD," Non-Ferrous Metals",Value Index,168.48,119.94,133.01,140.03,170.45,188.14,189.32,164.47,171.63,173.22,173.16,178.03,220.33
2,2021,WORLD," Non-Ferrous Metals",Unit Index,158.83,125.5,134.99,134.76,159.61,171.05,165.97,167.27,162.9,166.04,159.48,165.59,188.57
2,2021,WORLD," Non-Ferrous Metals",Quantum Index,106.07,95.56,98.52,103.9,106.79,109.99,114.06,98.32,105.36,104.32,108.57,107.51,116.84
2,2021,WORLD," Silver and Platinum(Group)",Value Index,298.47,207.53,253.79,239.79,319.75,394.31,348.86,298.51,297.36,306.35,258.46,253.18,403.79
2,2021,WORLD," Silver and Platinum(Group)",Unit Index,273.96,227.65,237.77,223.13,302.14,316.54,299.9,300.18,280.77,275.49,245.13,258.14,308.5
2,2021,WORLD," Silver and Platinum(Group)",Quantum Index,108.94,91.16,106.73,107.46,105.83,124.56,116.32,99.44,105.9,111.2,105.43,98.07,130.88
2,2021,WORLD," Platinum of Group",Value Index,324.59,222.16,275.91,255.77,354.81,429.96,372.54,326.62,328.48,333.29,274.6,268.27,452.69
2,2021,WORLD," Platinum of Group",Unit Index,325.97,262.7,270.99,253.4,356.88,394.02,371.58,357.46,328.03,332.84,290.7,314.04,367.38
2,2021,WORLD," Platinum of Group",Quantum Index,99.57,84.56,101.81,100.93,99.42,109.12,100.25,91.37,100.13,100.13,94.46,85.42,123.22
2,2021,WORLD," Copper and Copper alloys",Value Index,129.84,108.19,96.34,122.17,141.83,110.45,132.06,156.79,128.52,135.18,134.24,145.96,146.31
2,2021,WORLD," Copper and Copper alloys",Unit Index,119.64,99.6,103.71,110.75,117.8,121.5,122.54,125.54,125.06,124.88,124.59,127.28,130.45
2,2021,WORLD," Copper and Copper alloys",Quantum Index,108.51,108.62,92.88,110.3,120.39,90.91,107.77,124.89,102.76,108.24,107.74,114.67,112.15
2,2021,WORLD," Aluminium and Aluminium Alloys",Value Index,111.93,84.65,85.05,97.53,104.74,104.36,125.35,98.53,123.32,108.57,134.61,140.47,136.01
2,2021,WORLD," Aluminium and Aluminium Alloys",Unit Index,104.36,82.01,85.86,90.33,95.6,98.78,103.2,106.82,109.21,110.38,116.17,123.47,128.68
2,2021,WORLD," Aluminium and Aluminium Alloys",Quantum Index,107.25,103.21,99.05,107.97,109.55,105.64,121.46,92.24,112.92,98.36,115.87,113.76,105.69
2,2021,WORLD," Manufactures of Metals",Value Index,102.84,88.93,86.86,98.92,106.07,101.54,103.29,106.41,104.66,104.88,100.2,119.13,113.16
2,2021,WORLD," Manufactures of Metals",Unit Index,101.07,93.17,95.01,98.41,98.38,99.32,100.47,103.7,102.87,102.13,104.88,105.41,108.42
2,2021,WORLD," Manufactures of Metals",Quantum Index,101.74,95.45,91.42,100.51,107.81,102.23,102.8,102.61,101.74,102.68,95.53,113.01,104.36
2,2021,WORLD,"Machinery & Equipment",Value Index,110.26,110.04,94.77,111.54,110.41,104.2,109.04,106.36,103.56,112.77,111.03,127.28,122.08
2,2021,WORLD,"Machinery & Equipment",Unit Index,98.83,92.66,93.42,97.16,95.94,95.87,95.79,99.05,97.88,101.34,104.37,105.51,106.84
2,2021,WORLD,"Machinery & Equipment",Quantum Index,111.56,118.75,101.44,114.8,115.08,108.68,113.83,107.37,105.8,111.28,106.38,120.63,114.26
2,2021,WORLD," Machinery other than Electric",Value Index,108.65,106.31,96.9,116.42,107.74,105.08,110.82,109.21,106.93,109.72,101.13,120.79,112.69
2,2021,WORLD," Machinery other than Electric",Unit Index,99.19,89.66,91.09,96.27,94.78,98.63,98.33,101,103.46,103.44,107.83,103,104.27
2,2021,WORLD," Machinery other than Electric",Quantum Index,109.53,118.56,106.38,120.92,113.67,106.54,112.7,108.13,103.35,106.07,93.78,117.27,108.07
2,2021,WORLD," Power Generating Machine",Value Index,90.24,75.39,71.76,103.94,83.5,80.17,102.04,85.63,87.86,102.94,82.21,117.4,90.08
2,2021,WORLD," Power Generating Machine",Unit Index,105.24,95.71,87.26,94.26,101.44,115.38,108.79,99.09,110.71,100.15,119.79,114.61,118.67
2,2021,WORLD," Power Generating Machine",Quantum Index,85.75,78.76,82.23,110.27,82.31,69.48,93.79,86.41,79.35,102.77,68.63,102.43,75.91
2,2021,WORLD," Aircraft Engines",Value Index,91.39,79.95,73.09,101.18,90.19,84.8,101.49,98.33,93.26,97.82,83.37,104.88,88.35
2,2021,WORLD," Aircraft Engines",Unit Index,128.53,113.12,105.86,107.73,122.45,152.25,141.41,133.54,147.11,122.29,130.5,133.13,141.78
2,2021,WORLD," Aircraft Engines",Quantum Index,71.1,70.67,69.04,93.91,73.66,55.69,71.77,73.63,63.39,79.99,63.88,78.78,62.31
2,2021,WORLD," Office Machines",Value Index,113.36,138.13,109.81,126,112.2,105.81,103.32,107.31,106.91,106.18,105.12,118.87,120.66
2,2021,WORLD," Office Machines",Unit Index,95.93,84.17,87.88,94.25,92.69,95.01,95.05,98.43,103.67,100.45,106.73,99.4,98.85
2,2021,WORLD," Office Machines",Quantum Index,118.17,164.09,124.96,133.68,121.04,111.36,108.7,109.01,103.11,105.7,98.49,119.59,122.06
2,2021,WORLD," Computrs and Units",Value Index,121.22,154.83,117.71,137.2,121.79,114.48,108.7,113.41,113,112.16,110.78,122.4,128.23
2,2021,WORLD," Computrs and Units",Unit Index,93.48,82.13,86.31,91.66,91.51,93.25,92.31,95.96,102.21,97.29,102.98,95.21,96.81
2,2021,WORLD," Computrs and Units",Quantum Index,129.68,188.5,136.37,149.68,133.08,122.76,117.75,118.17,110.54,115.29,107.57,128.55,132.45
2,2021,WORLD," Parts of Computer",Value Index,91.79,83.64,83.85,92.58,84.95,80.98,90.73,92.47,91.42,91.68,92.95,113.85,102.39
2,2021,WORLD," Parts of Computer",Unit Index,107.04,93.41,93.65,106.69,97.75,102.35,106.04,110.83,111.13,115.52,124.2,116.08,108.31
2,2021,WORLD," Parts of Computer",Quantum Index,85.75,89.54,89.53,86.77,86.9,79.11,85.56,83.43,82.27,79.36,74.83,98.08,94.53
2,2021,WORLD," Heating or Cooling Machine",Value Index,114.73,88.56,92.31,120.55,138.54,150.19,157.41,154.52,116.73,86.9,80.42,96.38,94.27
2,2021,WORLD," Heating or Cooling Machine",Unit Index,97.34,93.61,96.77,94.85,89.88,91.42,93.89,96.07,101.42,101.58,100.32,108.13,108.22
2,2021,WORLD," Heating or Cooling Machine",Quantum Index,117.86,94.6,95.38,127.09,154.14,164.28,167.65,160.83,115.1,85.55,80.16,89.13,87.11
2,2021,WORLD," Pump and Centrifuges",Value Index,121.79,109.2,113.9,131.83,130.59,122.12,130.76,116.32,117.57,120.88,115.78,130.33,122.17
2,2021,WORLD," Pump and Centrifuges",Unit Index,102.03,93.17,95.63,105.45,103.31,102.04,100.3,101.55,101.86,105.16,105.71,105.48,104.93
2,2021,WORLD," Pump and Centrifuges",Quantum Index,119.36,117.19,119.09,125.01,126.4,119.67,130.36,114.54,115.42,114.95,109.52,123.55,116.43
2,2021,WORLD," Electrical Machinery",Value Index,113.52,113.45,95.88,112.23,113.74,103.6,109.46,110.96,102.4,119.41,118.1,130.32,132.69
2,2021,WORLD," Electrical Machinery",Unit Index,94.57,89.14,91.37,91.27,92.25,89.22,91.1,95.13,90.32,97.7,100.23,101.93,104.57
2,2021,WORLD," Electrical Machinery",Quantum Index,120.03,127.27,104.93,122.96,123.28,116.12,120.15,116.63,113.36,122.22,117.82,127.85,126.88
2,2021,WORLD," Electric Power Machinery",Value Index,115.6,101.43,94.96,135.32,120.9,111.82,110.08,114.76,108.44,114.36,109.3,136.83,128.95
2,2021,WORLD," Electric Power Machinery",Unit Index,104.94,93.8,98.17,103.13,105.33,105.36,108.86,109.78,101.78,107.02,107.4,110.09,108.59
2,2021,WORLD," Electric Power Machinery",Quantum Index,110.14,108.14,96.73,131.2,114.77,106.12,101.12,104.53,106.54,106.85,101.76,124.28,118.74
2,2021,WORLD," Electrical Apparatus",Value Index,108.26,97.27,92.62,111.57,102.53,104.23,107.27,108.66,109.14,110.9,111.06,126.75,117.08
2,2021,WORLD," Electrical Apparatus",Unit Index,97.68,87.06,89.27,94.1,93.34,97.44,96.45,101.79,99.53,98.12,106.32,104.65,103.9
2,2021,WORLD," Electrical Apparatus",Quantum Index,110.83,111.73,103.75,118.56,109.84,106.96,111.22,106.74,109.64,113.03,104.46,121.11,112.68
2,2021,WORLD," Insulated Wire and Cable",Value Index,122.96,116.05,111.11,131.02,120.75,113.95,123.75,130.28,114.87,118.71,109.14,149.12,136.82
2,2021,WORLD," Insulated Wire and Cable",Unit Index,108.66,97.54,99.67,102.92,103.49,105.54,107.1,111.14,111.31,109.7,115.49,119.51,121.15
2,2021,WORLD," Insulated Wire and Cable",Quantum Index,113.16,118.97,111.48,127.29,116.68,107.96,115.54,117.22,103.2,108.21,94.5,124.77,112.93
2,2021,WORLD," Audio and Visual apparatus",Value Index,112.75,114.35,101.4,124.57,117.19,106.62,115.09,109.35,97.85,104.73,105.08,124.86,131.84
2,2021,WORLD," Audio and Visual apparatus",Unit Index,98.19,87.9,91.74,96.33,97.93,92.31,95.91,98.5,101.28,99.47,103.9,104.99,109.27
2,2021,WORLD," Audio and Visual apparatus",Quantum Index,114.82,130.09,110.52,129.32,119.66,115.49,119.99,111.02,96.61,105.28,101.14,118.93,120.65
2,2021,WORLD," Video Rec or Repro App",Value Index,120.36,120.94,113.17,137.8,129,97.48,115.3,107.29,105.87,111.04,106.88,136.23,163.33
2,2021,WORLD," Video Rec or Repro App",Unit Index,88.01,77.86,82.24,95.21,82.96,81.23,85.47,84.33,88.64,87.91,92.37,96.14,101.28
2,2021,WORLD," Video Rec or Repro App",Quantum Index,136.75,155.32,137.6,144.73,155.5,120.01,134.91,127.22,119.44,126.31,115.7,141.7,161.26
2,2021,WORLD," Telephony,telegraphy",Value Index,113.23,148.85,96.45,105.6,120.31,97.47,103.39,102.84,72.74,125.01,130.91,121.56,133.61
2,2021,WORLD," Telephony,telegraphy",Unit Index,91.91,92.36,92.67,87.37,94.27,85.58,85.07,92.29,73.94,95.94,102.72,99.53,98.09
2,2021,WORLD," Telephony,telegraphy",Quantum Index,123.19,161.15,104.07,120.86,127.62,113.89,121.53,111.42,98.38,130.29,127.44,122.12,136.2
2,2021,WORLD," Domestic Electrical Equip",Value Index,114.75,109.28,97.61,109.49,118.44,120.05,120.66,117.02,109.47,109.65,99.38,136.79,129.13
2,2021,WORLD," Domestic Electrical Equip",Unit Index,89.38,81.54,84.24,86.9,88.99,87.03,88.79,91.16,90.98,91.88,90.97,94.75,95.01
2,2021,WORLD," Domestic Electrical Equip",Quantum Index,128.37,134.01,115.86,125.99,133.09,137.93,135.88,128.37,120.32,119.34,109.24,144.37,135.91
2,2021,WORLD," Semiconductors etc.",Value Index,111.94,92.88,81.8,95.3,109.23,98.16,104.54,113.96,118.75,126.1,124.59,134.94,142.97
2,2021,WORLD," Semiconductors etc.",Unit Index,94.03,86.97,86.73,88.15,87.41,83.4,89.02,89.27,94.16,98.48,100.65,106.54,115.85
2,2021,WORLD," Semiconductors etc.",Quantum Index,119.03,106.79,94.31,108.1,124.96,117.7,117.43,127.65,126.11,128.04,123.79,126.65,123.4
2,2021,WORLD," Integrated Circuits",Value Index,134.61,113.54,98.08,109.14,133.36,117.23,122.64,136.33,142.08,152,150.89,165.03,174.95
2,2021,WORLD," Integrated Circuits",Unit Index,104.83,96.8,93.35,90.97,110.82,88.98,96.22,100.91,105.51,111.71,112.63,118.32,129.19
2,2021,WORLD," Integrated Circuits",Quantum Index,128.39,117.28,105.06,119.97,120.33,131.75,127.45,135.09,134.65,136.07,133.96,139.47,135.42
2,2021,WORLD," Electrical measuring and controlling instruments",Value Index,101.3,98.01,101.1,122.82,94.3,88.2,93.89,101.56,94.59,105.85,97.8,110.64,106.85
2,2021,WORLD," Electrical measuring and controlling instruments",Unit Index,94.36,87.92,91.06,102.38,87.89,85.81,85.55,100.78,94.03,98.3,99.95,96.93,101.69
2,2021,WORLD," Electrical measuring and controlling instruments",Quantum Index,107.34,111.47,111.02,119.96,107.29,102.79,109.74,100.76,100.58,107.68,97.84,114.14,105.06
2,2021,WORLD," Transport Equipments",Value Index,104.17,114.66,84.29,97.99,109.96,107.46,105.14,82.41,97.92,96.72,107.38,138.18,107.97
2,2021,WORLD," Transport Equipments",Unit Index,115.2,113.08,107.52,121.03,112.86,115.8,109.46,109.68,112.84,113.66,114.61,126.75,123.29
2,2021,WORLD," Transport Equipments",Quantum Index,90.42,101.38,78.4,80.96,97.43,92.79,96.05,75.13,86.77,85.09,93.69,109.01,87.57
2,2021,WORLD," Motor Vehicles",Value Index,120.23,159.72,93.53,119.26,116.21,157.77,147.61,100.33,104.11,97.28,86.05,129.7,131.2
2,2021,WORLD," Motor Vehicles",Unit Index,125.18,128.46,112.36,125.87,123.29,124.7,118.57,121.31,129.85,120.56,123.9,137.25,135.45
2,2021,WORLD," Motor Vehicles",Quantum Index,96.04,124.32,83.24,94.75,94.25,126.52,124.49,82.71,80.17,80.68,69.45,94.49,96.86
2,2021,WORLD," Passenger Motor Cars",Value Index,117,158.44,86.95,114.56,111.22,156.71,148.25,96.42,102.15,94.67,82.45,127.13,125.08
2,2021,WORLD," Passenger Motor Cars",Unit Index,126.25,129.78,112.63,127.25,124.65,125.66,118.98,121.93,131.5,120.94,125.1,138.58,137.37
2,2021,WORLD," Passenger Motor Cars",Quantum Index,92.67,122.07,77.2,90.02,89.22,124.7,124.59,79.08,77.68,78.27,65.9,91.73,91.05
2,2021,WORLD," Parts for Motor Vehicles",Value Index,94.08,91.16,94.12,105.2,95.71,81.91,88.64,85.4,93.35,104.08,92.34,102.7,94.38
2,2021,WORLD," Parts for Motor Vehicles",Unit Index,96.04,89.39,90.76,95.36,93.42,95.62,95.76,95.09,97.42,97.04,98.35,101.99,102.7
2,2021,WORLD," Parts for Motor Vehicles",Quantum Index,97.96,101.98,103.7,110.32,102.45,85.66,92.56,89.81,95.82,107.25,93.89,100.69,91.89
2,2021,WORLD," Aircraft",Value Index,83.63,66.14,47.24,47.67,98.5,63.4,52.28,28.61,81.55,64.18,159.08,210.73,84.16
2,2021,WORLD," Aircraft",Unit Index,129.3,117.21,123.02,209.75,128.48,133.77,116.37,120.27,109.3,129.09,125.2,142.64,133.97
2,2021,WORLD," Aircraft",Quantum Index,64.67,56.43,38.4,22.72,76.66,47.39,44.93,23.79,74.6,49.72,127.05,147.73,62.82
2,2021,WORLD," Precision Instruments",Value Index,106,95.94,96.93,111.37,100.94,99.69,106.43,106.06,107.25,108.88,109.32,115.33,113.86
2,2021,WORLD," Precision Instruments",Unit Index,100.62,94.31,93.87,105.35,98.36,98.19,96.45,102.64,103.17,100.09,103.99,104.24,106.64
2,2021,WORLD," Precision Instruments",Quantum Index,105.35,101.72,103.26,105.71,102.62,101.52,110.35,103.33,103.94,108.78,105.13,110.64,106.77
2,2021,WORLD," Scientific, Optical Instruments",Value Index,112.26,103.18,102.58,117.78,106.05,105,112.73,110.36,116.42,117.06,114.55,120.59,120.79
2,2021,WORLD," Scientific, Optical Instruments",Unit Index,93.32,89.39,87.42,97.22,92.47,89.62,88.17,94.22,97.01,95.62,95.84,95.31,97.68
2,2021,WORLD," Scientific, Optical Instruments",Quantum Index,120.29,115.42,117.33,121.14,114.68,117.16,127.85,117.13,120.01,122.42,119.52,126.52,123.66
2,2021,WORLD," Watch",Value Index,78.63,64.29,72.22,83.32,78.59,76.44,78.91,87.24,67.11,73.12,86.47,92.33,83.57
2,2021,WORLD," Watch",Unit Index,155.38,130.87,144.97,163.73,138.54,165.06,163.04,164.35,151.09,130.6,165.86,171.87,178.21
2,2021,WORLD," Watch",Quantum Index,50.6,49.12,49.81,50.88,56.72,46.3,48.39,53.08,44.41,55.99,52.13,53.72,46.89
2,2021,WORLD,"Miscellaneous",Value Index,97.07,90.26,87.82,96.92,100.5,90.54,95.87,97.56,100.37,95.32,94.81,109.3,105.53
2,2021,WORLD,"Miscellaneous",Unit Index,95.28,88.57,90.49,95.09,90.62,91.1,95.24,95.62,99.05,97.98,99.99,98.32,101.19
2,2021,WORLD,"Miscellaneous",Quantum Index,101.87,101.9,97.04,101.92,110.9,99.37,100.65,102.02,101.32,97.28,94.81,111.16,104.29
2,2021,WORLD," Wood and Cork Manufactres, excluding furniture",Value Index,93.51,76.95,80.04,86.97,90.51,86.53,91.16,95.9,91.68,94.09,103.82,116.35,108.08
2,2021,WORLD," Wood and Cork Manufactres, excluding furniture",Unit Index,93.83,85.43,85.2,88.13,89.03,91.59,92.15,93.96,94.14,95.19,99.63,103.96,106.01
2,2021,WORLD," Wood and Cork Manufactres, excluding furniture",Quantum Index,99.65,90.08,93.95,98.69,101.66,94.47,98.92,102.06,97.38,98.84,104.2,111.91,101.95
2,2021,WORLD," Purpwood and the like",Value Index,81.75,73.61,83.26,80.64,85.01,79.56,80.57,84.1,77.12,76.13,91.68,92.04,77.28
2,2021,WORLD," Purpwood and the like",Unit Index,88.32,84.56,82.48,85.83,88.25,88.54,88.33,90.55,88.06,87.2,91.9,91.78,92.41
2,2021,WORLD," Purpwood and the like",Quantum Index,92.56,87.05,100.94,93.95,96.33,89.85,91.21,92.87,87.58,87.3,99.75,100.28,83.63
2,2021,WORLD," Paper and manufactures",Value Index,86.77,72.47,77.49,91.17,91.65,83.71,86.72,87.26,90.24,85.2,83.41,95.64,96.26
2,2021,WORLD," Paper and manufactures",Unit Index,96.81,90.89,91.78,93.45,95.22,95.99,97.85,97.24,99.7,98.71,98.31,100.85,101.24
2,2021,WORLD," Paper and manufactures",Quantum Index,89.63,79.73,84.43,97.55,96.24,87.2,88.63,89.73,90.51,86.31,84.84,94.83,95.08
2,2021,WORLD," Non-Metallic Mineral Products",Value Index,87.6,77.2,74.78,86.88,99.67,83.32,91.17,88.24,89.23,87.97,84.46,97.81,90.51
2,2021,WORLD," Non-Metallic Mineral Products",Unit Index,98.12,93.67,94.39,94.48,94.16,100.09,97.86,100.28,98.44,99.52,98.44,105.05,100.86
2,2021,WORLD," Non-Metallic Mineral Products",Quantum Index,89.28,82.41,79.23,91.95,105.84,83.24,93.15,87.99,90.64,88.38,85.8,93.11,89.73
2,2021,WORLD," Diamond",Value Index,71.23,51.3,48.12,70.77,147.33,57.09,79.65,68.49,68.35,68.56,64.95,77.95,52.14
2,2021,WORLD," Diamond",Unit Index,61.37,52.16,63.7,54.75,65.06,73.94,54.33,70.29,52.46,60.06,53.47,90.25,53.89
2,2021,WORLD," Diamond",Quantum Index,116.05,98.35,75.54,129.27,226.46,77.21,146.58,97.43,130.29,114.16,121.45,86.37,96.74
2,2021,WORLD," Furniture",Value Index,109.29,105.68,108.52,108.97,117.94,107.64,109.65,102.45,108.69,103.25,102.92,121.17,114.6
2,2021,WORLD," Furniture",Unit Index,94.32,86.02,89.31,88.82,90.57,92.31,94.61,96.19,97.87,98.01,97.33,100.41,101.34
2,2021,WORLD," Furniture",Quantum Index,115.87,122.85,121.5,122.67,130.2,116.6,115.89,106.51,111.04,105.35,105.74,120.67,113.08
2,2021,WORLD," Travel goods",Value Index,90.14,98.11,86.63,90.9,90.8,76.43,84.26,95.69,87.73,76.26,86.34,108.23,100.28
2,2021,WORLD," Travel goods",Unit Index,112.02,99.71,99.61,125.85,110.56,104.99,112.74,113.71,111.64,106.88,123.35,119.5,117.48
2,2021,WORLD," Travel goods",Quantum Index,80.46,98.39,86.97,72.22,82.12,72.8,74.73,84.15,78.57,71.35,69.99,90.56,85.35
2,2021,WORLD," Footwear",Value Index,76.01,84.35,84.55,78.15,81.24,65.47,72.76,83.29,80.93,73.48,63.53,69.89,74.48
2,2021,WORLD," Footwear",Unit Index,101.34,96.39,98.57,105.12,103.45,102.32,106.31,104.71,100.27,96.53,94.91,102.61,105.44
2,2021,WORLD," Footwear",Quantum Index,75,87.5,85.78,74.34,78.52,63.98,68.43,79.54,80.71,76.12,66.93,68.11,70.64
2,2021,WORLD," Sporting goods",Value Index,123.63,111.46,100.52,119.87,136.84,128.84,132.64,132.87,130.4,115.78,115.18,132.56,126.6
2,2021,WORLD," Sporting goods",Unit Index,94.04,94.13,91.88,86.82,85.01,89.07,91.41,94.8,96.37,95.27,98.65,101.06,107.04
2,2021,WORLD," Sporting goods",Quantum Index,131.46,118.41,109.39,138.05,160.96,144.64,145.1,140.16,135.31,121.53,116.75,131.17,118.27
2,2021,WORLD," Plastic",Value Index,108.26,111.29,103.9,112.25,117.43,106.56,105.92,105.4,107.76,105.52,96.95,115.57,110.55
2,2021,WORLD," Plastic",Unit Index,93.72,90.32,93.72,92.34,92.86,91.74,92.65,92.4,95.13,96.89,93.35,95.63,97.8
2,2021,WORLD," Plastic",Quantum Index,115.51,123.21,110.86,121.56,126.45,116.15,114.32,114.07,113.26,108.91,103.85,120.85,113.03
2,2021,WORLD," Toys,Indoor Games etc.",Value Index,118.59,103.82,92.54,106.71,110.2,108.3,105.97,112.82,112.53,134.62,109.89,147.12,178.52
2,2021,WORLD," Toys,Indoor Games etc.",Unit Index,56.15,54.2,51.44,54.7,53.97,52.86,52.46,51.04,56.89,63.92,56.14,55.21,69.6
2,2021,WORLD," Toys,Indoor Games etc.",Quantum Index,211.17,191.55,179.9,195.08,204.19,204.85,201.98,221.06,197.77,210.61,195.74,266.44,256.47
,,,,Terms Classification of Trade,102.40,111.64,107.08,105.01,105.30,103.88,104.23,103.23,102.78,101.01,98.12,96.81,94.48
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2021,WORLD,"Total",Laspeyres formula,112.01,105.03,104.3,106.21,109.6,110.38,111.36,114.35,114.93,114.98,115.46,118.61,118.93
1,2021,WORLD,"Total",Passhe formula,103.48,96.94,96.16,98.62,101.08,101.74,102.89,106.64,105.61,106.35,106.7,108.68,109.42
1,2021,WORLD,"Total",Fisher formula,107.66,100.9,100.14,102.34,105.26,105.97,107.04,110.42,110.17,110.58,110.99,113.54,114.08
1,2021,WORLD,"*Raw Materials",Laspeyres formula,126.9,111.7,116.34,113.57,122.64,121.56,126.35,133.01,132.93,135.16,127.56,141.52,140.83
1,2021,WORLD,"*Raw Materials",Passhe formula,128.75,110.8,119.09,122.03,127.26,130.53,133.44,131.74,136.88,132.75,129.54,136.92,135.2
1,2021,WORLD,"*Raw Materials",Fisher formula,127.82,111.25,117.71,117.72,124.93,125.97,129.85,132.37,134.89,133.95,128.55,139.2,137.99
1,2021,WORLD,"*Manufs",Laspeyres formula,111.7,105.04,104.25,106.19,109.43,110.33,111.12,114.02,114.58,114.6,115.05,117.76,118.07
1,2021,WORLD,"*Manufs",Passhe formula,103.11,96.92,95.99,98.32,100.62,101.38,102.43,106.25,105.4,105.86,106.4,108.08,108.95
1,2021,WORLD,"*Manufs",Fisher formula,107.32,100.9,100.04,102.18,104.93,105.76,106.69,110.07,109.89,110.14,110.64,112.82,113.42
1,2021,WORLD,"Food-stuff",Laspeyres formula,127.06,143.77,122.06,120.98,120.47,119.89,116.43,120.05,116.01,125.62,125.51,137.99,155.71
1,2021,WORLD,"Food-stuff",Passhe formula,111.2,111.9,106.67,110.42,104.88,104.1,105.16,109.89,108.51,114.26,114.23,118.48,123.57
1,2021,WORLD,"Food-stuff",Fisher formula,118.87,126.84,114.11,115.58,112.4,111.72,110.65,114.86,112.2,119.81,119.74,127.87,138.71
1,2021,WORLD," Fish & Shellfish",Laspeyres formula,115.45,156.3,125.5,103.59,94.85,93.43,93.03,99.98,104.8,110.72,114.49,129.08,159.72
1,2021,WORLD," Fish & Shellfish",Passhe formula,96.11,91.22,88.84,91.52,80.72,81.12,83.03,92.98,97.56,102.39,105.11,117.24,131.68
1,2021,WORLD," Fish & Shellfish",Fisher formula,105.34,119.41,105.59,97.37,87.5,87.06,87.89,96.42,101.12,106.47,109.7,123.02,145.02
1,2021,WORLD,"Textiles",Laspeyres formula,103.9,101.6,98.97,99.83,100.56,101.88,103.84,107.94,104.5,104.04,103.99,108.41,111.5
1,2021,WORLD,"Textiles",Passhe formula,99.02,93.89,95.62,94.86,96.73,97.06,99.89,100.32,99.57,100.32,101.05,103.08,104.24
1,2021,WORLD,"Textiles",Fisher formula,101.43,97.67,97.28,97.31,98.63,99.44,101.85,104.06,102,102.16,102.51,105.71,107.81
1,2021,WORLD," Textile Materials",Laspeyres formula,88.2,83.82,78.09,80.23,82.31,86.02,88.63,101.46,89.72,91.58,87.15,96.87,96.87
1,2021,WORLD," Textile Materials",Passhe formula,96.96,88.77,88.25,89.05,92.99,96.18,98.74,98.35,101.03,101.88,98.47,103.16,105.27
1,2021,WORLD," Textile Materials",Fisher formula,92.48,86.26,83.02,84.52,87.48,90.95,93.55,99.89,95.2,96.59,92.64,99.96,100.98
1,2021,WORLD," Textile Yarn & Fabrics",Laspeyres formula,105.62,104.22,101.46,102.22,102.94,102.93,104.82,106.63,105.75,105.25,107.26,110.33,113.68
1,2021,WORLD," Textile Yarn & Fabrics",Passhe formula,98.12,93.8,94.65,94.34,95.95,95.6,98.59,99.01,97.64,98.47,100.4,103.44,103.91
1,2021,WORLD," Textile Yarn & Fabrics",Fisher formula,101.8,98.87,97.99,98.2,99.38,99.2,101.65,102.75,101.61,101.8,103.78,106.83,108.68
1,2021,WORLD," Textile Yarn",Laspeyres formula,111.65,107.4,97.52,107.62,107.63,106.02,109.18,115.39,112.27,113.76,117.4,120.27,125.36
1,2021,WORLD," Textile Yarn",Passhe formula,98.14,91.68,92.01,94.8,94.46,94.04,97.37,100.51,97.11,100.95,102.59,103.93,107.26
1,2021,WORLD," Textile Yarn",Fisher formula,104.68,99.23,94.72,101.01,100.83,99.85,103.1,107.69,104.41,107.17,109.74,111.8,115.96
1,2021,WORLD," Fabric Woolen",Laspeyres formula,105.74,107.95,103.63,102.67,102.43,104.62,104.46,105.84,106.26,102.9,106.39,108.87,112.85
1,2021,WORLD," Fabric Woolen",Passhe formula,100.22,98.46,96.89,96.08,97.56,98.93,100.15,101.37,99.99,97.69,102.8,104.36,105.78
1,2021,WORLD," Fabric Woolen",Fisher formula,102.94,103.1,100.21,99.32,99.96,101.73,102.28,103.58,103.08,100.26,104.58,106.59,109.26
1,2021,WORLD," Synthetic Fabrics",Laspeyres formula,98.43,102.12,97.34,92.84,95.36,95.82,98.36,99.2,98.11,94.99,98.62,102.16,106.26
