2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2022,WORLD,"Raw Materials",Fisher formula,0,171.89,167.58,162.74,177.05,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Materials",Laspeyres formula,0,103.52,108.17,114.02,118.37,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Materials",Passhe formula,0,101.76,105.78,114.61,116.68,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Materials",Fisher formula,0,102.64,106.97,114.31,117.52,0,0,0,0,0,0,0,0
2,2022,WORLD," Metallic Materials",Laspeyres formula,0,211.28,200.58,200.33,214.35,0,0,0,0,0,0,0,0
2,2022,WORLD," Metallic Materials",Passhe formula,0,195.12,185.36,174.42,191.19,0,0,0,0,0,0,0,0
2,2022,WORLD," Metallic Materials",Fisher formula,0,203.04,192.82,186.92,202.44,0,0,0,0,0,0,0,0
2,2022,WORLD," Iron Ore",Laspeyres formula,0,224.41,203.28,178.49,171.24,0,0,0,0,0,0,0,0
2,2022,WORLD," Iron Ore",Passhe formula,0,224.4,203.88,176.76,170.95,0,0,0,0,0,0,0,0
2,2022,WORLD," Iron Ore",Fisher formula,0,224.4,203.58,177.62,171.1,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Ferrous Metal Ore",Laspeyres formula,0,172.68,176.3,162.22,194.12,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Ferrous Metal Ore",Passhe formula,0,166.33,164.25,156.49,183.13,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Ferrous Metal Ore",Fisher formula,0,169.48,170.17,159.33,188.55,0,0,0,0,0,0,0,0
2,2022,WORLD," Copper",Laspeyres formula,0,170.74,172.77,149.52,185.83,0,0,0,0,0,0,0,0
2,2022,WORLD," Copper",Passhe formula,0,170.74,172.77,149.52,185.83,0,0,0,0,0,0,0,0
2,2022,WORLD," Copper",Fisher formula,0,170.74,172.77,149.52,185.83,0,0,0,0,0,0,0,0
2,2022,WORLD," Raw Materials (others)",Laspeyres formula,0,133.27,133.59,136.17,146.39,0,0,0,0,0,0,0,0
2,2022,WORLD," Raw Materials (others)",Passhe formula,0,121.79,126.97,123.34,132.84,0,0,0,0,0,0,0,0
2,2022,WORLD," Raw Materials (others)",Fisher formula,0,127.4,130.24,129.59,139.45,0,0,0,0,0,0,0,0
2,2022,WORLD," Oil Seeds",Laspeyres formula,0,131.54,131.65,137.93,150.8,0,0,0,0,0,0,0,0
2,2022,WORLD," Oil Seeds",Passhe formula,0,130.5,134.75,138.11,144.7,0,0,0,0,0,0,0,0
2,2022,WORLD," Oil Seeds",Fisher formula,0,131.02,133.19,138.02,147.72,0,0,0,0,0,0,0,0
2,2022,WORLD," Soy Beans",Laspeyres formula,0,117.15,115.52,121.3,136.68,0,0,0,0,0,0,0,0
2,2022,WORLD," Soy Beans",Passhe formula,0,117.08,115.43,121.33,136.65,0,0,0,0,0,0,0,0
2,2022,WORLD," Soy Beans",Fisher formula,0,117.11,115.47,121.32,136.66,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Rubber",Laspeyres formula,0,113.62,114.69,114.72,123.57,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Rubber",Passhe formula,0,113.08,114.61,115.59,123.65,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Rubber",Fisher formula,0,113.35,114.65,115.16,123.61,0,0,0,0,0,0,0,0
2,2022,WORLD," Wood",Laspeyres formula,0,176.22,173.15,173.14,182.9,0,0,0,0,0,0,0,0
2,2022,WORLD," Wood",Passhe formula,0,176.15,176.96,174.52,179.13,0,0,0,0,0,0,0,0
2,2022,WORLD," Wood",Fisher formula,0,176.18,175.05,173.83,181.01,0,0,0,0,0,0,0,0
2,2022,WORLD," Log",Laspeyres formula,0,148.04,148.19,154.34,175.57,0,0,0,0,0,0,0,0
2,2022,WORLD," Log",Passhe formula,0,140.33,141.33,149.21,169.71,0,0,0,0,0,0,0,0
2,2022,WORLD," Log",Fisher formula,0,144.13,144.72,151.75,172.61,0,0,0,0,0,0,0,0
2,2022,WORLD," Sawn Log",Laspeyres formula,0,185.96,181.79,178.12,185.02,0,0,0,0,0,0,0,0
2,2022,WORLD," Sawn Log",Passhe formula,0,185.19,186.49,181.77,182.6,0,0,0,0,0,0,0,0
2,2022,WORLD," Sawn Log",Fisher formula,0,185.58,184.12,179.94,183.8,0,0,0,0,0,0,0,0
2,2022,WORLD," Pulp",Laspeyres formula,0,108.97,108.89,109.95,120.91,0,0,0,0,0,0,0,0
2,2022,WORLD," Pulp",Passhe formula,0,104.97,108.91,106.28,120.62,0,0,0,0,0,0,0,0
2,2022,WORLD," Pulp",Fisher formula,0,106.95,108.9,108.1,120.77,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Metallic Mineral Ore",Laspeyres formula,0,107.89,123.64,128.47,129.21,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Metallic Mineral Ore",Passhe formula,0,86.84,102.41,82.68,101.8,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Metallic Mineral Ore",Fisher formula,0,96.8,112.53,103.06,114.69,0,0,0,0,0,0,0,0
2,2022,WORLD,"Mineral Fuels",Laspeyres formula,0,145.87,159.24,164.09,198.69,0,0,0,0,0,0,0,0
2,2022,WORLD,"Mineral Fuels",Passhe formula,0,146.43,158.06,165.44,198.94,0,0,0,0,0,0,0,0
2,2022,WORLD,"Mineral Fuels",Fisher formula,0,146.15,158.65,164.77,198.81,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal",Laspeyres formula,0,231.01,242.85,259.41,327.48,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal",Passhe formula,0,231.8,241.27,259.83,328.92,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal",Fisher formula,0,231.4,242.06,259.62,328.2,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal of Coking",Laspeyres formula,0,250.88,256.72,281.26,346.66,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal of Coking",Passhe formula,0,255.88,255.82,281.56,346.07,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal of Coking",Fisher formula,0,253.36,256.27,281.41,346.36,0,0,0,0,0,0,0,0
2,2022,WORLD," Heavy Coking Coal",Laspeyres formula,0,280.81,282.38,287.22,358.76,0,0,0,0,0,0,0,0
2,2022,WORLD," Heavy Coking Coal",Passhe formula,0,280.48,283.43,287.65,355.87,0,0,0,0,0,0,0,0
2,2022,WORLD," Heavy Coking Coal",Fisher formula,0,280.65,282.91,287.44,357.31,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal for Coking N.E.S.",Laspeyres formula,0,231.12,239.79,277.32,338.67,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal for Coking N.E.S.",Passhe formula,0,233.89,240.12,275.84,339.05,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal for Coking N.E.S.",Fisher formula,0,232.5,239.95,276.58,338.86,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal N.E.S.",Laspeyres formula,0,215.97,233.31,244.28,314.91,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal N.E.S.",Passhe formula,0,216.78,233.74,246.4,319.12,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal N.E.S.",Fisher formula,0,216.38,233.52,245.34,317.01,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum,Their Products",Laspeyres formula,0,138.32,149.46,160.47,197.88,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum,Their Products",Passhe formula,0,137.2,147.73,159.37,196.46,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum,Their Products",Fisher formula,0,137.76,148.59,159.92,197.17,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Oil",Laspeyres formula,0,137.34,149.74,159.83,198.39,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Oil",Passhe formula,0,137.34,149.74,159.83,198.39,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Oil",Fisher formula,0,137.34,149.74,159.83,198.39,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Products",Laspeyres formula,0,142.81,148.21,163.34,195.56,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Products",Passhe formula,0,136.76,140.12,157.08,187.23,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Products",Fisher formula,0,139.76,144.11,160.18,191.35,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Spirit",Laspeyres formula,0,135.93,138.87,153.93,189.42,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Spirit",Passhe formula,0,135.3,138.05,152.48,187.5,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Spirit",Fisher formula,0,135.61,138.46,153.2,188.46,0,0,0,0,0,0,0,0
2,2022,WORLD," Residual Petroleum Products",Laspeyres formula,0,160.25,180.52,203.22,227.3,0,0,0,0,0,0,0,0
2,2022,WORLD," Residual Petroleum Products",Passhe formula,0,154.48,182.41,195.44,197.67,0,0,0,0,0,0,0,0
2,2022,WORLD," Residual Petroleum Products",Fisher formula,0,157.34,181.46,199.29,211.97,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Gas",Laspeyres formula,0,128.99,147.05,138.42,157.32,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Gas",Passhe formula,0,129.24,147.12,139.5,157.72,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Gas",Fisher formula,0,129.12,147.09,138.96,157.52,0,0,0,0,0,0,0,0
2,2022,WORLD," L.P.G.",Laspeyres formula,0,150.23,151.22,168.1,184.01,0,0,0,0,0,0,0,0
2,2022,WORLD," L.P.G.",Passhe formula,0,150.9,151.32,168.14,184.51,0,0,0,0,0,0,0,0
2,2022,WORLD," L.P.G.",Fisher formula,0,150.57,151.27,168.12,184.26,0,0,0,0,0,0,0,0
2,2022,WORLD," L.N.G.",Laspeyres formula,0,126.5,146.56,134.94,154.19,0,0,0,0,0,0,0,0
2,2022,WORLD," L.N.G.",Passhe formula,0,126.5,146.56,134.94,154.19,0,0,0,0,0,0,0,0
2,2022,WORLD," L.N.G.",Fisher formula,0,126.5,146.56,134.94,154.19,0,0,0,0,0,0,0,0
2,2022,WORLD,"Articles of apparel",Laspeyres formula,0,105.06,115.19,119.26,127.17,0,0,0,0,0,0,0,0
2,2022,WORLD,"Articles of apparel",Passhe formula,0,80.36,80.77,80.79,84.74,0,0,0,0,0,0,0,0
2,2022,WORLD,"Articles of apparel",Fisher formula,0,91.89,96.46,98.16,103.81,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Yarn,Fabrics",Laspeyres formula,0,102.23,106.57,106.31,112.81,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Yarn,Fabrics",Passhe formula,0,95.91,97.56,97.47,104.63,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Yarn,Fabrics",Fisher formula,0,99.02,101.97,101.79,108.64,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing and Accessories",Laspeyres formula,0,106.15,118.52,124.3,132.8,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing and Accessories",Passhe formula,0,75.67,76.02,75.98,78.76,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing and Accessories",Fisher formula,0,89.62,94.92,97.18,102.27,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing",Laspeyres formula,0,106.94,120.93,131.47,143.2,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing",Passhe formula,0,95.13,98.61,100.61,102.23,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing",Fisher formula,0,100.86,109.2,115.01,120.99,0,0,0,0,0,0,0,0
2,2022,WORLD," Men's & Boy's Dress",Laspeyres formula,0,115.86,118.84,121.09,134.66,0,0,0,0,0,0,0,0
2,2022,WORLD," Men's & Boy's Dress",Passhe formula,0,106.88,106.22,107.99,112.48,0,0,0,0,0,0,0,0
2,2022,WORLD," Men's & Boy's Dress",Fisher formula,0,111.28,112.35,114.35,123.07,0,0,0,0,0,0,0,0
2,2022,WORLD," Woman's & Girl's Dress",Laspeyres formula,0,99.91,123.55,141.32,152.49,0,0,0,0,0,0,0,0
2,2022,WORLD," Woman's & Girl's Dress",Passhe formula,0,88.25,93.2,95.26,95.5,0,0,0,0,0,0,0,0
2,2022,WORLD," Woman's & Girl's Dress",Fisher formula,0,93.9,107.3,116.02,120.67,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing,Knitted or Clothe",Laspeyres formula,0,97.72,111.83,112.77,118.22,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing,Knitted or Clothe",Passhe formula,0,60.53,59.56,59.18,61.45,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing,Knitted or Clothe",Fisher formula,0,76.91,81.61,81.69,85.23,0,0,0,0,0,0,0,0
2,2022,WORLD," Sweaters",Laspeyres formula,0,94.45,123.69,125.95,138.07,0,0,0,0,0,0,0,0
2,2022,WORLD," Sweaters",Passhe formula,0,46.78,44.81,40.67,40.16,0,0,0,0,0,0,0,0
2,2022,WORLD," Sweaters",Fisher formula,0,66.47,74.45,71.57,74.46,0,0,0,0,0,0,0,0
2,2022,WORLD,"Chemicals",Laspeyres formula,0,131.25,140.58,144.13,143.36,0,0,0,0,0,0,0,0
2,2022,WORLD,"Chemicals",Passhe formula,0,113.18,127.11,135.34,135.47,0,0,0,0,0,0,0,0
2,2022,WORLD,"Chemicals",Fisher formula,0,121.88,133.67,139.67,139.36,0,0,0,0,0,0,0,0
2,2022,WORLD," Organic Chemicals",Laspeyres formula,0,128.78,128.68,127.74,158.57,0,0,0,0,0,0,0,0
2,2022,WORLD," Organic Chemicals",Passhe formula,0,79.97,71.33,90.47,118.89,0,0,0,0,0,0,0,0
2,2022,WORLD," Organic Chemicals",Fisher formula,0,101.48,95.81,107.5,137.3,0,0,0,0,0,0,0,0
2,2022,WORLD," Inorganic Chemicals",Laspeyres formula,0,140.73,141.43,145.38,167.43,0,0,0,0,0,0,0,0
2,2022,WORLD," Inorganic Chemicals",Passhe formula,0,141.7,134.01,150.32,145.4,0,0,0,0,0,0,0,0
2,2022,WORLD," Inorganic Chemicals",Fisher formula,0,141.21,137.67,147.83,156.03,0,0,0,0,0,0,0,0
2,2022,WORLD," Medicinal Pharmaceutical Pro.",Laspeyres formula,0,133.51,157.85,160.55,138.78,0,0,0,0,0,0,0,0
2,2022,WORLD," Medicinal Pharmaceutical Pro.",Passhe formula,0,133.22,181.59,174.19,154.91,0,0,0,0,0,0,0,0
2,2022,WORLD," Medicinal Pharmaceutical Pro.",Fisher formula,0,133.37,169.3,167.23,146.62,0,0,0,0,0,0,0,0
2,2022,WORLD," Essential Oils and Perfume",Laspeyres formula,0,107.05,106.96,109.18,116.76,0,0,0,0,0,0,0,0
2,2022,WORLD," Essential Oils and Perfume",Passhe formula,0,91.98,93.91,95.98,100.67,0,0,0,0,0,0,0,0
2,2022,WORLD," Essential Oils and Perfume",Fisher formula,0,99.23,100.22,102.36,108.42,0,0,0,0,0,0,0,0
2,2022,WORLD," Plastic Materials",Laspeyres formula,0,111.06,112.94,112.03,120.3,0,0,0,0,0,0,0,0
2,2022,WORLD," Plastic Materials",Passhe formula,0,107.54,108.01,108.14,115.82,0,0,0,0,0,0,0,0
2,2022,WORLD," Plastic Materials",Fisher formula,0,109.28,110.45,110.07,118.04,0,0,0,0,0,0,0,0
2,2022,WORLD,"Metals",Laspeyres formula,0,147.35,150.86,155.04,161.38,0,0,0,0,0,0,0,0
2,2022,WORLD,"Metals",Passhe formula,0,138.63,148.66,157,158.55,0,0,0,0,0,0,0,0
2,2022,WORLD,"Metals",Fisher formula,0,142.92,149.76,156.02,159.96,0,0,0,0,0,0,0,0
2,2022,WORLD," Iron & Steel",Laspeyres formula,0,167.33,167.38,169.85,177.18,0,0,0,0,0,0,0,0
2,2022,WORLD," Iron & Steel",Passhe formula,0,146.94,145.06,155.18,159.31,0,0,0,0,0,0,0,0
2,2022,WORLD," Iron & Steel",Fisher formula,0,156.8,155.82,162.35,168.01,0,0,0,0,0,0,0,0
2,2022,WORLD," Flat-Rolled Products",Laspeyres formula,0,185.28,186.05,185.97,187.7,0,0,0,0,0,0,0,0
2,2022,WORLD," Flat-Rolled Products",Passhe formula,0,157.42,150.94,158.07,153.93,0,0,0,0,0,0,0,0
2,2022,WORLD," Flat-Rolled Products",Fisher formula,0,170.78,167.58,171.45,169.98,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Ferrous Metals",Laspeyres formula,0,167.36,170.44,179.34,183.41,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Ferrous Metals",Passhe formula,0,161.17,175.57,190.1,187.71,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Ferrous Metals",Fisher formula,0,164.23,172.98,184.64,185.55,0,0,0,0,0,0,0,0
2,2022,WORLD," Silver and Platinum(Group)",Laspeyres formula,0,238.59,244.57,256.07,245.66,0,0,0,0,0,0,0,0
2,2022,WORLD," Silver and Platinum(Group)",Passhe formula,0,241.65,264.95,311.56,278.51,0,0,0,0,0,0,0,0
2,2022,WORLD," Silver and Platinum(Group)",Fisher formula,0,240.11,254.56,282.46,261.57,0,0,0,0,0,0,0,0
2,2022,WORLD," Platinum of Group",Laspeyres formula,0,265.48,274.39,289.38,271.11,0,0,0,0,0,0,0,0
2,2022,WORLD," Platinum of Group",Passhe formula,0,272.09,311.48,381.99,327.46,0,0,0,0,0,0,0,0
2,2022,WORLD," Platinum of Group",Fisher formula,0,268.77,292.35,332.47,297.95,0,0,0,0,0,0,0,0
2,2022,WORLD," Copper and Copper alloys",Laspeyres formula,0,136.02,141.7,140.58,148.86,0,0,0,0,0,0,0,0
2,2022,WORLD," Copper and Copper alloys",Passhe formula,0,124.74,118.58,131.08,129.95,0,0,0,0,0,0,0,0
2,2022,WORLD," Copper and Copper alloys",Fisher formula,0,130.26,129.63,135.75,139.08,0,0,0,0,0,0,0,0
2,2022,WORLD," Aluminium and Aluminium Alloys",Laspeyres formula,0,131.72,132.1,138.29,150.26,0,0,0,0,0,0,0,0
2,2022,WORLD," Aluminium and Aluminium Alloys",Passhe formula,0,128.16,129.39,136.27,146.21,0,0,0,0,0,0,0,0
2,2022,WORLD," Aluminium and Aluminium Alloys",Fisher formula,0,129.92,130.74,137.28,148.22,0,0,0,0,0,0,0,0
2,2022,WORLD," Manufactures of Metals",Laspeyres formula,0,107.84,114.3,113.42,122.07,0,0,0,0,0,0,0,0
2,2022,WORLD," Manufactures of Metals",Passhe formula,0,103.73,109.49,107.12,114.54,0,0,0,0,0,0,0,0
2,2022,WORLD," Manufactures of Metals",Fisher formula,0,105.76,111.87,110.22,118.25,0,0,0,0,0,0,0,0
2,2022,WORLD,"Machinery & Equipment",Laspeyres formula,0,111.78,115.63,114.54,123.84,0,0,0,0,0,0,0,0
2,2022,WORLD,"Machinery & Equipment",Passhe formula,0,100.93,101.62,102.05,113.07,0,0,0,0,0,0,0,0
2,2022,WORLD,"Machinery & Equipment",Fisher formula,0,106.22,108.4,108.12,118.33,0,0,0,0,0,0,0,0
2,2022,WORLD," Machinery other than Electric",Laspeyres formula,0,107.1,112.86,113.23,121.83,0,0,0,0,0,0,0,0
2,2022,WORLD," Machinery other than Electric",Passhe formula,0,101.95,105.28,103.7,114.29,0,0,0,0,0,0,0,0
2,2022,WORLD," Machinery other than Electric",Fisher formula,0,104.49,109,108.36,118,0,0,0,0,0,0,0,0
2,2022,WORLD," Power Generating Machine",Laspeyres formula,0,100.99,126.12,113.89,125.54,0,0,0,0,0,0,0,0
2,2022,WORLD," Power Generating Machine",Passhe formula,0,88.6,114.46,95.55,108.65,0,0,0,0,0,0,0,0
2,2022,WORLD," Power Generating Machine",Fisher formula,0,94.59,120.15,104.32,116.79,0,0,0,0,0,0,0,0
2,2022,WORLD," Aircraft Engines",Laspeyres formula,0,112.7,162.69,123.84,134.73,0,0,0,0,0,0,0,0
2,2022,WORLD," Aircraft Engines",Passhe formula,0,111.16,164.64,121.25,141.3,0,0,0,0,0,0,0,0
2,2022,WORLD," Aircraft Engines",Fisher formula,0,111.93,163.66,122.54,137.98,0,0,0,0,0,0,0,0
2,2022,WORLD," Office Machines",Laspeyres formula,0,108.37,107.97,109.95,117.82,0,0,0,0,0,0,0,0
2,2022,WORLD," Office Machines",Passhe formula,0,109.18,105.67,106.02,117.59,0,0,0,0,0,0,0,0
2,2022,WORLD," Office Machines",Fisher formula,0,108.78,106.81,107.97,117.7,0,0,0,0,0,0,0,0
2,2022,WORLD," Computrs and Units",Laspeyres formula,0,106.92,107.52,106.91,116.75,0,0,0,0,0,0,0,0
2,2022,WORLD," Computrs and Units",Passhe formula,0,108.53,104.87,103.89,116.81,0,0,0,0,0,0,0,0
2,2022,WORLD," Computrs and Units",Fisher formula,0,107.72,106.19,105.39,116.78,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts of Computer",Laspeyres formula,0,112.35,109.9,120.72,121.02,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts of Computer",Passhe formula,0,112.44,110.06,118.75,121.42,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts of Computer",Fisher formula,0,112.39,109.98,119.73,121.22,0,0,0,0,0,0,0,0
2,2022,WORLD," Heating or Cooling Machine",Laspeyres formula,0,111.16,115.47,114.86,113.58,0,0,0,0,0,0,0,0
2,2022,WORLD," Heating or Cooling Machine",Passhe formula,0,105.11,107.51,103.85,101.6,0,0,0,0,0,0,0,0
2,2022,WORLD," Heating or Cooling Machine",Fisher formula,0,108.09,111.42,109.21,107.43,0,0,0,0,0,0,0,0
2,2022,WORLD," Pump and Centrifuges",Laspeyres formula,0,107.81,116.15,121.33,118.19,0,0,0,0,0,0,0,0
2,2022,WORLD," Pump and Centrifuges",Passhe formula,0,102.19,109.94,111.33,112.4,0,0,0,0,0,0,0,0
2,2022,WORLD," Pump and Centrifuges",Fisher formula,0,104.96,113,116.22,115.26,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Machinery",Laspeyres formula,0,110.29,110.27,108.25,119.25,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Machinery",Passhe formula,0,102.22,100.95,99.78,111.99,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Machinery",Fisher formula,0,106.18,105.51,103.93,115.57,0,0,0,0,0,0,0,0
2,2022,WORLD," Electric Power Machinery",Laspeyres formula,0,120.24,139.34,131.46,135.59,0,0,0,0,0,0,0,0
2,2022,WORLD," Electric Power Machinery",Passhe formula,0,113.65,125.23,127.41,123.27,0,0,0,0,0,0,0,0
2,2022,WORLD," Electric Power Machinery",Fisher formula,0,116.9,132.1,129.42,129.28,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Apparatus",Laspeyres formula,0,106.65,106.89,113.68,112.87,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Apparatus",Passhe formula,0,106.15,102.66,111.61,111.09,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Apparatus",Fisher formula,0,106.4,104.75,112.64,111.97,0,0,0,0,0,0,0,0
2,2022,WORLD," Insulated Wire and Cable",Laspeyres formula,0,119.07,119.77,124.38,128.74,0,0,0,0,0,0,0,0
2,2022,WORLD," Insulated Wire and Cable",Passhe formula,0,117.95,119.24,123.87,128.15,0,0,0,0,0,0,0,0
2,2022,WORLD," Insulated Wire and Cable",Fisher formula,0,118.51,119.5,124.13,128.45,0,0,0,0,0,0,0,0
2,2022,WORLD," Audio and Visual apparatus",Laspeyres formula,0,117.09,112.76,121.36,115.79,0,0,0,0,0,0,0,0
2,2022,WORLD," Audio and Visual apparatus",Passhe formula,0,96.17,92.03,94.96,102.96,0,0,0,0,0,0,0,0
2,2022,WORLD," Audio and Visual apparatus",Fisher formula,0,106.12,101.87,107.35,109.19,0,0,0,0,0,0,0,0
2,2022,WORLD," Video Rec or Repro App",Laspeyres formula,0,99.37,99.84,104.2,99.62,0,0,0,0,0,0,0,0
2,2022,WORLD," Video Rec or Repro App",Passhe formula,0,93.97,98.03,99.5,96.21,0,0,0,0,0,0,0,0
2,2022,WORLD," Video Rec or Repro App",Fisher formula,0,96.63,98.93,101.82,97.9,0,0,0,0,0,0,0,0
2,2022,WORLD," Telephony,telegraphy",Laspeyres formula,0,105.71,107.08,86.65,110.18,0,0,0,0,0,0,0,0
2,2022,WORLD," Telephony,telegraphy",Passhe formula,0,103.27,102.09,81.23,108.02,0,0,0,0,0,0,0,0
2,2022,WORLD," Telephony,telegraphy",Fisher formula,0,104.48,104.55,83.9,109.09,0,0,0,0,0,0,0,0
2,2022,WORLD," Domestic Electrical Equip",Laspeyres formula,0,98.41,99.92,101.54,102.72,0,0,0,0,0,0,0,0
2,2022,WORLD," Domestic Electrical Equip",Passhe formula,0,95.03,95.38,97.68,102.5,0,0,0,0,0,0,0,0
2,2022,WORLD," Domestic Electrical Equip",Fisher formula,0,96.7,97.62,99.59,102.61,0,0,0,0,0,0,0,0
2,2022,WORLD," Semiconductors etc.",Laspeyres formula,0,109.67,109.4,116.01,128.25,0,0,0,0,0,0,0,0
2,2022,WORLD," Semiconductors etc.",Passhe formula,0,108.02,108.16,117.92,128,0,0,0,0,0,0,0,0
2,2022,WORLD," Semiconductors etc.",Fisher formula,0,108.84,108.78,116.96,128.13,0,0,0,0,0,0,0,0
2,2022,WORLD," Integrated Circuits",Laspeyres formula,0,131.65,122.89,134.81,157.07,0,0,0,0,0,0,0,0
2,2022,WORLD," Integrated Circuits",Passhe formula,0,121.98,117.51,131.47,146.84,0,0,0,0,0,0,0,0
2,2022,WORLD," Integrated Circuits",Fisher formula,0,126.73,120.17,133.13,151.87,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical measuring and controlling instruments",Laspeyres formula,0,113.77,115.82,107.86,112.42,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical measuring and controlling instruments",Passhe formula,0,105.48,106.53,101.86,104.12,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical measuring and controlling instruments",Fisher formula,0,109.55,111.08,104.81,108.19,0,0,0,0,0,0,0,0
2,2022,WORLD," Transport Equipments",Laspeyres formula,0,122.84,131.59,131.8,137.63,0,0,0,0,0,0,0,0
2,2022,WORLD," Transport Equipments",Passhe formula,0,116.11,114.71,119.33,126.3,0,0,0,0,0,0,0,0
2,2022,WORLD," Transport Equipments",Fisher formula,0,119.43,122.86,125.41,131.84,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Vehicles",Laspeyres formula,0,136.65,151.1,148.94,149.84,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Vehicles",Passhe formula,0,128.61,128.63,136.41,139.97,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Vehicles",Fisher formula,0,132.57,139.41,142.54,144.82,0,0,0,0,0,0,0,0
2,2022,WORLD," Passenger Motor Cars",Laspeyres formula,0,137.93,153.29,150.34,150.83,0,0,0,0,0,0,0,0
2,2022,WORLD," Passenger Motor Cars",Passhe formula,0,130.55,132.26,139.97,142.31,0,0,0,0,0,0,0,0
2,2022,WORLD," Passenger Motor Cars",Fisher formula,0,134.19,142.39,145.06,146.51,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts for Motor Vehicles",Laspeyres formula,0,102.73,103.24,106.12,111.51,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts for Motor Vehicles",Passhe formula,0,102.71,103.33,105.86,110.9,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts for Motor Vehicles",Fisher formula,0,102.72,103.29,105.99,111.21,0,0,0,0,0,0,0,0
2,2022,WORLD," Aircraft",Laspeyres formula,0,138.65,143.99,138.75,156.29,0,0,0,0,0,0,0,0
