2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2016,ASIA NIES,"Mineral Fuels",Passhe formula,71.08,74.42,67.55,62.76,65.8,67.31,69.5,69.25,69.53,66.99,68.58,73.03,84.15
2,2016,ASIA NIES,"Mineral Fuels",Fisher formula,74.33,76.07,68.51,65.45,67.5,68.32,72.34,76.07,76.26,74.15,75.66,79.95,84
2,2016,ASIA NIES,"Articles of apparel",Laspeyres formula,93.45,98.99,99.75,93.93,95.51,92.08,94.37,90.19,89.95,89.18,90.28,90.14,96.9
2,2016,ASIA NIES,"Articles of apparel",Passhe formula,88.91,95.8,94.29,89.43,91.52,87.49,89.66,86.25,85.66,85.25,84.57,86.38,90.67
2,2016,ASIA NIES,"Articles of apparel",Fisher formula,91.15,97.38,96.98,91.65,93.49,89.76,91.98,88.2,87.78,87.19,87.38,88.24,93.73
2,2016,ASIA NIES,"Chemicals",Laspeyres formula,95.85,103.83,95.42,96.17,93.72,93.61,90.97,84.19,101.28,97.39,90.91,105.66,97.46
2,2016,ASIA NIES,"Chemicals",Passhe formula,89.64,98.01,89.88,90.54,90.43,89.93,89.12,80.23,94.79,88.42,84.6,97.19,84.09
2,2016,ASIA NIES,"Chemicals",Fisher formula,92.69,100.88,92.61,93.31,92.06,91.75,90.04,82.19,97.98,92.8,87.7,101.33,90.53
2,2016,ASIA NIES,"Metals",Laspeyres formula,91.27,92.64,90.08,91.44,91.08,90.92,89.65,90.34,90.22,90.14,90.73,92.62,95.36
2,2016,ASIA NIES,"Metals",Passhe formula,88.64,91.14,88.27,88.37,86.88,87.74,88.35,88.77,88.41,87.4,87.68,88.53,92.25
2,2016,ASIA NIES,"Metals",Fisher formula,89.94,91.88,89.17,89.89,88.96,89.32,89,89.55,89.31,88.76,89.19,90.55,93.79
2,2016,ASIA NIES,"Machinery & Equipment",Laspeyres formula,98.97,109.36,109.35,100.19,96.7,96.71,94.86,91.62,89.49,93.97,93.4,104.85,107.18
2,2016,ASIA NIES,"Machinery & Equipment",Passhe formula,92.91,105.91,104.15,96.95,93.96,91.42,89.78,86.33,85.07,84.27,88.04,94.45,97.23
2,2016,ASIA NIES,"Machinery & Equipment",Fisher formula,95.89,107.62,106.72,98.56,95.32,94.03,92.29,88.94,87.25,88.99,90.68,99.51,102.09
2,2016,ASIA NIES,"Miscellaneous",Laspeyres formula,98.22,106.06,100.94,99.74,101.04,96.93,98.95,96.1,91.05,93.57,95.82,99.53,98.91
2,2016,ASIA NIES,"Miscellaneous",Passhe formula,91.5,99.89,97.11,93.61,95,87.74,86.99,88.58,83.94,89.27,91.21,91.25,93.39
2,2016,ASIA NIES,"Miscellaneous",Fisher formula,94.8,102.93,99.01,96.62,97.98,92.22,92.78,92.26,87.43,91.4,93.49,95.3,96.11
Summary Indexes,,,,,,,,,,,,,,,,,
1,2016,ASEAN,"Total",Value Index,90.28,80.74,87.9,97.06,92.1,81.7,92.93,88.82,84.75,90.61,89.54,92.38,104.86
1,2016,ASEAN,"Total",Unit Index,92.8,95.51,95.45,93.01,91.65,89.56,91.46,91.32,92.32,91.35,92.24,92.61,97.14
1,2016,ASEAN,"Total",Quantum Index,97.28,84.54,92.09,104.35,100.49,91.22,101.6,97.25,91.8,99.18,97.07,99.75,107.94
1,2016,ASEAN,"*Raw Materials",Value Index,87.2,73.11,86.02,92,107.09,103.26,90.32,82.33,74.75,80.61,78.08,75.78,103.06
1,2016,ASEAN,"*Raw Materials",Unit Index,87.93,88.44,87.79,84.87,86.6,88,92.3,86.13,87.51,86.52,84.37,90.02,92.54
1,2016,ASEAN,"*Raw Materials",Quantum Index,99.16,82.66,97.98,108.39,123.66,117.34,97.86,95.58,85.41,93.17,92.55,84.17,111.36
1,2016,ASEAN,"*Manufs",Value Index,90.39,79.04,87.9,97.32,92.04,81.43,93.65,90.23,84.98,90.17,90.2,92.36,105.32
1,2016,ASEAN,"*Manufs",Unit Index,93.37,96.37,96.36,93.93,92.56,89.97,91.61,91.76,93.17,91.83,92.58,92.93,97.43
1,2016,ASEAN,"*Manufs",Quantum Index,96.8,82.01,91.22,103.61,99.43,90.51,102.22,98.33,91.2,98.18,97.43,99.38,108.09
1,2016,ASEAN,"Food-stuff",Value Index,94.49,75.19,85.8,94.36,96.67,85.05,107.51,100.03,86.17,95,89.25,100.05,118.83
1,2016,ASEAN,"Food-stuff",Unit Index,103.82,116.49,107.72,104.21,96.97,96.33,96.16,108.32,102.33,101.55,100.87,107.97,107.53
1,2016,ASEAN,"Food-stuff",Quantum Index,91.01,64.54,79.65,90.55,99.69,88.29,111.8,92.35,84.2,93.55,88.47,92.66,110.5
1,2016,ASEAN,"Textiles",Value Index,93.81,71.91,86.42,99.52,107.17,91.99,97.78,94.66,81.37,89.15,101.79,98.76,105.2
1,2016,ASEAN,"Textiles",Unit Index,94.46,99.55,99.28,99.25,92.89,95.28,96.46,90.73,91.61,89.04,91.47,94.08,94.98
1,2016,ASEAN,"Textiles",Quantum Index,99.31,72.23,87.04,100.27,115.37,96.55,101.36,104.33,88.81,100.11,111.28,104.97,110.75
1,2016,ASEAN,"Chemicals",Value Index,93.21,85.13,94.44,96.26,94.96,86.67,93.76,94,85.62,94.69,91.85,96.17,104.94
1,2016,ASEAN,"Chemicals",Unit Index,90.63,97.04,91.64,90.34,89.27,87.47,89.46,86.95,89.4,88.06,90.83,90.85,96.66
1,2016,ASEAN,"Chemicals",Quantum Index,102.84,87.72,103.05,106.55,106.36,99.08,104.8,108.11,95.76,107.52,101.11,105.85,108.56
1,2016,ASEAN,"Non-Mtl.Min.Manufs",Value Index,96.71,93.75,102.19,104.47,100.63,89.83,95.78,100.01,84.99,95,99.36,93.21,101.31
1,2016,ASEAN,"Non-Mtl.Min.Manufs",Unit Index,100.14,108.05,103.07,102.36,99.63,99.08,101.08,101.4,96.92,100.72,99.41,94.07,96.43
1,2016,ASEAN,"Non-Mtl.Min.Manufs",Quantum Index,96.57,86.76,99.14,102.05,101,90.66,94.75,98.63,87.69,94.32,99.94,99.08,105.05
1,2016,ASEAN,"Metals",Value Index,83.96,77.04,82.05,87.77,81.98,82.62,94.43,83.69,85.45,79.64,81.5,80.45,90.85
1,2016,ASEAN,"Metals",Unit Index,85.12,88.56,86.16,83.92,84.19,84.08,86.69,83.01,85.31,83.73,82.52,83.22,90.16
1,2016,ASEAN,"Metals",Quantum Index,98.62,86.99,95.22,104.59,97.38,98.27,108.92,100.81,100.17,95.11,98.76,96.67,100.77
1,2016,ASEAN,"Machinery & Equipment",Value Index,90.65,79.14,88.99,102.09,93.6,80.65,92.42,92.1,84.99,92.66,90.01,90.85,100.33
1,2016,ASEAN,"Machinery & Equipment",Unit Index,95.8,98.16,99.67,96.92,94.34,90.94,92.76,94.64,95.92,95.31,95.64,95.64,99.69
1,2016,ASEAN,"Machinery & Equipment",Quantum Index,94.63,80.62,89.28,105.33,99.21,88.67,99.64,97.32,88.6,97.21,94.11,94.98,100.63
1,2016,ASEAN,"Miscellaneous",Value Index,87.01,76.13,80.86,77.52,88.98,80.17,88.21,75.62,77.05,82.29,84.15,95.75,137.33
1,2016,ASEAN,"Miscellaneous",Unit Index,88.32,87.53,88.2,84.35,88.68,89.7,90.73,87.07,85.29,83.38,88.68,89.87,94.2
1,2016,ASEAN,"Miscellaneous",Quantum Index,98.51,86.97,91.67,91.89,100.33,89.37,97.22,86.84,90.34,98.7,94.88,106.55,145.78
2,2016,ASEAN,"Total",Value Index,84.83,91.49,90.65,91.36,77.63,77.33,83.75,78.51,84.73,82.52,83.86,87.32,88.76
2,2016,ASEAN,"Total",Unit Index,85.1,92.3,88.9,86.13,84.36,83.17,82.53,81,82.83,82.38,83.05,84.66,89.77
2,2016,ASEAN,"Total",Quantum Index,99.67,99.12,101.96,106.07,92.02,92.98,101.47,96.92,102.29,100.17,100.98,103.14,98.88
2,2016,ASEAN,"*Manufs",Value Index,93.32,96.83,97.98,98.33,85.62,87.22,94.2,85.8,95.12,91.67,94.98,96.52,95.63
2,2016,ASEAN,"*Manufs",Unit Index,91.37,99.01,96.07,93.52,92.68,91.16,89.87,87.6,89.11,87.46,87.57,89.03,93.76
2,2016,ASEAN,"*Manufs",Quantum Index,102.13,97.8,101.99,105.14,92.38,95.67,104.81,97.94,106.74,104.81,108.45,108.4,102
2,2016,ASEAN,"Food-stuff",Value Index,90.48,83.66,87.3,85.25,89.76,87.09,93.54,88.28,89.14,90.64,92.19,97.59,101.31
2,2016,ASEAN,"Food-stuff",Unit Index,90.68,93.97,94.08,91.64,91.55,90.06,90.65,87.86,89,88.52,88.26,89.17,93.76
2,2016,ASEAN,"Food-stuff",Quantum Index,99.78,89.02,92.78,93.02,98.04,96.69,103.18,100.47,100.15,102.39,104.45,109.43,108.05
2,2016,ASEAN,"Raw Materials",Value Index,84.63,98.04,82.41,84.93,86.72,76.68,77.41,83.96,87.4,85.77,77.07,87.97,87.22
2,2016,ASEAN,"Raw Materials",Unit Index,88.22,91.3,87.06,85.28,78.51,82.55,87.35,84.81,89.31,87.09,87.96,93.82,104.02
2,2016,ASEAN,"Raw Materials",Quantum Index,95.92,107.38,94.66,99.59,110.45,92.88,88.61,98.99,97.86,98.48,87.62,93.76,83.84
2,2016,ASEAN,"Mineral Fuels",Value Index,60.66,80.81,76.46,77.98,47.64,45.97,54.08,54.25,55.93,54.31,53.6,59.52,67.36
2,2016,ASEAN,"Mineral Fuels",Unit Index,63.86,74.37,68.59,65.33,59.11,56.66,56.58,58.4,59.54,62.72,64.78,66.24,71.94
2,2016,ASEAN,"Mineral Fuels",Quantum Index,94.98,108.66,111.46,119.36,80.6,81.14,95.57,92.89,93.92,86.58,82.74,89.86,93.63
2,2016,ASEAN,"Articles of apparel",Value Index,96.16,100.34,101.98,104.67,87.96,72.81,86.51,90.23,120.86,109.68,90.39,93.19,95.35
2,2016,ASEAN,"Articles of apparel",Unit Index,91.84,102.73,100.59,96.29,95.39,93.44,90.76,89.91,88.56,85.59,83.55,84.78,92.59
2,2016,ASEAN,"Articles of apparel",Quantum Index,104.71,97.67,101.37,108.7,92.21,77.92,95.31,100.36,136.47,128.13,108.18,109.91,102.97
2,2016,ASEAN,"Chemicals",Value Index,99.52,102.19,103.66,103.14,94.22,98.8,105.37,86.58,112.9,100.47,92.83,106.88,87.17
2,2016,ASEAN,"Chemicals",Unit Index,90.73,96.23,94.67,92.85,89.46,91.47,90.05,80.21,94.44,88.63,86.52,94.33,89.55
2,2016,ASEAN,"Chemicals",Quantum Index,109.68,106.19,109.5,111.08,105.31,108.01,117.01,107.94,119.54,113.36,107.28,113.3,97.34
2,2016,ASEAN,"Metals",Value Index,92.46,92.71,87.54,96.16,89.72,104.82,95.63,86.87,97,83.51,91.24,91.64,92.72
2,2016,ASEAN,"Metals",Unit Index,91.53,94.42,92.33,93.16,93.35,91.1,92.62,88.85,88.87,88.8,89.83,89.78,95.57
2,2016,ASEAN,"Metals",Quantum Index,101.01,98.19,94.81,103.22,96.1,115.05,103.24,97.76,109.14,94.05,101.56,102.06,97.01
2,2016,ASEAN,"Machinery & Equipment",Value Index,91.04,91.79,94.14,92.8,81.01,87.27,93.08,84.86,86.88,86.97,98.66,96.49,98.57
2,2016,ASEAN,"Machinery & Equipment",Unit Index,91.17,98.51,95.05,92.58,92.42,90.57,88.96,88.93,88.69,87.38,87.99,88.63,94.72
2,2016,ASEAN,"Machinery & Equipment",Quantum Index,99.86,93.17,99.03,100.23,87.65,96.35,104.63,95.42,97.95,99.52,112.12,108.87,104.06
2,2016,ASEAN,"Miscellaneous",Value Index,94.24,105.15,104.36,106.02,90.22,86.67,95.92,84.75,89.67,89.23,90.7,94.74,93.42
2,2016,ASEAN,"Miscellaneous",Unit Index,91.86,100.15,97.11,94.37,93.1,91.03,90.79,86.34,87.91,88.16,89.18,90.02,93.71
2,2016,ASEAN,"Miscellaneous",Quantum Index,102.58,105,107.46,112.34,96.9,95.2,105.64,98.16,102,101.21,101.7,105.24,99.69
,,,,Terms Classification of Trade,109.05,103.48,107.37,107.99,108.64,107.68,110.82,112.74,111.46,110.89,111.07,109.39,108.21
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2016,ASEAN,"Total",Laspeyres formula,95.52,98.03,97.81,95.64,94.15,92.04,93.61,94.58,96.54,93.87,94.54,96.15,99.36
1,2016,ASEAN,"Total",Passhe formula,90.16,93.06,93.15,90.45,89.23,87.15,89.36,88.18,88.3,88.9,89.99,89.19,94.98
1,2016,ASEAN,"Total",Fisher formula,92.8,95.51,95.45,93.01,91.65,89.56,91.46,91.32,92.32,91.35,92.24,92.61,97.14
1,2016,ASEAN,"*Raw Materials",Laspeyres formula,89.84,89.52,90.66,87.76,87.83,89.24,93.74,88.03,89.91,88.62,85.99,93.09,93.7
1,2016,ASEAN,"*Raw Materials",Passhe formula,86.07,87.38,85.01,82.09,85.38,86.77,90.88,84.27,85.18,84.47,82.78,87.06,91.4
1,2016,ASEAN,"*Raw Materials",Fisher formula,87.93,88.44,87.79,84.87,86.6,88,92.3,86.13,87.51,86.52,84.37,90.02,92.54
1,2016,ASEAN,"*Manufs",Laspeyres formula,96.1,98.73,98.6,96.58,95.14,92.51,93.59,95,97.35,94.31,94.91,96.61,99.82
1,2016,ASEAN,"*Manufs",Passhe formula,90.72,94.06,94.17,91.35,90.06,87.49,89.68,88.62,89.17,89.42,90.31,89.39,95.1
1,2016,ASEAN,"*Manufs",Fisher formula,93.37,96.37,96.36,93.93,92.56,89.97,91.61,91.76,93.17,91.83,92.58,92.93,97.43
1,2016,ASEAN,"Food-stuff",Laspeyres formula,108.48,127.4,118.92,106.19,98.89,99.57,99.77,116.47,103.96,105.28,104.75,111.03,109.59
1,2016,ASEAN,"Food-stuff",Passhe formula,99.35,106.52,97.57,102.27,95.09,93.19,92.67,100.74,100.73,97.94,97.15,104.99,105.51
1,2016,ASEAN,"Food-stuff",Fisher formula,103.82,116.49,107.72,104.21,96.97,96.33,96.16,108.32,102.33,101.55,100.87,107.97,107.53
1,2016,ASEAN,"Textiles",Laspeyres formula,96.66,102.6,101.55,100.63,95.16,98.06,99.17,92.82,92.97,90.68,93.26,95.65,97.42
1,2016,ASEAN,"Textiles",Passhe formula,92.3,96.6,97.06,97.88,90.67,92.58,93.83,88.68,90.27,87.43,89.71,92.54,92.61
1,2016,ASEAN,"Textiles",Fisher formula,94.46,99.55,99.28,99.25,92.89,95.28,96.46,90.73,91.61,89.04,91.47,94.08,94.98
1,2016,ASEAN,"Chemicals",Laspeyres formula,93.86,99.86,94.42,93.12,91.67,89.76,91.98,89.34,93.11,91.77,94.53,94.79,101.97
1,2016,ASEAN,"Chemicals",Passhe formula,87.51,94.3,88.95,87.63,86.94,85.25,87,84.62,85.84,84.49,87.28,87.08,91.62
1,2016,ASEAN,"Chemicals",Fisher formula,90.63,97.04,91.64,90.34,89.27,87.47,89.46,86.95,89.4,88.06,90.83,90.85,96.66
1,2016,ASEAN,"Non-Mtl.Min.Manufs",Laspeyres formula,105.78,113.42,106.44,106.88,103.72,105.22,108.28,106.9,101.44,105.92,105.7,98.83,106.27
1,2016,ASEAN,"Non-Mtl.Min.Manufs",Passhe formula,94.81,102.94,99.81,98.04,95.69,93.3,94.37,96.18,92.59,95.78,93.51,89.54,87.51
1,2016,ASEAN,"Non-Mtl.Min.Manufs",Fisher formula,100.14,108.05,103.07,102.36,99.63,99.08,101.08,101.4,96.92,100.72,99.41,94.07,96.43
1,2016,ASEAN,"Metals",Laspeyres formula,86.69,90.39,87.59,85.69,86.61,86.64,85.39,84.64,86.65,84.92,85.39,85.12,91.28
1,2016,ASEAN,"Metals",Passhe formula,83.58,86.76,84.76,82.19,81.83,81.59,88.01,81.4,83.98,82.56,79.74,81.37,89.05
1,2016,ASEAN,"Metals",Fisher formula,85.12,88.56,86.16,83.92,84.19,84.08,86.69,83.01,85.31,83.73,82.52,83.22,90.16
1,2016,ASEAN,"Machinery & Equipment",Laspeyres formula,98.62,100.48,101.66,99.85,96.73,93.31,95.4,98.34,101.13,97.38,97.46,99.9,101.74
1,2016,ASEAN,"Machinery & Equipment",Passhe formula,93.05,95.9,97.71,94.07,92.01,88.63,90.19,91.08,90.98,93.28,93.85,91.57,97.69
1,2016,ASEAN,"Machinery & Equipment",Fisher formula,95.8,98.16,99.67,96.92,94.34,90.94,92.76,94.64,95.92,95.31,95.64,95.64,99.69
1,2016,ASEAN,"Miscellaneous",Laspeyres formula,91.04,90.06,91.76,87.14,91.78,91.85,94.14,90.62,89.09,88.46,90.57,91.9,95.14
1,2016,ASEAN,"Miscellaneous",Passhe formula,85.67,85.07,84.79,81.66,85.69,87.6,87.44,83.66,81.65,78.59,86.84,87.88,93.26
1,2016,ASEAN,"Miscellaneous",Fisher formula,88.32,87.53,88.2,84.35,88.68,89.7,90.73,87.07,85.29,83.38,88.68,89.87,94.2
2,2016,ASEAN,"Total",Laspeyres formula,86.02,93.56,90.14,87.48,85.28,83.56,83.57,82.34,83.58,83.04,83.62,85.4,90.67
2,2016,ASEAN,"Total",Passhe formula,84.19,91.05,87.68,84.8,83.44,82.78,81.5,79.68,82.08,81.73,82.48,83.93,88.87
2,2016,ASEAN,"Total",Fisher formula,85.1,92.3,88.9,86.13,84.36,83.17,82.53,81,82.83,82.38,83.05,84.66,89.77
2,2016,ASEAN,"*Manufs",Laspeyres formula,92.84,100.76,97.71,94.82,94.47,92.1,91.49,89.11,90.36,88.63,88.98,90.65,95.06
2,2016,ASEAN,"*Manufs",Passhe formula,89.93,97.28,94.45,92.24,90.92,90.22,88.27,86.11,87.88,86.3,86.18,87.45,92.47
2,2016,ASEAN,"*Manufs",Fisher formula,91.37,99.01,96.07,93.52,92.68,91.16,89.87,87.6,89.11,87.46,87.57,89.03,93.76
2,2016,ASEAN,"Food-stuff",Laspeyres formula,91.15,94.17,94.24,91.97,91.74,90.14,91.09,88.65,89.95,89.4,89.23,89.4,93.83
2,2016,ASEAN,"Food-stuff",Passhe formula,90.2,93.77,93.92,91.32,91.37,89.98,90.21,87.08,88.07,87.65,87.31,88.95,93.69
2,2016,ASEAN,"Food-stuff",Fisher formula,90.68,93.97,94.08,91.64,91.55,90.06,90.65,87.86,89,88.52,88.26,89.17,93.76
2,2016,ASEAN,"Raw Materials",Laspeyres formula,89.24,91.41,88.09,87.25,80,84.44,87.24,86.17,89.78,88.01,90.03,93.6,104.99
2,2016,ASEAN,"Raw Materials",Passhe formula,87.22,91.18,86.03,83.36,77.05,80.7,87.47,83.47,88.85,86.18,85.94,94.04,103.07
2,2016,ASEAN,"Raw Materials",Fisher formula,88.22,91.3,87.06,85.28,78.51,82.55,87.35,84.81,89.31,87.09,87.96,93.82,104.02
2,2016,ASEAN,"Mineral Fuels",Laspeyres formula,64.13,74.28,68.43,65.61,59.35,57.15,57.61,60.04,60.23,63.44,64.49,66.49,72.45
2,2016,ASEAN,"Mineral Fuels",Passhe formula,63.6,74.45,68.76,65.05,58.87,56.17,55.58,56.8,58.86,62.01,65.07,65.98,71.43
2,2016,ASEAN,"Mineral Fuels",Fisher formula,63.86,74.37,68.59,65.33,59.11,56.66,56.58,58.4,59.54,62.72,64.78,66.24,71.94
2,2016,ASEAN,"Articles of apparel",Laspeyres formula,94.06,104.66,102.66,97.65,97.67,96.91,93.44,92.27,90.34,87.58,85.14,86.56,94.14
2,2016,ASEAN,"Articles of apparel",Passhe formula,89.66,100.84,98.57,94.95,93.15,90.09,88.16,87.61,86.81,83.65,82,83.04,91.07
2,2016,ASEAN,"Articles of apparel",Fisher formula,91.84,102.73,100.59,96.29,95.39,93.44,90.76,89.91,88.56,85.59,83.55,84.78,92.59
2,2016,ASEAN,"Chemicals",Laspeyres formula,91.92,97.89,96.08,94.43,90.9,93.08,90.84,80.73,95.67,89.96,88.01,94.78,90.58
2,2016,ASEAN,"Chemicals",Passhe formula,89.56,94.6,93.28,91.3,88.04,89.88,89.26,79.69,93.22,87.32,85.06,93.88,88.52
2,2016,ASEAN,"Chemicals",Fisher formula,90.73,96.23,94.67,92.85,89.46,91.47,90.05,80.21,94.44,88.63,86.52,94.33,89.55
2,2016,ASEAN,"Metals",Laspeyres formula,93.32,95.46,93.53,94.96,95.01,94.51,93.93,90.7,90.36,91.39,91.57,90.97,97.45
2,2016,ASEAN,"Metals",Passhe formula,89.77,93.39,91.14,91.39,91.73,87.83,91.33,87.04,87.41,86.28,88.12,88.61,93.72
2,2016,ASEAN,"Metals",Fisher formula,91.53,94.42,92.33,93.16,93.35,91.1,92.62,88.85,88.87,88.8,89.83,89.78,95.57
2,2016,ASEAN,"Machinery & Equipment",Laspeyres formula,92.61,100.64,96.96,94.01,94.25,90.42,90.87,90.45,90.07,88.16,89.21,90.49,95.79
2,2016,ASEAN,"Machinery & Equipment",Passhe formula,89.75,96.43,93.19,91.17,90.61,90.73,87.09,87.44,87.34,86.61,86.79,86.8,93.66
2,2016,ASEAN,"Machinery & Equipment",Fisher formula,91.17,98.51,95.05,92.58,92.42,90.57,88.96,88.93,88.69,87.38,87.99,88.63,94.72
2,2016,ASEAN,"Miscellaneous",Laspeyres formula,92.99,101.14,98.14,95.17,94.6,92.22,91.54,87.49,88.54,89.21,90.78,91.6,95.46
2,2016,ASEAN,"Miscellaneous",Passhe formula,90.75,99.16,96.09,93.57,91.62,89.86,90.05,85.21,87.29,87.13,87.62,88.46,91.99
2,2016,ASEAN,"Miscellaneous",Fisher formula,91.86,100.15,97.11,94.37,93.1,91.03,90.79,86.34,87.91,88.16,89.18,90.02,93.71
Summary Indexes,,,,,,,,,,,,,,,,,
1,2016,CHINA,"Total",Value Index,93.48,78.04,84.73,101.28,93.91,81.85,94.72,93.44,87.94,90.11,97.53,100.11,118.07
1,2016,CHINA,"Total",Unit Index,91.56,97.91,91.49,91.01,91.7,89.17,91.26,89.57,90.15,90.67,90.23,91.7,94.2
1,2016,CHINA,"Total",Quantum Index,102.09,79.7,92.6,111.28,102.41,91.78,103.79,104.32,97.54,99.38,108.09,109.16,125.32
1,2016,CHINA,"*Raw Materials",Value Index,81.07,68.4,73.8,88.35,90.07,76.55,82.69,73.08,71.04,67.51,74.94,88.15,118.24
1,2016,CHINA,"*Raw Materials",Unit Index,82.36,91.09,85.16,78.63,81.61,78.31,81.5,80.6,79.71,78.37,81.09,82.43,89.82
1,2016,CHINA,"*Raw Materials",Quantum Index,98.42,75.09,86.65,112.35,110.36,97.75,101.45,90.66,89.12,86.14,92.4,106.94,131.63
1,2016,CHINA,"*Manufs",Value Index,93.9,78.46,85.94,102.12,94.36,81.94,94.36,94.02,88.09,90.69,97.81,101.17,117.85
1,2016,CHINA,"*Manufs",Unit Index,91.87,97.98,91.81,91.72,92.23,89.82,91.7,89.89,90.43,90.87,90.45,91.84,94.08
1,2016,CHINA,"*Manufs",Quantum Index,102.21,80.07,93.59,111.33,102.31,91.22,102.9,104.6,97.41,99.8,108.13,110.16,125.26
1,2016,CHINA,"Food-stuff",Value Index,108.74,60.57,57.59,110.16,106.8,88.97,101.04,103.67,121.92,127.03,155.61,123.8,147.73
1,2016,CHINA,"Food-stuff",Unit Index,122.56,175.07,97.82,96.02,93.48,88.85,99.04,106.94,120.19,154.93,135.37,142.23,154.05
1,2016,CHINA,"Food-stuff",Quantum Index,88.72,34.59,58.88,114.72,114.24,100.13,102.02,96.94,101.43,81.98,114.95,87.04,95.89
1,2016,CHINA,"Textiles",Value Index,85.08,67.21,74.52,92.73,93.71,80.8,94.88,91.62,73.83,72.82,91.22,89.04,98.54
1,2016,CHINA,"Textiles",Unit Index,95.27,103.55,96.58,96.14,94.66,94.58,95.08,93.63,94.45,89.8,93.52,94.23,97.76
1,2016,CHINA,"Textiles",Quantum Index,89.3,64.91,77.15,96.45,98.99,85.43,99.79,97.85,78.17,81.09,97.53,94.5,100.8
1,2016,CHINA,"Chemicals",Value Index,92.79,87.49,86.69,100.16,95.78,88.07,90.23,88.81,83.51,80.98,96.18,98.89,116.63
1,2016,CHINA,"Chemicals",Unit Index,90.48,96.75,89.24,86.26,91.04,91.57,90.3,88.54,87.71,89.81,90.17,90.88,93.89
1,2016,CHINA,"Chemicals",Quantum Index,102.54,90.42,97.13,116.11,105.2,96.17,99.92,100.31,95.21,90.17,106.66,108.81,124.21
1,2016,CHINA,"Non-Mtl.Min.Manufs",Value Index,101.14,94.33,87.86,99.64,103.73,91.07,97.31,111.7,92.27,99.66,106.2,99.93,130.02
1,2016,CHINA,"Non-Mtl.Min.Manufs",Unit Index,98.33,104.28,103.56,94.63,99.3,96.13,100.55,100.78,96.13,98.59,94.32,92.71,100.13
1,2016,CHINA,"Non-Mtl.Min.Manufs",Quantum Index,102.85,90.46,84.84,105.3,104.45,94.73,96.78,110.82,95.99,101.08,112.59,107.79,129.84
1,2016,CHINA,"Metals",Value Index,86.6,79.76,91.42,100.92,82.83,80.43,83.23,86.21,83.8,82.33,82.61,85.48,100.21
1,2016,CHINA,"Metals",Unit Index,84.73,88.52,86.33,85.74,84.54,83.21,83.23,81.91,82.24,80.41,81.68,85.9,92.81
1,2016,CHINA,"Metals",Quantum Index,102.21,90.1,105.89,117.7,97.97,96.66,99.99,105.24,101.9,102.38,101.13,99.5,107.97
1,2016,CHINA,"Machinery & Equipment",Value Index,95.42,76.42,85.39,103.24,95.45,80,96.86,96.51,90.67,94.97,100.05,104.38,121.15
1,2016,CHINA,"Machinery & Equipment",Unit Index,93.06,99.66,92.71,93.59,93.49,89.67,92.92,91.04,92.31,92.72,91.87,93.19,94.12
1,2016,CHINA,"Machinery & Equipment",Quantum Index,102.54,76.67,92.1,110.3,102.09,89.21,104.23,106.01,98.21,102.43,108.9,112,128.71
1,2016,CHINA,"Miscellaneous",Value Index,90.31,71.58,78.63,97.28,91.16,85.97,94.79,83.42,81.81,81.36,95.76,96.09,125.84
1,2016,CHINA,"Miscellaneous",Unit Index,86.2,91.09,89.47,85.26,85.26,85,86.58,84.99,83.68,83.67,83.1,84.75,91.91
1,2016,CHINA,"Miscellaneous",Quantum Index,104.76,78.58,87.88,114.09,106.92,101.14,109.47,98.15,97.76,97.24,115.23,113.38,136.91
2,2016,CHINA,"Total",Value Index,87.59,103.48,81.36,90.69,82.23,80.53,85.23,80.12,81.15,95.15,87.54,91.93,91.69
2,2016,CHINA,"Total",Unit Index,89.82,98.05,95.56,91.52,89.2,89.09,88.05,85.34,85.45,89.07,87.16,86.97,92.35
2,2016,CHINA,"Total",Quantum Index,97.51,105.53,85.14,99.09,92.19,90.38,96.79,93.88,94.96,106.82,100.43,105.71,99.28
2,2016,CHINA,"*Manufs",Value Index,87.55,104.06,81.41,90.97,81.61,79.72,84.94,79.75,81.26,96.38,88.31,91.55,90.67
2,2016,CHINA,"*Manufs",Unit Index,89.9,98.21,95.61,91.65,89.18,89.21,88.18,85.33,85.52,89.37,87.31,86.9,92.21
2,2016,CHINA,"*Manufs",Quantum Index,97.39,105.95,85.14,99.25,91.51,89.36,96.32,93.46,95.02,107.84,101.14,105.34,98.33
2,2016,CHINA,"Food-stuff",Value Index,88.88,96.67,81.14,82.64,92.37,90.97,90.34,86.9,83.35,82.18,79.78,95.51,104.7
2,2016,CHINA,"Food-stuff",Unit Index,89.73,96.34,95.57,91.46,90.42,88.55,87.03,85.34,85.81,86.19,85.82,89.2,95.07
2,2016,CHINA,"Food-stuff",Quantum Index,99.04,100.33,84.9,90.35,102.15,102.72,103.8,101.82,97.13,95.34,92.95,107.07,110.12
2,2016,CHINA,"Raw Materials",Value Index,86.39,112.37,80.64,92.08,90.58,87.15,83.55,76.23,77.36,71.55,73.82,89.89,101.42
