2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
Summary Indexes,,,,,,,,,,,,,,,,,
2,2013,ASIA NIES,"Raw Materials",Value Index,91.32,70.34,76.31,81.65,86.58,86.15,98.35,116.99,91.61,106.58,95.93,91.16,94.16
2,2013,ASIA NIES,"Raw Materials",Unit Index,96.85,92.97,96.56,95.62,100.84,99.3,96.75,97.96,98.41,96.58,94.66,94.5,98.06
2,2013,ASIA NIES,"Raw Materials",Quantum Index,94.28,75.66,79.03,85.38,85.85,86.76,101.65,119.42,93.08,110.35,101.34,96.46,96.02
2,2013,ASIA NIES,"Mineral Fuels",Value Index,179.01,276.57,304.95,200.46,124.74,113.71,89.14,143.68,189.26,157.57,175.94,167.82,204.23
2,2013,ASIA NIES,"Mineral Fuels",Unit Index,137.21,127.7,135.26,138.64,142.21,138.17,133.63,134.41,137.7,138.97,138.72,138.51,143.77
2,2013,ASIA NIES,"Mineral Fuels",Quantum Index,130.45,216.58,225.45,144.58,87.71,82.29,66.7,106.89,137.45,113.38,126.82,121.16,142.05
2,2013,ASIA NIES,"Articles of apparel",Value Index,97.23,85.25,82.87,97.36,102.9,101.16,91.98,110.54,98.26,95.27,108.03,98.27,94.82
2,2013,ASIA NIES,"Articles of apparel",Unit Index,88.36,81.85,84.51,88.33,89.32,91.41,93.73,89.24,88.85,88.12,87.94,87.43,89.45
2,2013,ASIA NIES,"Articles of apparel",Quantum Index,110.02,104.15,98.06,110.22,115.2,110.67,98.13,123.86,110.58,108.12,122.84,112.39,106
2,2013,ASIA NIES,"Chemicals",Value Index,89.06,85.27,77.85,86.43,87.76,102.44,86.33,99.76,85.36,84.15,95.32,89.49,88.55
2,2013,ASIA NIES,"Chemicals",Unit Index,95.93,86.9,89.63,96.45,93.91,98.51,99.23,97.74,99.94,95.29,97.13,96.4,100.26
2,2013,ASIA NIES,"Chemicals",Quantum Index,92.84,98.13,86.86,89.6,93.45,103.99,87,102.06,85.41,88.31,98.13,92.83,88.31
2,2013,ASIA NIES,"Metals",Value Index,98.65,92.34,79.92,92.67,98.3,105.2,87.13,106.9,92.91,89.39,115.84,114.84,108.36
2,2013,ASIA NIES,"Metals",Unit Index,97.36,95.68,95.25,97.46,98.15,99.38,98.07,96.04,94.91,97.61,98.99,98.04,98.22
2,2013,ASIA NIES,"Metals",Quantum Index,101.32,96.5,83.91,95.08,100.15,105.85,88.84,111.31,97.89,91.57,117.02,117.14,110.31
2,2013,ASIA NIES,"Machinery & Equipment",Value Index,81.58,73.48,61.48,72.37,71.37,88.12,86.66,89.35,81.69,86.25,98.75,86.98,82.51
2,2013,ASIA NIES,"Machinery & Equipment",Unit Index,83.37,76.86,74.6,78.56,78.54,87.27,87.98,85.95,81.77,85.59,87.57,91.5,82.53
2,2013,ASIA NIES,"Machinery & Equipment",Quantum Index,97.85,95.6,82.41,92.11,90.86,100.96,98.5,103.95,99.9,100.77,112.76,95.06,99.97
2,2013,ASIA NIES,"Miscellaneous",Value Index,101.36,117.59,82.97,104.71,98.55,95.81,96.23,101.43,94.63,99.81,115.18,105.28,104.14
2,2013,ASIA NIES,"Miscellaneous",Unit Index,91.66,91.43,87.09,91.35,92.78,89.64,95.83,95.88,94.71,95.57,92.98,88.66,84.06
2,2013,ASIA NIES,"Miscellaneous",Quantum Index,110.58,128.61,95.26,114.62,106.21,106.88,100.41,105.79,99.91,104.43,123.87,118.74,123.88
,,,,Terms Classification of Trade,102.50,104.00,105.59,103.81,105.14,102.71,100.45,101.89,101.88,102.26,100.72,98.62,103.53
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2013,ASIA NIES,"Total",Laspeyres formula,91.83,87.68,89.74,91.07,91.18,93.36,92.59,92.8,91.03,93.08,94.1,92.27,93.09
1,2013,ASIA NIES,"Total",Passhe formula,95.86,92.1,93.15,93.77,95.31,98.41,96.19,96.91,95.81,97.64,95.84,96.85,97.77
1,2013,ASIA NIES,"Total",Fisher formula,93.82,89.86,91.43,92.41,93.22,95.85,94.37,94.83,93.39,95.33,94.96,94.53,95.4
1,2013,ASIA NIES,"*Raw Materials",Laspeyres formula,111.42,100,109.67,111.68,114.98,115.1,113.65,112.12,108.44,109.95,111.47,112.07,117.95
1,2013,ASIA NIES,"*Raw Materials",Passhe formula,112.35,98.51,108.72,113.76,116.3,115.06,115.21,111.56,110.54,113.17,112.82,113.43,121.05
1,2013,ASIA NIES,"*Raw Materials",Fisher formula,111.89,99.26,109.2,112.72,115.64,115.08,114.43,111.84,109.49,111.54,112.14,112.75,119.49
1,2013,ASIA NIES,"*Manufs",Laspeyres formula,90.23,86.38,88.27,89.14,89.56,91.93,91.1,91.22,89.36,91.49,92.55,90.6,91.19
1,2013,ASIA NIES,"*Manufs",Passhe formula,93.76,90.93,91.84,91.92,93.14,95.99,94.52,94.83,93.67,95.05,93.4,94.42,95.15
1,2013,ASIA NIES,"*Manufs",Fisher formula,91.98,88.63,90.04,90.52,91.33,93.94,92.8,93.01,91.49,93.25,92.97,92.49,93.15
1,2013,ASIA NIES,"Food-stuff",Laspeyres formula,87.84,85.87,80.66,87.96,90.78,86.51,82.93,84.62,86.72,87.69,90.49,93.75,96.06
1,2013,ASIA NIES,"Food-stuff",Passhe formula,88.49,87.32,82.72,86,90.09,85.82,83.34,85.85,85.2,86.4,91.88,94.74,98.98
1,2013,ASIA NIES,"Food-stuff",Fisher formula,88.17,86.59,81.68,86.97,90.43,86.17,83.14,85.23,85.96,87.04,91.18,94.24,97.51
1,2013,ASIA NIES,"Textiles",Laspeyres formula,86.77,82.99,85.27,90.53,85.9,89.08,88.76,87.48,87.28,86.51,87.44,84.27,85.73
1,2013,ASIA NIES,"Textiles",Passhe formula,93.81,90.14,94.23,96.2,91.88,96.45,95.6,96.36,93.71,90.68,94.08,91.95,93.4
1,2013,ASIA NIES,"Textiles",Fisher formula,90.22,86.49,89.64,93.32,88.84,92.69,92.12,91.82,90.44,88.57,90.7,88.03,89.48
1,2013,ASIA NIES,"Chemicals",Laspeyres formula,102.4,100.08,100.11,102.81,103.4,102.92,103.58,102.54,104.52,103.31,104.39,99.49,101.61
1,2013,ASIA NIES,"Chemicals",Passhe formula,105.26,104.34,104.37,105.71,106.24,106.52,106.71,104.65,105.43,105.23,107.05,102,104.74
1,2013,ASIA NIES,"Chemicals",Fisher formula,103.82,102.19,102.22,104.25,104.81,104.7,105.13,103.59,104.98,104.27,105.71,100.74,103.16
1,2013,ASIA NIES,"Non-Mtl.Min.Manufs",Laspeyres formula,110.87,115,110.33,120.37,127.53,122.89,107.12,101.86,101.57,103.72,108.1,106.04,105.87
1,2013,ASIA NIES,"Non-Mtl.Min.Manufs",Passhe formula,99.63,100.78,100.58,106.72,100.2,97.15,95.82,96.03,97.77,101.67,101.7,98.89,98.19
1,2013,ASIA NIES,"Non-Mtl.Min.Manufs",Fisher formula,105.1,107.66,105.34,113.34,113.04,109.27,101.31,98.9,99.65,102.69,104.85,102.4,101.96
1,2013,ASIA NIES,"Metals",Laspeyres formula,97.7,91.06,95.58,98.05,99.74,101.55,101.38,97.15,97.22,96.71,96.3,97.14,100.5
1,2013,ASIA NIES,"Metals",Passhe formula,97.58,91.6,95.4,97.6,99.29,101.43,101.12,96.69,97.24,96.3,96.57,97.75,99.33
1,2013,ASIA NIES,"Metals",Fisher formula,97.64,91.33,95.49,97.83,99.51,101.49,101.25,96.92,97.23,96.5,96.44,97.44,99.91
1,2013,ASIA NIES,"Machinery & Equipment",Laspeyres formula,84.36,79.99,82.02,81.7,82.11,85.56,84.62,86.62,82.93,86.6,88.18,86.29,85.74
1,2013,ASIA NIES,"Machinery & Equipment",Passhe formula,89.51,85.85,86.17,85.46,87.09,91.94,89.96,92.32,90.06,92.11,88.71,92.08,91.92
1,2013,ASIA NIES,"Machinery & Equipment",Fisher formula,86.9,82.87,84.07,83.56,84.56,88.69,87.25,89.43,86.42,89.31,88.44,89.14,88.77
1,2013,ASIA NIES,"Miscellaneous",Laspeyres formula,108,102.74,107.88,112.35,107.18,108.94,109.44,107.04,107.27,108.39,106.77,107.08,110.87
1,2013,ASIA NIES,"Miscellaneous",Passhe formula,110.16,102.67,106.26,108.51,111.2,113.19,109.21,109.93,110.54,113.73,111.04,110.19,114.54
1,2013,ASIA NIES,"Miscellaneous",Fisher formula,109.07,102.7,107.06,110.41,109.18,111.04,109.32,108.48,108.89,111.03,108.88,108.63,112.69
2,2013,ASIA NIES,"Total",Laspeyres formula,87.7,81.46,80.69,83.83,86.26,88.72,89.25,91.01,88.82,90.07,90.21,93.89,88.17
2,2013,ASIA NIES,"Total",Passhe formula,95.53,91.64,92.93,94.53,91.14,98.17,98.89,95.18,94.61,96.48,98.54,97.86,96.3
2,2013,ASIA NIES,"Total",Fisher formula,91.53,86.4,86.59,89.02,88.66,93.32,93.95,93.07,91.67,93.22,94.28,95.85,92.15
2,2013,ASIA NIES,"*Manufs",Laspeyres formula,83.76,78.11,76.5,79.51,81.95,84.97,85.7,87.52,84.58,85.97,86.27,90.72,83.28
2,2013,ASIA NIES,"*Manufs",Passhe formula,90.82,85.3,83.86,89.01,86.65,95.44,96.93,91.34,88.92,92.28,94.7,93.72,89.91
2,2013,ASIA NIES,"*Manufs",Fisher formula,87.22,81.63,80.09,84.13,84.26,90.06,91.14,89.41,86.72,89.07,90.39,92.21,86.53
2,2013,ASIA NIES,"Food-stuff",Laspeyres formula,94.06,85.93,86.44,89.75,88.46,90.74,92.62,96.24,98.92,99.93,98.78,98.64,102.1
2,2013,ASIA NIES,"Food-stuff",Passhe formula,88.01,81.99,81.43,82.1,83.45,85.81,87.56,90.73,91.51,89.99,92.44,91.79,95.44
2,2013,ASIA NIES,"Food-stuff",Fisher formula,90.98,83.93,83.89,85.84,85.92,88.24,90.05,93.44,95.14,94.83,95.56,95.15,98.71
2,2013,ASIA NIES,"Raw Materials",Laspeyres formula,94.71,89.44,94.18,95,98.99,97.53,94.74,96.33,93.9,93.64,93.44,93.82,95.53
2,2013,ASIA NIES,"Raw Materials",Passhe formula,99.04,96.64,99,96.25,102.73,101.09,98.8,99.62,103.14,99.61,95.89,95.18,100.65
2,2013,ASIA NIES,"Raw Materials",Fisher formula,96.85,92.97,96.56,95.62,100.84,99.3,96.75,97.96,98.41,96.58,94.66,94.5,98.06
2,2013,ASIA NIES,"Mineral Fuels",Laspeyres formula,134.04,121.79,129.07,133.69,140.24,134.9,131.75,132.03,136.19,137.39,136.31,135.02,140.16
2,2013,ASIA NIES,"Mineral Fuels",Passhe formula,140.45,133.89,141.74,143.78,144.21,141.52,135.55,136.84,139.22,140.58,141.17,142.08,147.47
2,2013,ASIA NIES,"Mineral Fuels",Fisher formula,137.21,127.7,135.26,138.64,142.21,138.17,133.63,134.41,137.7,138.97,138.72,138.51,143.77
2,2013,ASIA NIES,"Articles of apparel",Laspeyres formula,87.62,80.02,83.31,87.05,88.03,90.36,94.19,88.21,88.5,87.52,87.51,87.4,89.35
2,2013,ASIA NIES,"Articles of apparel",Passhe formula,89.11,83.71,85.72,89.64,90.62,92.47,93.27,90.28,89.22,88.72,88.37,87.45,89.54
2,2013,ASIA NIES,"Articles of apparel",Fisher formula,88.36,81.85,84.51,88.33,89.32,91.41,93.73,89.24,88.85,88.12,87.94,87.43,89.45
2,2013,ASIA NIES,"Chemicals",Laspeyres formula,94.7,85.86,89.25,93.87,92.17,96.64,98.88,96.66,98.29,94.31,95.94,95.14,99.43
2,2013,ASIA NIES,"Chemicals",Passhe formula,97.18,87.95,90.02,99.1,95.67,100.42,99.58,98.83,101.61,96.27,98.34,97.68,101.1
2,2013,ASIA NIES,"Chemicals",Fisher formula,95.93,86.9,89.63,96.45,93.91,98.51,99.23,97.74,99.94,95.29,97.13,96.4,100.26
2,2013,ASIA NIES,"Metals",Laspeyres formula,96.68,95.2,95.25,97.33,97.95,97.83,97.09,94.97,94.66,96.75,97.78,97.59,97.82
2,2013,ASIA NIES,"Metals",Passhe formula,98.04,96.18,95.25,97.6,98.35,100.97,99.07,97.11,95.15,98.48,100.2,98.5,98.62
2,2013,ASIA NIES,"Metals",Fisher formula,97.36,95.68,95.25,97.46,98.15,99.38,98.07,96.04,94.91,97.61,98.99,98.04,98.22
2,2013,ASIA NIES,"Machinery & Equipment",Laspeyres formula,79.06,72.49,70.22,73.06,76.42,80.59,80.44,84,79.62,81.68,82.28,89.45,78.49
2,2013,ASIA NIES,"Machinery & Equipment",Passhe formula,87.92,81.48,79.25,84.48,80.73,94.5,96.22,87.95,83.98,89.67,93.2,93.58,86.79
2,2013,ASIA NIES,"Machinery & Equipment",Fisher formula,83.37,76.86,74.6,78.56,78.54,87.27,87.98,85.95,81.77,85.59,87.57,91.5,82.53
2,2013,ASIA NIES,"Miscellaneous",Laspeyres formula,91.5,91.92,86.17,90.35,92.24,89.31,96.5,95.94,94.5,96.8,92.44,88.21,83.57
2,2013,ASIA NIES,"Miscellaneous",Passhe formula,91.81,90.94,88.02,92.37,93.33,89.98,95.17,95.81,94.92,94.37,93.53,89.11,84.55
2,2013,ASIA NIES,"Miscellaneous",Fisher formula,91.66,91.43,87.09,91.35,92.78,89.64,95.83,95.88,94.71,95.57,92.98,88.66,84.06
Summary Indexes,,,,,,,,,,,,,,,,,
1,2013,ASEAN,"Total",Value Index,94.19,79.1,87.98,102.79,97.34,94.62,101.3,93.62,93.49,94.04,96.47,95.13,94.42
1,2013,ASEAN,"Total",Unit Index,94.2,92.1,95.78,94.35,93.36,94.44,95.53,94.91,94.47,92.87,92.38,95.02,94.98
1,2013,ASEAN,"Total",Quantum Index,99.98,85.88,91.85,108.94,104.26,100.19,106.04,98.64,98.96,101.25,104.42,100.11,99.41
1,2013,ASEAN,"*Raw Materials",Value Index,81.34,61.95,77.17,86.21,86.22,98.35,91.09,74.86,86.54,81.22,73.33,76.25,82.93
1,2013,ASEAN,"*Raw Materials",Unit Index,100.57,93.78,97.49,100.33,103.87,102.66,103.36,101.32,100.16,100.29,99.65,100.85,102.61
1,2013,ASEAN,"*Raw Materials",Quantum Index,80.88,66.06,79.16,85.93,83,95.8,88.12,73.88,86.41,80.98,73.59,75.61,80.82
1,2013,ASEAN,"*Manufs",Value Index,95.38,79.84,91.02,106.35,99.52,94.45,102.01,94.56,95.2,94.43,96.07,95.13,96.01
1,2013,ASEAN,"*Manufs",Unit Index,92.38,91.08,91.74,93.43,92.31,93,93.65,93.16,92.68,90.64,90.16,93.33,93.21
1,2013,ASEAN,"*Manufs",Quantum Index,103.24,87.66,99.22,113.81,107.8,101.55,108.92,101.49,102.71,104.17,106.54,101.92,103
1,2013,ASEAN,"Food-stuff",Value Index,81.51,50.2,69.42,88.27,89.81,94.21,93.86,82.17,74.77,70.72,86.63,87.54,90.48
1,2013,ASEAN,"Food-stuff",Unit Index,89.85,95.26,93.51,65.4,66.27,88.04,105.55,95.02,99.54,106.83,105.97,105.29,103.5
1,2013,ASEAN,"Food-stuff",Quantum Index,90.71,52.7,74.23,134.96,135.52,107.01,88.92,86.47,75.11,66.2,81.75,83.14,87.42
1,2013,ASEAN,"Textiles",Value Index,83.9,55.39,68.11,83.58,90.59,82.27,90.73,83.04,82.43,85.61,92.95,98.24,93.85
1,2013,ASEAN,"Textiles",Unit Index,93.9,89.41,92.35,92.35,92.73,93.88,98.26,93.57,94.5,92.23,96.17,94.43,96.04
1,2013,ASEAN,"Textiles",Quantum Index,89.35,61.94,73.75,90.49,97.69,87.63,92.34,88.75,87.23,92.83,96.64,104.03,97.72
1,2013,ASEAN,"Chemicals",Value Index,89.38,73.07,79.87,91.81,92.78,91.86,98.04,91.1,95.91,89.84,91.75,87.14,89.35
1,2013,ASEAN,"Chemicals",Unit Index,94.69,90.78,93.01,93.35,94.98,99.76,97.41,98.02,95.31,93.35,94.04,93.18,92.87
1,2013,ASEAN,"Chemicals",Quantum Index,94.38,80.49,85.87,98.35,97.68,92.08,100.65,92.93,100.63,96.23,97.56,93.52,96.21
1,2013,ASEAN,"Non-Mtl.Min.Manufs",Value Index,94.48,78.91,87.24,98.02,82.74,92.75,95.09,98.39,101.15,94.85,100.19,98.75,105.63
1,2013,ASEAN,"Non-Mtl.Min.Manufs",Unit Index,84.21,67.32,64.68,70.98,81.82,87.91,91.01,84.92,85.74,92.97,89.69,93.07,100.77
1,2013,ASEAN,"Non-Mtl.Min.Manufs",Quantum Index,112.19,117.21,134.88,138.1,101.13,105.5,104.48,115.86,117.97,102.02,111.71,106.1,104.82
1,2013,ASEAN,"Metals",Value Index,106.41,93.49,108.16,123.27,108.07,112.8,112.07,103.41,108.44,106.16,102.79,96.66,101.61
1,2013,ASEAN,"Metals",Unit Index,95.97,89.53,93.14,95.2,96.31,98.64,101.54,96.49,96.08,95.29,96.54,95.06,97.66
1,2013,ASEAN,"Metals",Quantum Index,110.87,104.42,116.12,129.49,112.2,114.36,110.36,107.17,112.86,111.41,106.47,101.68,104.04
1,2013,ASEAN,"Machinery & Equipment",Value Index,95.45,78.23,89.34,107.28,98.95,91.81,102.96,94.67,94.74,95.06,96.32,98.12,97.95
1,2013,ASEAN,"Machinery & Equipment",Unit Index,91.17,91.26,90.56,92.7,89.93,89.64,90.99,91.43,91.42,90.08,91.06,93.12,91.78
1,2013,ASEAN,"Machinery & Equipment",Quantum Index,104.7,85.72,98.65,115.72,110.03,102.42,113.15,103.53,103.62,105.53,105.77,105.36,106.71
1,2013,ASEAN,"Miscellaneous",Value Index,91.25,83.53,79.89,88.43,100.87,102.69,100.51,90.6,83.93,90.79,102.2,88.86,82.67
1,2013,ASEAN,"Miscellaneous",Unit Index,109.93,105.36,130.21,111.24,112.45,111.84,110.59,111.24,110.38,104.81,92.13,106.32,110.31
1,2013,ASEAN,"Miscellaneous",Quantum Index,83,79.27,61.35,79.49,89.7,91.81,90.88,81.44,76.04,86.62,110.91,83.58,74.94
2,2013,ASEAN,"Total",Value Index,96.98,89.95,93.27,98.14,93.56,97.44,92.02,104.73,95.02,92.6,103.61,100.19,103.24
2,2013,ASEAN,"Total",Unit Index,100.86,93.92,98.28,100.89,100.7,103.44,103.91,101.49,100.9,99.84,100.36,100.95,105.56
2,2013,ASEAN,"Total",Quantum Index,96.15,95.77,94.9,97.27,92.91,94.2,88.55,103.18,94.17,92.75,103.24,99.24,97.8
2,2013,ASEAN,"*Manufs",Value Index,80.4,71.41,68.53,76.62,77.33,79.32,76.46,88.52,79.79,83.9,92.26,86.3,84.39
2,2013,ASEAN,"*Manufs",Unit Index,88.93,82.41,85.73,87.95,88.29,90.71,90.41,89.78,89.01,89.91,90.2,89.78,92.51
2,2013,ASEAN,"*Manufs",Quantum Index,90.41,86.64,79.94,87.12,87.58,87.44,84.56,98.59,89.64,93.31,102.29,96.12,91.21
2,2013,ASEAN,"Food-stuff",Value Index,86.42,71.31,72.06,75.52,90.66,97.69,94.15,97.72,88.64,79.76,91.53,89.33,88.69
2,2013,ASEAN,"Food-stuff",Unit Index,85.55,75.12,77.68,80.96,83.7,87.32,88.22,87.38,86.95,87.89,88.41,89.63,92.57
2,2013,ASEAN,"Food-stuff",Quantum Index,101.01,94.93,92.76,93.27,108.31,111.87,106.71,111.83,101.93,90.75,103.52,99.66,95.8
2,2013,ASEAN,"Raw Materials",Value Index,86.24,74.68,81.85,95.86,82.96,97.92,77.43,89.92,71.02,98.27,85.21,90.44,89.29
2,2013,ASEAN,"Raw Materials",Unit Index,98.1,93.18,93.47,97.51,96.65,103.25,112.28,98.21,97.61,94.31,93.52,96.88,101.1
2,2013,ASEAN,"Raw Materials",Quantum Index,87.9,80.15,87.56,98.3,85.83,94.84,68.96,91.55,72.75,104.19,91.11,93.35,88.31
2,2013,ASEAN,"Mineral Fuels",Value Index,151.13,154.53,173.23,166.5,144.36,147.23,138.99,157.32,149.56,119.36,147.03,146.87,168.55
2,2013,ASEAN,"Mineral Fuels",Unit Index,130.56,121.35,128.06,133.22,132.49,134.99,133.67,130.93,129.62,128.95,127.96,129.5,136.46
2,2013,ASEAN,"Mineral Fuels",Quantum Index,115.75,127.34,135.27,124.98,108.95,109.06,103.98,120.15,115.38,92.56,114.9,113.41,123.5
2,2013,ASEAN,"Articles of apparel",Value Index,68.63,59.82,54.08,64.39,65.45,59.88,55.18,73.94,77.81,81.53,88.77,73.31,69.36
2,2013,ASEAN,"Articles of apparel",Unit Index,87.66,82.48,87.42,89.95,87.93,91.02,88.65,88.34,87.64,87.6,84.89,86.36,90.28
2,2013,ASEAN,"Articles of apparel",Quantum Index,78.28,72.52,61.85,71.58,74.42,65.78,62.24,83.7,88.78,93.06,104.57,84.89,76.83
2,2013,ASEAN,"Chemicals",Value Index,89.91,89.22,81.62,89.92,89.63,98.36,79.59,98.72,86.4,92.94,98.21,88.99,85.37
2,2013,ASEAN,"Chemicals",Unit Index,91.24,86.16,91.21,92.06,93.6,94.95,93.62,92.38,89.09,90.61,88.23,88.75,94.72
2,2013,ASEAN,"Chemicals",Quantum Index,98.54,103.54,89.48,97.66,95.76,103.59,85.01,106.86,96.98,102.57,111.31,100.27,90.12
2,2013,ASEAN,"Metals",Value Index,93.5,78.88,78.1,88.23,105.02,92.49,95.29,108.99,95.17,92.45,103.5,94.16,89.7
2,2013,ASEAN,"Metals",Unit Index,86.35,79.47,82.9,86.03,84.76,88.01,86.83,87.25,86.14,87.54,87.74,87.44,92.05
2,2013,ASEAN,"Metals",Quantum Index,108.27,99.26,94.21,102.55,123.91,105.09,109.74,124.91,110.48,105.6,117.96,107.68,97.45
2,2013,ASEAN,"Machinery & Equipment",Value Index,80.65,68.08,68.35,75.75,75.93,79.8,79.96,89.78,77.93,83.1,91.71,89.47,87.95
2,2013,ASEAN,"Machinery & Equipment",Unit Index,91.02,83.94,87.17,89.03,90.55,92.52,92.11,91.64,90.88,91.81,93.71,92.73,95.23
2,2013,ASEAN,"Machinery & Equipment",Quantum Index,88.61,81.1,78.4,85.08,83.85,86.25,86.81,97.97,85.74,90.51,97.87,96.49,92.36
2,2013,ASEAN,"Miscellaneous",Value Index,79.67,76.37,69.6,77.38,76.17,78.13,75.72,85.12,78.91,81.02,90.38,83.7,83.56
2,2013,ASEAN,"Miscellaneous",Unit Index,84.53,78.12,80.4,83.61,81.95,85.76,87.32,85.96,86.09,87.2,85.93,85.53,86.41
2,2013,ASEAN,"Miscellaneous",Quantum Index,94.25,97.75,86.56,92.54,92.94,91.09,86.71,99.01,91.65,92.9,105.17,97.86,96.7
,,,,Terms Classification of Trade,93.40,98.06,97.46,93.52,92.71,91.30,91.94,93.52,93.63,93.02,92.05,94.13,89.98
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2013,ASEAN,"Total",Laspeyres formula,92.43,90.31,96.52,92.82,91.83,92.52,93.22,92.76,92.41,90.33,89.22,93.24,93.94
1,2013,ASEAN,"Total",Passhe formula,96.01,93.94,95.04,95.91,94.91,96.41,97.9,97.11,96.56,95.48,95.65,96.84,96.04
1,2013,ASEAN,"Total",Fisher formula,94.2,92.1,95.78,94.35,93.36,94.44,95.53,94.91,94.47,92.87,92.38,95.02,94.98
1,2013,ASEAN,"*Raw Materials",Laspeyres formula,95.01,88.91,91.8,94.47,97.84,97.8,98.37,95.69,95.21,94.26,94.32,94.95,96.42
1,2013,ASEAN,"*Raw Materials",Passhe formula,106.47,98.92,103.53,106.55,110.27,107.76,108.61,107.27,105.35,106.71,105.28,107.11,109.19
1,2013,ASEAN,"*Raw Materials",Fisher formula,100.57,93.78,97.49,100.33,103.87,102.66,103.36,101.32,100.16,100.29,99.65,100.85,102.61
1,2013,ASEAN,"*Manufs",Laspeyres formula,90.21,89.3,89.36,91.28,90.32,91.11,91.35,90.92,90.58,88.01,87.02,91.36,91.96
1,2013,ASEAN,"*Manufs",Passhe formula,94.6,92.89,94.18,95.64,94.35,94.94,96.02,95.46,94.83,93.36,93.42,95.35,94.48
1,2013,ASEAN,"*Manufs",Fisher formula,92.38,91.08,91.74,93.43,92.31,93,93.65,93.16,92.68,90.64,90.16,93.33,93.21
1,2013,ASEAN,"Food-stuff",Laspeyres formula,97.76,89.94,94.41,95.79,95.84,101,102.12,92.99,95.82,102.79,102.1,100.75,99.51
1,2013,ASEAN,"Food-stuff",Passhe formula,82.58,100.89,92.62,44.65,45.82,76.73,109.09,97.09,103.42,111.03,109.98,110.03,107.65
1,2013,ASEAN,"Food-stuff",Fisher formula,89.85,95.26,93.51,65.4,66.27,88.04,105.55,95.02,99.54,106.83,105.97,105.29,103.5
1,2013,ASEAN,"Textiles",Laspeyres formula,92.56,87.73,91.2,91.37,91.01,92.33,96.25,92.61,92.85,90.6,95.3,93.72,95.79
1,2013,ASEAN,"Textiles",Passhe formula,95.25,91.13,93.51,93.35,94.49,95.45,100.31,94.54,96.17,93.88,97.06,95.13,96.29
1,2013,ASEAN,"Textiles",Fisher formula,93.9,89.41,92.35,92.35,92.73,93.88,98.26,93.57,94.5,92.23,96.17,94.43,96.04
1,2013,ASEAN,"Chemicals",Laspeyres formula,93.21,88.57,91.14,90.76,92.82,98.63,95.19,95.92,93.35,92.93,93.54,92.34,93.21
1,2013,ASEAN,"Chemicals",Passhe formula,96.2,93.03,94.91,96.01,97.18,100.89,99.68,100.17,97.31,93.77,94.55,94.02,92.53
1,2013,ASEAN,"Chemicals",Fisher formula,94.69,90.78,93.01,93.35,94.98,99.76,97.41,98.02,95.31,93.35,94.04,93.18,92.87
1,2013,ASEAN,"Non-Mtl.Min.Manufs",Laspeyres formula,77.36,58.08,54.97,59.48,74.3,85.31,83.37,82.21,75.65,90.52,78.35,90.59,95.54
1,2013,ASEAN,"Non-Mtl.Min.Manufs",Passhe formula,91.66,78.03,76.1,84.7,90.1,90.59,99.35,87.72,97.17,95.48,102.66,95.6,106.29
1,2013,ASEAN,"Non-Mtl.Min.Manufs",Fisher formula,84.21,67.32,64.68,70.98,81.82,87.91,91.01,84.92,85.74,92.97,89.69,93.07,100.77
1,2013,ASEAN,"Metals",Laspeyres formula,93.97,88.77,90.5,92.81,94.74,96.35,98.77,94.19,94.16,92.88,94.45,93.94,96.12
1,2013,ASEAN,"Metals",Passhe formula,98.01,90.3,95.85,97.65,97.9,100.98,104.39,98.84,98.04,97.77,98.68,96.2,99.21
1,2013,ASEAN,"Metals",Fisher formula,95.97,89.53,93.14,95.2,96.31,98.64,101.54,96.49,96.08,95.29,96.54,95.06,97.66
1,2013,ASEAN,"Machinery & Equipment",Laspeyres formula,88.8,88.76,87.72,90.08,87.7,87.54,88.65,88.97,89.05,87.68,88.61,90.53,90.3
1,2013,ASEAN,"Machinery & Equipment",Passhe formula,93.59,93.83,93.49,95.4,92.2,91.78,93.4,93.97,93.87,92.54,93.57,95.79,93.29
1,2013,ASEAN,"Machinery & Equipment",Fisher formula,91.17,91.26,90.56,92.7,89.93,89.64,90.99,91.43,91.42,90.08,91.06,93.12,91.78
1,2013,ASEAN,"Miscellaneous",Laspeyres formula,109.32,105.6,155.33,112.17,109.95,108.4,108.04,108.56,108.06,97.64,83.72,105.85,108.45
1,2013,ASEAN,"Miscellaneous",Passhe formula,110.54,105.12,109.16,110.32,115,115.39,113.21,113.99,112.74,112.52,101.4,106.79,112.2
1,2013,ASEAN,"Miscellaneous",Fisher formula,109.93,105.36,130.21,111.24,112.45,111.84,110.59,111.24,110.38,104.81,92.13,106.32,110.31
2,2013,ASEAN,"Total",Laspeyres formula,99.96,92.02,96.21,99.35,99.79,102.71,103.6,100.56,99.97,100.14,99.85,100.58,104.67
2,2013,ASEAN,"Total",Passhe formula,101.76,95.86,100.39,102.45,101.61,104.17,104.21,102.43,101.83,99.54,100.87,101.33,106.45
