2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2022,WORLD," Cargo Ships",Value Index,0,52.53,47.91,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Cargo Ships",Unit Index,0,95.35,113.34,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Cargo Ships",Quantum Index,0,55.09,42.27,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Aircraft",Value Index,0,16.37,24.45,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Aircraft",Unit Index,0,100.03,101.28,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Aircraft",Quantum Index,0,16.36,24.14,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Precision Instruments",Value Index,0,78.92,88.42,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Precision Instruments",Unit Index,0,105.35,107.1,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Precision Instruments",Quantum Index,0,74.9,82.55,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Scientific & Optical Equipment",Value Index,0,79.34,89.17,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Scientific & Optical Equipment",Unit Index,0,104.49,106.54,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Scientific & Optical Equipment",Quantum Index,0,75.93,83.69,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Watches and Clocks",Value Index,0,70.42,73.2,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Watches and Clocks",Unit Index,0,129.26,123.9,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Watches and Clocks",Quantum Index,0,54.48,59.08,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD,"Miscellaneous",Value Index,0,108.67,124.5,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD,"Miscellaneous",Unit Index,0,113.03,123.74,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD,"Miscellaneous",Quantum Index,0,96.13,100.61,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Netalliferrous and Scrap",Value Index,0,130.18,176.29,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Netalliferrous and Scrap",Unit Index,0,199.96,193.42,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Netalliferrous and Scrap",Quantum Index,0,65.1,91.14,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Mineral Fuels",Value Index,0,147.29,139.6,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Mineral Fuels",Unit Index,0,121.33,129.92,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Mineral Fuels",Quantum Index,0,121.39,107.44,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Petroleum Products",Value Index,0,142.74,140.03,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Petroleum Products",Unit Index,0,118.84,128.17,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Petroleum Products",Quantum Index,0,120.1,109.25,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Rubber Manufactured",Value Index,0,72.17,93.6,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Rubber Manufactured",Unit Index,0,98.34,100.07,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Rubber Manufactured",Quantum Index,0,73.39,93.52,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Rubber Tires and Tubes",Value Index,0,68.15,89.94,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Rubber Tires and Tubes",Unit Index,0,87.61,90.38,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Rubber Tires and Tubes",Quantum Index,0,77.78,99.51,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Tires and Tubes(VEHICLES)",Value Index,0,66.02,80.38,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Tires and Tubes(VEHICLES)",Unit Index,0,87.61,90.26,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Tires and Tubes(VEHICLES)",Quantum Index,0,75.35,89.05,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Paper & Paper Manufactures",Value Index,0,90.54,123.61,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Paper & Paper Manufactures",Unit Index,0,103.12,103.12,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Paper & Paper Manufactures",Quantum Index,0,87.79,119.86,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Photographic Supplies",Value Index,0,122.37,127.32,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Photographic Supplies",Unit Index,0,137.74,129.24,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Photographic Supplies",Quantum Index,0,88.84,98.51,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Blank/Recorded Media",Value Index,0,69.34,66.71,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Blank/Recorded Media",Unit Index,0,223.55,214.62,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Blank/Recorded Media",Quantum Index,0,31.01,31.08,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Musical Instrument",Value Index,0,96.42,119.02,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Musical Instrument",Unit Index,0,115.63,118.29,0,0,0,0,0,0,0,0,0,0
1,2022,WORLD," Musical Instrument",Quantum Index,0,83.38,100.61,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Total",Value Index,0,130.57,120.29,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Total",Unit Index,0,119.67,126.46,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Total",Quantum Index,0,109.1,95.12,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"*Manufs",Value Index,0,130.17,112.3,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"*Manufs",Unit Index,0,109.85,114.73,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"*Manufs",Quantum Index,0,118.49,97.88,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Food-stuff",Value Index,0,112.61,102.63,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Food-stuff",Unit Index,0,99.2,103.84,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Food-stuff",Quantum Index,0,113.5,98.83,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Meat & Meat Preparation",Value Index,0,120.08,109.73,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Meat & Meat Preparation",Unit Index,0,107.43,108.01,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Meat & Meat Preparation",Quantum Index,0,111.77,101.59,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Meat of Bovine Animals",Value Index,0,115.31,109.4,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Meat of Bovine Animals",Unit Index,0,120.75,121.04,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Meat of Bovine Animals",Quantum Index,0,95.49,90.38,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Meat of Swine",Value Index,0,127.15,110.52,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Meat of Swine",Unit Index,0,100.83,100.74,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Meat of Swine",Quantum Index,0,126.1,109.71,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fish & Fish Preparation",Value Index,0,108.79,87.79,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fish & Fish Preparation",Unit Index,0,116.53,117.95,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fish & Fish Preparation",Quantum Index,0,93.35,74.43,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fish",Value Index,0,122.84,95.73,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fish",Unit Index,0,117.74,118.04,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fish",Quantum Index,0,104.33,81.09,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Crustacea and Molluscs",Value Index,0,84.53,69.21,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Crustacea and Molluscs",Unit Index,0,125.56,130.13,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Crustacea and Molluscs",Quantum Index,0,67.32,53.18,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Shrimps",Value Index,0,79.29,69.5,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Shrimps",Unit Index,0,95.01,103.33,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Shrimps",Quantum Index,0,83.45,67.26,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fish Preparation",Value Index,0,105.69,92.25,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fish Preparation",Unit Index,0,102.48,104.82,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fish Preparation",Quantum Index,0,103.12,88,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Cereals",Value Index,0,115.23,131.18,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Cereals",Unit Index,0,132.25,135.52,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Cereals",Quantum Index,0,87.12,96.79,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Wheat",Value Index,0,108.65,154.3,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Wheat",Unit Index,0,141.57,142.99,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Wheat",Quantum Index,0,76.74,107.9,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Maize",Value Index,0,127.11,132.44,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Maize",Unit Index,0,144.26,150.42,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Maize",Quantum Index,0,88.1,88.05,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Maize for feeding purpose",Value Index,0,137.68,146.41,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Maize for feeding purpose",Unit Index,0,146.42,152.75,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Maize for feeding purpose",Quantum Index,0,94.02,95.85,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fruits and Vegetables",Value Index,0,97.68,91.51,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fruits and Vegetables",Unit Index,0,100.67,99.69,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fruits and Vegetables",Quantum Index,0,97.02,91.8,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fruits",Value Index,0,84.58,94.11,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fruits",Unit Index,0,93.4,95.42,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Fruits",Quantum Index,0,90.55,98.62,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Vegetables",Value Index,0,110.48,88.98,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Vegetables",Unit Index,0,107.43,104.33,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Vegetables",Quantum Index,0,102.83,85.29,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Sugar",Value Index,0,45.77,91.25,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Sugar",Unit Index,0,140.8,210.15,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Sugar",Quantum Index,0,32.51,43.42,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coffee & Cocoa",Value Index,0,90.02,106.48,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coffee & Cocoa",Unit Index,0,99.12,99.54,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coffee & Cocoa",Quantum Index,0,90.82,106.96,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coffee",Value Index,0,94.83,112.09,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coffee",Unit Index,0,102.39,103.67,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coffee",Quantum Index,0,92.61,108.12,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Beverages",Value Index,0,90.79,87.03,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Beverages",Unit Index,0,97.98,110.19,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Beverages",Quantum Index,0,92.66,78.98,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Alcoholic Beverages",Value Index,0,93.38,92.76,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Alcoholic Beverages",Unit Index,0,101.7,115.34,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Alcoholic Beverages",Quantum Index,0,91.82,80.42,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Tabacco",Value Index,0,167.76,107.6,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Tabacco",Unit Index,0,55.92,53.21,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Tabacco",Quantum Index,0,299.96,202.19,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Tabacco,Manufactured",Value Index,0,182.32,118.42,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Tabacco,Manufactured",Unit Index,0,56.36,53.28,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Tabacco,Manufactured",Quantum Index,0,323.5,222.23,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Cigarettes",Value Index,0,62.72,50.35,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Cigarettes",Unit Index,0,111.69,100.12,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Cigarettes",Quantum Index,0,56.15,50.28,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Feeding-Stuff for Animals",Value Index,0,119.01,109.67,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Feeding-Stuff for Animals",Unit Index,0,111.32,110.85,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Feeding-Stuff for Animals",Quantum Index,0,106.9,98.93,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Raw Materials",Value Index,0,154.79,144.5,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Raw Materials",Unit Index,0,171.89,167.41,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Raw Materials",Quantum Index,0,90.05,86.31,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Materials",Value Index,0,94.27,99.42,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Materials",Unit Index,0,102.64,106.97,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Materials",Quantum Index,0,91.85,92.94,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Metallic Materials",Value Index,0,176.27,163.45,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Metallic Materials",Unit Index,0,203.04,192.49,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Metallic Materials",Quantum Index,0,86.81,84.91,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Iron Ore",Value Index,0,198.88,164.3,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Iron Ore",Unit Index,0,224.4,203.08,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Iron Ore",Quantum Index,0,88.62,80.9,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Ferrous Metal Ore",Value Index,0,160.15,154.19,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Ferrous Metal Ore",Unit Index,0,169.48,170.14,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Ferrous Metal Ore",Quantum Index,0,94.49,90.62,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Copper",Value Index,0,172.66,162.11,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Copper",Unit Index,0,170.74,172.77,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Copper",Quantum Index,0,101.12,93.83,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Raw Materials (others)",Value Index,0,122.86,115.99,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Raw Materials (others)",Unit Index,0,127.4,130.32,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Raw Materials (others)",Quantum Index,0,96.43,89,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Oil Seeds",Value Index,0,89.22,123.72,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Oil Seeds",Unit Index,0,131.02,133.19,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Oil Seeds",Quantum Index,0,68.1,92.88,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Soy Beans",Value Index,0,77.21,94.91,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Soy Beans",Unit Index,0,117.11,115.47,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Soy Beans",Quantum Index,0,65.93,82.19,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Rubber",Value Index,0,126.15,114.72,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Rubber",Unit Index,0,113.35,114.65,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Rubber",Quantum Index,0,111.29,100.06,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Wood",Value Index,0,158.36,131.56,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Wood",Unit Index,0,176.18,175.54,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Wood",Quantum Index,0,89.88,74.94,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Log",Value Index,0,107.97,90.21,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Log",Unit Index,0,144.13,144.86,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Log",Quantum Index,0,74.91,62.27,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Sawn Log",Value Index,0,176.57,146.25,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Sawn Log",Unit Index,0,185.58,184.73,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Sawn Log",Quantum Index,0,95.14,79.17,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Pulp",Value Index,0,96.77,90.9,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Pulp",Unit Index,0,106.95,108.89,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Pulp",Quantum Index,0,90.48,83.47,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Metallic Mineral Ore",Value Index,0,108.39,91.75,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Metallic Mineral Ore",Unit Index,0,96.8,112.51,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Metallic Mineral Ore",Quantum Index,0,111.97,81.54,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Mineral Fuels",Value Index,0,132.97,141.2,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Mineral Fuels",Unit Index,0,146.15,158.45,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Mineral Fuels",Quantum Index,0,90.98,89.11,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal",Value Index,0,237.57,219.01,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal",Unit Index,0,231.4,241.34,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal",Quantum Index,0,102.66,90.75,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal of Coking",Value Index,0,237.82,191.37,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal of Coking",Unit Index,0,253.36,255.86,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal of Coking",Quantum Index,0,93.86,74.79,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Heavy Coking Coal",Value Index,0,309.45,198.46,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Heavy Coking Coal",Unit Index,0,280.65,282.91,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Heavy Coking Coal",Quantum Index,0,110.26,70.15,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal for Coking N.E.S.",Value Index,0,190.56,186.69,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal for Coking N.E.S.",Unit Index,0,232.5,238.95,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal for Coking N.E.S.",Quantum Index,0,81.96,78.12,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal N.E.S.",Value Index,0,241.55,233.44,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal N.E.S.",Unit Index,0,216.38,232.74,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Coal N.E.S.",Quantum Index,0,111.63,100.3,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum,Their Products",Value Index,0,116.77,120.83,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum,Their Products",Unit Index,0,137.76,148.34,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum,Their Products",Quantum Index,0,84.76,81.45,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Oil",Value Index,0,109.18,118.55,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Oil",Unit Index,0,137.34,149.62,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Crude Oil",Quantum Index,0,79.49,79.23,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Products",Value Index,0,150.89,131.08,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Products",Unit Index,0,139.76,143.28,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Products",Quantum Index,0,107.96,91.48,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Spirit",Value Index,0,146.8,118.8,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Spirit",Unit Index,0,135.61,138.4,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Spirit",Quantum Index,0,108.25,85.83,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Residual Petroleum Products",Value Index,0,73.6,47.74,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Residual Petroleum Products",Unit Index,0,157.34,170.67,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Residual Petroleum Products",Quantum Index,0,46.78,27.97,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Gas",Value Index,0,124.74,149.54,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Gas",Unit Index,0,129.12,147.15,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Petroleum Gas",Quantum Index,0,96.6,101.61,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," L.P.G.",Value Index,0,155.28,169.69,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," L.P.G.",Unit Index,0,150.57,150.6,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," L.P.G.",Quantum Index,0,103.13,112.67,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," L.N.G.",Value Index,0,121.13,147.16,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," L.N.G.",Unit Index,0,126.5,146.72,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," L.N.G.",Quantum Index,0,95.75,100.29,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Articles of apparel",Value Index,0,95.74,78.51,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Articles of apparel",Unit Index,0,91.89,95.97,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Articles of apparel",Quantum Index,0,104.19,81.8,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Yarn,Fabrics",Value Index,0,118.4,93.91,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Yarn,Fabrics",Unit Index,0,99.02,101.95,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Textile Yarn,Fabrics",Quantum Index,0,119.56,92.1,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing and Accessories",Value Index,0,89.25,74.1,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing and Accessories",Unit Index,0,89.62,94.28,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing and Accessories",Quantum Index,0,99.58,78.6,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing",Value Index,0,86.24,72.12,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing",Unit Index,0,100.86,107.99,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing",Quantum Index,0,85.5,66.78,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Men's & Boy's Dress",Value Index,0,75.82,67.82,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Men's & Boy's Dress",Unit Index,0,111.28,110.29,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Men's & Boy's Dress",Quantum Index,0,68.14,61.49,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Woman's & Girl's Dress",Value Index,0,94.56,75.29,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Woman's & Girl's Dress",Unit Index,0,93.9,106.66,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Woman's & Girl's Dress",Quantum Index,0,100.7,70.59,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing,Knitted or Clothe",Value Index,0,90.59,74.07,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing,Knitted or Clothe",Unit Index,0,76.91,81.35,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Clothing,Knitted or Clothe",Quantum Index,0,117.78,91.05,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Sweaters",Value Index,0,89.27,58.05,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Sweaters",Unit Index,0,66.47,74.18,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Sweaters",Quantum Index,0,134.3,78.26,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Chemicals",Value Index,0,146.75,154.3,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Chemicals",Unit Index,0,121.88,133.65,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD,"Chemicals",Quantum Index,0,120.4,115.45,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Organic Chemicals",Value Index,0,128.98,115.95,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Organic Chemicals",Unit Index,0,101.48,95.74,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Organic Chemicals",Quantum Index,0,127.09,121.11,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Inorganic Chemicals",Value Index,0,179.58,144.9,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Inorganic Chemicals",Unit Index,0,141.21,137.67,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Inorganic Chemicals",Quantum Index,0,127.17,105.25,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Medicinal Pharmaceutical Pro.",Value Index,0,159.25,209.07,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Medicinal Pharmaceutical Pro.",Unit Index,0,133.37,169.3,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Medicinal Pharmaceutical Pro.",Quantum Index,0,119.4,123.48,0,0,0,0,0,0,0,0,0,0
2,2022,WORLD," Essential Oils and Perfume",Value Index,0,130.38,116.39,0,0,0,0,0,0,0,0,0,0
