2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2020,WORLD,"Articles of apparel",Passhe formula,77.95,75.43,78.96,75.32,89.12,115.13,88.07,79.41,74.04,70.44,68.73,69.93,68.98
2,2020,WORLD,"Articles of apparel",Fisher formula,88.74,85.81,95.11,90.19,100.89,115.46,99.61,89.33,82.47,78.74,77.75,79.57,79.02
2,2020,WORLD," Textile Yarn,Fabrics",Laspeyres formula,102.73,89.63,95.12,100.61,127.42,132.99,112.3,101.07,97,96.62,92.77,95.05,92.09
2,2020,WORLD," Textile Yarn,Fabrics",Passhe formula,113.2,85.87,88.12,95.84,163.77,195.15,117.77,102.36,100.86,99.46,95.36,93.47,91.08
2,2020,WORLD," Textile Yarn,Fabrics",Fisher formula,107.84,87.73,91.55,98.2,144.45,161.1,115,101.71,98.91,98.03,94.06,94.25,91.59
2,2020,WORLD," Clothing and Accessories",Laspeyres formula,100.38,100.56,121.68,110.69,109.37,109.46,112.8,100.27,89.97,84.88,86.19,88.89,89.96
2,2020,WORLD," Clothing and Accessories",Passhe formula,68.16,72.96,76.52,70.52,66.39,73.02,76.2,72.71,67.75,64.11,62.11,62.97,63.26
2,2020,WORLD," Clothing and Accessories",Fisher formula,82.72,85.66,96.49,88.35,85.21,89.41,92.71,85.39,78.08,73.77,73.16,74.82,75.44
2,2020,WORLD," Clothing",Laspeyres formula,106.95,103.95,131.3,116.31,122.13,121.08,125.07,108.89,94.99,88.16,88.79,91.22,91.64
2,2020,WORLD," Clothing",Passhe formula,89.67,93.43,101.14,94.44,87.62,94.72,100.44,98.05,88.43,83.96,81.01,80.03,82.69
2,2020,WORLD," Clothing",Fisher formula,97.93,98.55,115.24,104.81,103.45,107.09,112.08,103.33,91.65,86.04,84.81,85.44,87.05
2,2020,WORLD," Men's & Boy's Dress",Laspeyres formula,111.85,115.15,138.71,118.9,109.88,109.13,124.28,113.38,101.35,97.24,101.61,108.2,104.44
2,2020,WORLD," Men's & Boy's Dress",Passhe formula,95.18,102.73,107.87,102.58,93.55,94.22,101.72,101.7,92.09,88.81,86.47,86.79,89.92
2,2020,WORLD," Men's & Boy's Dress",Fisher formula,103.18,108.76,122.32,110.44,101.39,101.4,112.44,107.38,96.6,92.93,93.74,96.91,96.91
2,2020,WORLD," Woman's & Girl's Dress",Laspeyres formula,103.15,95.81,127.59,115.74,132.87,128.88,125.78,104.34,90,80.37,78.09,77.42,81.07
2,2020,WORLD," Woman's & Girl's Dress",Passhe formula,83.78,87.5,95.83,89.33,82.86,85.24,92.88,90.17,84.7,79.04,75.49,73.65,76.27
2,2020,WORLD," Woman's & Girl's Dress",Fisher formula,92.96,91.56,110.57,101.68,104.92,104.81,108.09,96.99,87.31,79.7,76.78,75.51,78.63
2,2020,WORLD," Clothing,Knitted or Clothe",Laspeyres formula,86.69,91.27,105.22,98.23,92.73,93.48,93.59,84.55,79.27,75.25,74.29,75.63,76.76
2,2020,WORLD," Clothing,Knitted or Clothe",Passhe formula,52.76,57.19,57.88,53.67,51.74,55.71,58.11,55.61,53.07,49.92,48.53,50.16,49.76
2,2020,WORLD," Clothing,Knitted or Clothe",Fisher formula,67.63,72.25,78.04,72.61,69.26,72.16,73.74,68.57,64.86,61.29,60.04,61.59,61.8
2,2020,WORLD," Sweaters",Laspeyres formula,85.4,93.32,117.98,107.19,98.94,95.88,95.02,77.07,73.26,69.48,66.15,64.79,65.77
2,2020,WORLD," Sweaters",Passhe formula,40.51,43.59,44.87,37.4,33.03,35.48,43.83,44.1,42.81,41.19,39.76,40.16,39.17
2,2020,WORLD," Sweaters",Fisher formula,58.82,63.78,72.76,63.31,57.17,58.32,64.54,58.3,56,53.5,51.29,51.01,50.76
2,2020,WORLD,"Chemicals",Laspeyres formula,100.13,101.47,108.53,103.77,100.14,97.11,101.16,98.89,99.56,98.46,100.48,98.28,93.65
2,2020,WORLD,"Chemicals",Passhe formula,84.03,92.04,91.05,88.9,85.92,79.38,78.56,85.78,83.32,80.52,88.31,83.61,73.74
2,2020,WORLD,"Chemicals",Fisher formula,91.73,96.64,99.4,96.04,92.76,87.8,89.14,92.11,91.08,89.04,94.2,90.65,83.1
2,2020,WORLD," Organic Chemicals",Laspeyres formula,111.47,107.61,112.64,109.23,114.79,111.05,98.91,121.06,103.48,127.72,111.48,113.31,106.68
2,2020,WORLD," Organic Chemicals",Passhe formula,61.06,75.85,61.01,64.05,71.34,57.36,44.3,74.3,62.4,62.47,66.86,62.92,46.36
2,2020,WORLD," Organic Chemicals",Fisher formula,82.5,90.34,82.9,83.65,90.49,79.81,66.19,94.84,80.36,89.33,86.33,84.44,70.33
2,2020,WORLD," Inorganic Chemicals",Laspeyres formula,97.57,92.31,120.62,101.4,107.81,100.27,102.32,91.51,93.24,96.81,86.38,90.07,88
2,2020,WORLD," Inorganic Chemicals",Passhe formula,87.71,91.76,93.45,92.2,88.84,90.78,87.28,85.76,86.04,84.28,83.87,83.51,83.51
2,2020,WORLD," Inorganic Chemicals",Fisher formula,92.51,92.04,106.17,96.69,97.87,95.41,94.5,88.59,89.57,90.33,85.12,86.73,85.73
2,2020,WORLD," Medicinal Pharmaceutical Pro.",Laspeyres formula,96.98,106.04,106.26,107.37,92.58,88.22,106.34,92.22,97.97,86.25,101.17,95.01,84.35
2,2020,WORLD," Medicinal Pharmaceutical Pro.",Passhe formula,100.03,107.36,114.87,110.42,93.12,90.15,112.61,93.18,95.51,90.4,106.87,98.87,90.95
2,2020,WORLD," Medicinal Pharmaceutical Pro.",Fisher formula,98.5,106.7,110.48,108.88,92.85,89.18,109.43,92.7,96.73,88.3,103.98,96.92,87.58
2,2020,WORLD," Essential Oils and Perfume",Laspeyres formula,93.95,98.85,107.31,96.6,90.98,84.72,84.16,87.65,93.47,96.64,95.24,91.05,100.79
2,2020,WORLD," Essential Oils and Perfume",Passhe formula,81.86,87.83,94.6,85.36,79.96,68.6,74.49,78.43,82.27,84.25,84.15,81.79,88.14
2,2020,WORLD," Essential Oils and Perfume",Fisher formula,87.7,93.18,100.75,90.8,85.29,76.24,79.17,82.91,87.69,90.23,89.52,86.29,94.25
2,2020,WORLD," Plastic Materials",Laspeyres formula,85.91,88.7,88.26,87.06,88.15,86.83,86.91,84.38,84.43,85.21,82.66,83.39,84.88
2,2020,WORLD," Plastic Materials",Passhe formula,83.64,86.39,85.47,85.31,86.1,83.83,85.19,81.63,82.08,81.73,80.1,81.34,82.95
2,2020,WORLD," Plastic Materials",Fisher formula,84.76,87.54,86.85,86.18,87.12,85.32,86.05,82.99,83.25,83.45,81.37,82.36,83.91
2,2020,WORLD,"Metals",Laspeyres formula,103.95,102.73,111.23,103.92,101.52,99.03,99.98,100.86,103.2,106.34,106.63,105.23,106.7
2,2020,WORLD,"Metals",Passhe formula,102.29,96.89,108.75,101.37,96.8,98,97.81,100.15,100.26,109.4,104.44,106.27,110.95
2,2020,WORLD,"Metals",Fisher formula,103.12,99.77,109.99,102.64,99.13,98.51,98.89,100.5,101.72,107.86,105.53,105.75,108.8
2,2020,WORLD," Iron & Steel",Laspeyres formula,99.8,100.4,101.76,102.39,101.09,100.61,101.59,100.6,98.7,96.1,99.71,95.42,99.26
2,2020,WORLD," Iron & Steel",Passhe formula,94.83,96.18,98.08,97.58,95.68,95.95,95.13,95.25,93.22,91.02,92.48,91.92,93.61
2,2020,WORLD," Iron & Steel",Fisher formula,97.28,98.26,99.9,99.96,98.35,98.25,98.31,97.89,95.92,93.53,96.03,93.65,96.39
2,2020,WORLD," Flat-Rolled Products",Laspeyres formula,105.28,111,109.52,108.89,107.65,105,105.74,103.03,102.76,100.93,103.3,102.75,102.84
2,2020,WORLD," Flat-Rolled Products",Passhe formula,100.01,106.92,105.55,103.27,101.42,99.3,99.12,97.35,95.31,96.32,96.6,97.74,98.12
2,2020,WORLD," Flat-Rolled Products",Fisher formula,102.61,108.94,107.52,106.04,104.48,102.11,102.37,100.15,98.97,98.59,99.9,100.21,100.45
2,2020,WORLD," Non-Ferrous Metals",Laspeyres formula,111.39,108.98,117.09,109.94,106.37,100.57,102.66,104.62,111.44,119.58,117.82,118.78,118.8
2,2020,WORLD," Non-Ferrous Metals",Passhe formula,114.1,102.97,118.97,108.3,101.16,103.64,104.26,111.54,111.47,133.76,121.96,126.45,131.8
2,2020,WORLD," Non-Ferrous Metals",Fisher formula,112.74,105.93,118.03,109.12,103.74,102.09,103.46,108.02,111.45,126.47,119.87,122.56,125.13
2,2020,WORLD," Silver and Platinum(Group)",Laspeyres formula,178.49,161.61,184.01,169.04,158.99,151.65,159.73,164.64,186.83,206.54,197.77,202.18,198.88
2,2020,WORLD," Silver and Platinum(Group)",Passhe formula,192.08,159.26,201.69,164.71,148.79,178.5,160.4,176.4,181.12,235.12,235.18,244.97,240.79
2,2020,WORLD," Silver and Platinum(Group)",Fisher formula,185.16,160.43,192.65,166.86,153.8,164.53,160.06,170.42,183.95,220.37,215.67,222.55,218.84
2,2020,WORLD," Platinum of Group",Laspeyres formula,199.58,181.1,207.06,192.29,178.01,173.82,178.15,187.82,208.23,230.16,222.16,220.09,216.09
2,2020,WORLD," Platinum of Group",Passhe formula,234.54,210.11,246.67,204.85,180.53,204.82,181.27,245.6,230.27,285.76,283.92,282,278.87
2,2020,WORLD," Platinum of Group",Fisher formula,216.36,195.06,226,198.47,179.27,188.69,179.7,214.78,218.97,256.46,251.15,249.13,245.48
2,2020,WORLD," Copper and Copper alloys",Laspeyres formula,95.28,92.83,97.79,92.14,91.07,90.84,86.29,93.81,94.84,98.17,108.15,98.21,98.62
2,2020,WORLD," Copper and Copper alloys",Passhe formula,90.77,88.42,94.02,89.44,90.4,87.69,85.08,88.19,91.22,93.99,93.19,94.02,95.25
2,2020,WORLD," Copper and Copper alloys",Fisher formula,93,90.6,95.89,90.78,90.73,89.25,85.68,90.96,93.02,96.06,100.39,96.09,96.92
2,2020,WORLD," Aluminium and Aluminium Alloys",Laspeyres formula,75.66,79.82,80.9,78.14,76.77,72.96,71.54,71.34,72.02,73.79,74.93,76.37,79.32
2,2020,WORLD," Aluminium and Aluminium Alloys",Passhe formula,75.44,79.05,80.11,77.73,76.36,72.89,71.46,71.13,71.89,72.71,73.72,75.52,78.74
2,2020,WORLD," Aluminium and Aluminium Alloys",Fisher formula,75.55,79.43,80.51,77.93,76.56,72.93,71.5,71.23,71.96,73.25,74.32,75.95,79.03
2,2020,WORLD," Manufactures of Metals",Laspeyres formula,96.87,96.01,109.73,97.09,95.4,95.96,95.38,96.06,95.33,95.64,96.45,93.82,95.61
2,2020,WORLD," Manufactures of Metals",Passhe formula,92.24,90.49,99.77,93.67,92.03,92.29,91.46,90.97,91.55,92.06,92.22,90.51,93.29
2,2020,WORLD," Manufactures of Metals",Fisher formula,94.53,93.21,104.63,95.37,93.7,94.1,93.4,93.48,93.42,93.83,94.31,92.15,94.44
2,2020,WORLD,"Machinery & Equipment",Laspeyres formula,97.27,94.73,106.53,99.32,95.96,93.38,93.2,95.96,96.68,97.03,97.61,98.56,98.11
2,2020,WORLD,"Machinery & Equipment",Passhe formula,87.2,88.07,96.9,90.95,88.02,82.46,82.82,85.92,85.28,85.35,86.24,88.12,88.04
2,2020,WORLD,"Machinery & Equipment",Fisher formula,92.1,91.34,101.6,95.04,91.91,87.75,87.85,90.8,90.8,91,91.75,93.19,92.94
2,2020,WORLD," Machinery other than Electric",Laspeyres formula,97.13,93.47,105.96,99.1,96.25,97.17,96.34,97.8,97.2,97.22,94.35,94.56,96.14
2,2020,WORLD," Machinery other than Electric",Passhe formula,87.73,87.85,96.59,91.04,88.88,87.6,88.81,88.44,85.56,84.73,84.93,85.43,85.95
2,2020,WORLD," Machinery other than Electric",Fisher formula,92.31,90.61,101.17,94.98,92.49,92.26,92.5,93,91.19,90.76,89.52,89.88,90.9
2,2020,WORLD," Power Generating Machine",Laspeyres formula,103.86,97.26,105.38,111.6,94.74,102.02,95,112.06,116.52,105.83,93.2,110.01,102.63
2,2020,WORLD," Power Generating Machine",Passhe formula,85.06,88.61,88.37,88.51,79.45,70.33,86.26,89.68,93.76,80.01,79.46,91,89.03
2,2020,WORLD," Power Generating Machine",Fisher formula,94,92.83,96.5,99.39,86.76,84.71,90.53,100.25,104.52,92.02,86.05,100.05,95.59
2,2020,WORLD," Aircraft Engines",Laspeyres formula,99.26,98.08,102.3,109.26,83.49,90.13,96.23,115.34,95.31,98.78,96.28,104.05,101.87
2,2020,WORLD," Aircraft Engines",Passhe formula,87.1,87.11,84.74,81.75,74.42,72.2,86.2,98.27,90.1,90.87,88.99,104.21,99.37
2,2020,WORLD," Aircraft Engines",Fisher formula,92.98,92.43,93.11,94.51,78.83,80.67,91.07,106.46,92.67,94.75,92.57,104.13,100.61
2,2020,WORLD," Office Machines",Laspeyres formula,89.92,87.14,97.68,94.89,96.32,97.01,94.1,89.63,86.15,83.98,85.75,83.12,83.31
2,2020,WORLD," Office Machines",Passhe formula,84.41,84.32,93.92,92.29,94.9,94.2,89.79,86.2,79.99,76.76,77.27,78.34,75
2,2020,WORLD," Office Machines",Fisher formula,87.12,85.72,95.78,93.58,95.61,95.6,91.92,87.9,83.01,80.29,81.4,80.7,79.04
2,2020,WORLD," Computrs and Units",Laspeyres formula,87.85,88.5,95.7,94.64,95.44,97.35,91.61,87.54,81.81,80.56,82.5,79.16,79.42
2,2020,WORLD," Computrs and Units",Passhe formula,82.67,84.69,92.36,91.89,94.29,93.91,87.69,84.99,77.27,74.56,74.87,75.83,72.55
2,2020,WORLD," Computrs and Units",Fisher formula,85.22,86.57,94.02,93.26,94.86,95.61,89.63,86.26,79.51,77.5,78.59,77.47,75.91
2,2020,WORLD," Parts of Computer",Laspeyres formula,94.97,80.58,104.75,91.65,98.66,94.7,101.78,93.87,97.89,92.62,94.13,95.36,93.61
2,2020,WORLD," Parts of Computer",Passhe formula,93.14,80.49,100.88,90.76,97.71,95.02,101.84,90.98,97.57,91.87,93.29,95.2,92.99
2,2020,WORLD," Parts of Computer",Fisher formula,94.05,80.53,102.8,91.21,98.19,94.86,101.81,92.42,97.73,92.25,93.71,95.28,93.3
2,2020,WORLD," Heating or Cooling Machine",Laspeyres formula,94.85,96.32,106.37,94.47,91.81,93.77,92.04,90.95,92.7,98.06,91.42,95.36,94.98
2,2020,WORLD," Heating or Cooling Machine",Passhe formula,88.3,94.08,101.58,90.38,86.55,86.45,84.86,83.13,86.63,93.25,88.87,88.78,88.14
2,2020,WORLD," Heating or Cooling Machine",Fisher formula,91.52,95.19,103.95,92.4,89.14,90.03,88.38,86.95,89.62,95.62,90.13,92.01,91.49
2,2020,WORLD," Pump and Centrifuges",Laspeyres formula,98.47,93.91,108.53,100.52,100.31,96.34,97.25,98.81,96.86,98.34,93.01,96.46,101.33
2,2020,WORLD," Pump and Centrifuges",Passhe formula,91.77,86.62,97.62,96.12,92.3,91.04,91.13,95.38,90.11,92.22,90.1,89.81,91.48
2,2020,WORLD," Pump and Centrifuges",Fisher formula,95.06,90.19,102.93,98.29,96.22,93.65,94.14,97.08,93.42,95.23,91.54,93.08,96.28
2,2020,WORLD," Electrical Machinery",Laspeyres formula,91.59,91.18,101.88,95.58,90.72,85.27,84.2,88.37,89.12,91.05,91.89,94.75,95.12
2,2020,WORLD," Electrical Machinery",Passhe formula,84.91,85.31,93.79,88.98,85.24,76.3,77.73,82.58,82.72,84.96,85.03,89.3,87.9
2,2020,WORLD," Electrical Machinery",Fisher formula,88.19,88.2,97.75,92.22,87.94,80.66,80.9,85.43,85.86,87.95,88.39,91.98,91.44
2,2020,WORLD," Electric Power Machinery",Laspeyres formula,94.79,88.82,100.83,95.74,91.33,89.45,89.03,91.3,90.27,96.81,103.4,100.55,99.82
2,2020,WORLD," Electric Power Machinery",Passhe formula,90.68,86.88,101.56,93.76,90.69,80.08,79.42,89.56,87.71,92.9,98.74,97.42,97.13
2,2020,WORLD," Electric Power Machinery",Fisher formula,92.71,87.85,101.2,94.74,91.01,84.63,84.09,90.43,88.98,94.84,101.04,98.97,98.47
2,2020,WORLD," Electrical Apparatus",Laspeyres formula,94.35,90.01,107.12,97.42,93.56,94.6,94.61,93.73,94.89,91.73,94.1,89.48,91
2,2020,WORLD," Electrical Apparatus",Passhe formula,93.2,89.92,105.37,96.91,93.17,93.88,94.72,93.71,93.97,90.15,92.01,88.8,90.5
2,2020,WORLD," Electrical Apparatus",Fisher formula,93.77,89.97,106.24,97.16,93.36,94.24,94.66,93.72,94.43,90.94,93.05,89.14,90.75
2,2020,WORLD," Insulated Wire and Cable",Laspeyres formula,99.38,93.09,113.73,99.7,97.16,102.68,102.62,97.23,96.12,96.99,97.2,98.7,97.34
2,2020,WORLD," Insulated Wire and Cable",Passhe formula,97.37,92.34,105.74,98.35,96.02,99.05,99.59,96.18,95.43,96.61,97.04,98.14,97.17
2,2020,WORLD," Insulated Wire and Cable",Fisher formula,98.37,92.72,109.66,99.02,96.59,100.85,101.09,96.7,95.78,96.8,97.12,98.42,97.26
2,2020,WORLD," Audio and Visual apparatus",Laspeyres formula,102.22,105.38,119.38,116.65,98.8,88.36,90.11,97.78,101.43,99.71,105.3,102.8,100.96
2,2020,WORLD," Audio and Visual apparatus",Passhe formula,89.87,95.11,108.01,109.63,91.05,79.87,77.85,85.69,89.95,85.19,91.96,88.29,86.96
2,2020,WORLD," Audio and Visual apparatus",Fisher formula,95.85,100.11,113.55,113.09,94.85,84.01,83.75,91.54,95.52,92.16,98.4,95.27,93.7
2,2020,WORLD," Video Rec or Repro App",Laspeyres formula,87.44,91.06,112.32,108.86,84.81,69.16,76.66,79.88,85.13,87.66,88.96,82.59,82.22
2,2020,WORLD," Video Rec or Repro App",Passhe formula,83.54,87.67,112.16,108.42,81.76,66.16,73.58,76.74,81.71,84.84,86.13,79.86,79.52
2,2020,WORLD," Video Rec or Repro App",Fisher formula,85.47,89.35,112.24,108.64,83.27,67.64,75.1,78.3,83.4,86.24,87.53,81.21,80.86
2,2020,WORLD," Telephony,telegraphy",Laspeyres formula,86.03,89.79,93.53,95.9,85.85,72.91,67.32,80.7,78.97,75.82,96.63,101.24,93.64
2,2020,WORLD," Telephony,telegraphy",Passhe formula,85.75,85.1,91.15,95.05,83.58,69.41,68.24,80.67,78.22,77.82,96.28,101.38,91.7
2,2020,WORLD," Telephony,telegraphy",Fisher formula,85.89,87.41,92.33,95.47,84.71,71.13,67.78,80.69,78.6,76.82,96.46,101.31,92.67
2,2020,WORLD," Domestic Electrical Equip",Laspeyres formula,87.91,90.35,102.67,91.86,85.51,82.19,86.17,88.06,85.84,86.89,85.76,85.14,84.45
2,2020,WORLD," Domestic Electrical Equip",Passhe formula,84.84,86.19,98.24,89.46,85.51,82.26,83.92,85.75,84.24,84.36,82.53,82.51,81.71
2,2020,WORLD," Domestic Electrical Equip",Fisher formula,86.36,88.24,100.43,90.65,85.51,82.23,85.04,86.9,85.04,85.61,84.13,83.82,83.07
2,2020,WORLD," Semiconductors etc.",Laspeyres formula,84.03,89.95,87.03,88.75,85.5,79.35,83.17,79.63,81.66,89.94,74.45,83.02,85.87
2,2020,WORLD," Semiconductors etc.",Passhe formula,79.28,86.48,82.41,84.65,82.86,71.98,78.16,75.04,74.61,86.28,69.9,79.58,83.33
2,2020,WORLD," Semiconductors etc.",Fisher formula,81.62,88.2,84.69,86.67,84.17,75.57,80.63,77.3,78.05,88.09,72.14,81.28,84.59
2,2020,WORLD," Integrated Circuits",Laspeyres formula,85.55,87.34,86.59,89.36,90.06,82.24,83.65,80.37,82.56,89.08,82.57,83.51,89.27
2,2020,WORLD," Integrated Circuits",Passhe formula,81.46,86.71,83.82,86.71,86.97,74.11,78.89,76.01,75.3,86.8,78.27,79.86,86.01
2,2020,WORLD," Integrated Circuits",Fisher formula,83.48,87.03,85.19,88.02,88.5,78.07,81.23,78.16,78.84,87.93,80.39,81.66,87.62
2,2020,WORLD," Electrical measuring and controlling instruments",Laspeyres formula,97.09,93.73,117.29,92.68,88.19,96.22,93.07,96.77,100.63,96.97,91.88,98.5,99.14
2,2020,WORLD," Electrical measuring and controlling instruments",Passhe formula,91.63,90.94,111.7,86.45,82.89,90.53,88.87,91.91,95.08,91.36,87.16,93.5,93.53
2,2020,WORLD," Electrical measuring and controlling instruments",Fisher formula,94.32,92.32,114.46,89.51,85.5,93.33,90.95,94.31,97.81,94.13,89.49,95.97,96.29
2,2020,WORLD," Transport Equipments",Laspeyres formula,109.52,108.74,110.93,106.37,113.05,107.97,112.22,113.19,109.67,105.81,111.3,110.34,105.56
2,2020,WORLD," Transport Equipments",Passhe formula,101.6,103.44,104.68,103.5,110.06,100.69,102.14,104.31,103.01,97.18,95.77,97.58,98.71
2,2020,WORLD," Transport Equipments",Fisher formula,105.48,106.06,107.76,104.93,111.55,104.27,107.06,108.66,106.29,101.4,103.25,103.76,102.08
2,2020,WORLD," Motor Vehicles",Laspeyres formula,126.37,128.47,133.72,124.39,123.07,128.16,128.65,132.35,120.78,116.63,129.55,127.11,123.54
2,2020,WORLD," Motor Vehicles",Passhe formula,109.77,122.99,122.38,114.62,110.74,108.83,121.13,114.47,108.24,101.53,102.22,106.44,102.88
2,2020,WORLD," Motor Vehicles",Fisher formula,117.78,125.7,127.92,119.4,116.74,118.1,124.83,123.09,114.34,108.82,115.07,116.32,112.74
2,2020,WORLD," Passenger Motor Cars",Laspeyres formula,126.79,128.93,134.41,124.53,123.28,129.33,129.16,133.75,121.25,116.29,129.66,127.16,123.78
2,2020,WORLD," Passenger Motor Cars",Passhe formula,110.67,124.35,127.02,115.73,111.81,110.21,126.73,118.49,108.86,101.19,101.95,106.4,102.53
2,2020,WORLD," Passenger Motor Cars",Fisher formula,118.46,126.62,130.67,120.05,117.4,119.39,127.94,125.89,114.89,108.48,114.97,116.31,112.66
2,2020,WORLD," Parts for Motor Vehicles",Laspeyres formula,92.7,91.06,91.65,89.87,91.63,96.46,103.69,96.48,95.34,91.43,87.79,87.86,89.17
2,2020,WORLD," Parts for Motor Vehicles",Passhe formula,91.61,90.65,91.72,89.65,91.81,96.67,103.93,96.41,94.47,90.82,87.56,87.89,88.95
2,2020,WORLD," Parts for Motor Vehicles",Fisher formula,92.15,90.85,91.69,89.76,91.72,96.56,103.81,96.45,94.9,91.12,87.67,87.88,89.06
2,2020,WORLD," Aircraft",Laspeyres formula,109.19,105.72,101.11,103.38,132,98.88,94.22,111.12,116.39,111.33,116.9,115.89,96.58
2,2020,WORLD," Aircraft",Passhe formula,106.03,101.04,99.7,104.5,153.52,98.12,94.53,107.21,109.07,108.28,100.93,98.46,95
2,2020,WORLD," Aircraft",Fisher formula,107.6,103.35,100.4,103.94,142.35,98.5,94.38,109.15,112.67,109.8,108.62,106.82,95.79
2,2020,WORLD," Precision Instruments",Laspeyres formula,113.1,101.25,128.87,111.27,99.64,105.65,110.43,111.23,119.33,118.04,124.01,116.51,110.92
2,2020,WORLD," Precision Instruments",Passhe formula,82.72,86.92,104.17,85.01,74.93,83.15,79.63,81.42,79.85,76.12,87.72,79.92,80.92
2,2020,WORLD," Precision Instruments",Fisher formula,96.72,93.81,115.86,97.26,86.41,93.73,93.78,95.17,97.62,94.79,104.3,96.5,94.74
2,2020,WORLD," Scientific, Optical Instruments",Laspeyres formula,108.21,97.36,121.97,106.01,101.53,106.04,106.79,104.61,114.17,108.67,115.27,111.58,104.58
2,2020,WORLD," Scientific, Optical Instruments",Passhe formula,78.41,83.04,98.51,80.2,74.07,82.67,76.54,76.42,74.99,70.34,81.88,75.02,75.59
2,2020,WORLD," Scientific, Optical Instruments",Fisher formula,92.12,89.91,109.61,92.2,86.72,93.63,90.41,89.41,92.53,87.43,97.15,91.49,88.91
2,2020,WORLD," Watch",Laspeyres formula,134.26,118.15,158.8,134.13,91.44,103.93,126.21,139.94,141.72,158.66,161.91,137.87,138.42
2,2020,WORLD," Watch",Passhe formula,128.1,113.79,152.44,130.61,85.83,89.54,119.31,135.47,137.45,151.71,155.96,126.94,132.23
2,2020,WORLD," Watch",Fisher formula,131.15,115.95,155.59,132.36,88.59,96.47,122.71,137.69,139.57,155.15,158.91,132.29,135.29
2,2020,WORLD,"Miscellaneous",Laspeyres formula,102.15,101.14,121.81,107.58,96.36,95.39,97.4,102.66,101.65,101.8,101.71,98.72,99.6
2,2020,WORLD,"Miscellaneous",Passhe formula,80.32,83.56,96.03,86.78,75.16,74.42,76.81,78.67,80.63,80.07,79.82,77.77,79.64
2,2020,WORLD,"Miscellaneous",Fisher formula,90.58,91.93,108.16,96.62,85.1,84.25,86.49,89.87,90.53,90.28,90.11,87.62,89.06
2,2020,WORLD," Wood and Cork Manufactres, excluding furniture",Laspeyres formula,88.01,90.86,90.59,88.62,88.81,86.55,89.5,88.77,87.79,87.34,87.11,84.63,85.47
2,2020,WORLD," Wood and Cork Manufactres, excluding furniture",Passhe formula,86.66,88.89,89.94,87.23,86.61,84.05,86.7,87.76,86.5,86.79,86.26,84.24,84.29
2,2020,WORLD," Wood and Cork Manufactres, excluding furniture",Fisher formula,87.33,89.87,90.27,87.92,87.7,85.29,88.09,88.26,87.14,87.07,86.68,84.44,84.88
2,2020,WORLD," Purpwood and the like",Laspeyres formula,88.4,94.47,93.99,89.6,91.36,88.49,93.32,90.28,84.4,84.93,84.16,82.46,83.34
2,2020,WORLD," Purpwood and the like",Passhe formula,88.67,94.39,94.13,89.62,91.25,88.38,92.86,90.87,84.67,84.79,84.31,82.49,83.6
2,2020,WORLD," Purpwood and the like",Fisher formula,88.54,94.43,94.06,89.61,91.31,88.43,93.09,90.58,84.54,84.86,84.23,82.47,83.47
2,2020,WORLD," Paper and manufactures",Laspeyres formula,93.31,95.8,96.13,93.33,92.66,91.95,91.89,92.75,93.3,94.07,93.32,91.37,93.15
2,2020,WORLD," Paper and manufactures",Passhe formula,89.91,91.22,92.56,90.16,89.59,89.69,88.45,89.22,89.56,90.77,90.03,88.94,89.38
2,2020,WORLD," Paper and manufactures",Fisher formula,91.6,93.48,94.33,91.73,91.11,90.81,90.15,90.97,91.41,92.4,91.66,90.15,91.25
2,2020,WORLD," Non-Metallic Mineral Products",Laspeyres formula,106.29,103.3,107.88,105.06,115.64,103.39,103.61,115.73,108.77,109.81,103.55,98.1,100.67
2,2020,WORLD," Non-Metallic Mineral Products",Passhe formula,88.15,86.21,93.75,88.09,90.18,87.31,90.24,92.27,86.73,85.79,87.79,87.3,84.38
2,2020,WORLD," Non-Metallic Mineral Products",Fisher formula,96.8,94.37,100.57,96.2,102.12,95.01,96.7,103.34,97.13,97.06,95.35,92.54,92.17
2,2020,WORLD," Diamond",Laspeyres formula,76.15,73.55,77.35,99.89,207.22,44.35,48.94,77.47,44.95,47.47,58.93,72.08,60.77
2,2020,WORLD," Diamond",Passhe formula,63.57,72.42,77.41,99.92,209.28,44.35,49.17,59.78,44.95,47.84,59.24,71.79,60.9
2,2020,WORLD," Diamond",Fisher formula,69.58,72.98,77.38,99.9,208.25,44.35,49.05,68.05,44.95,47.65,59.08,71.94,60.83
2,2020,WORLD," Furniture",Laspeyres formula,89.29,90.02,95.04,92.46,90.82,88.89,90.51,87.45,87.18,86.76,87.86,88.08,86.44
2,2020,WORLD," Furniture",Passhe formula,86.36,88.93,92.55,89.97,88.4,85.75,86.59,83.87,83.89,84.1,85.45,85.54,83.9
2,2020,WORLD," Furniture",Fisher formula,87.81,89.48,93.79,91.21,89.6,87.31,88.53,85.64,85.52,85.42,86.65,86.8,85.16
2,2020,WORLD," Travel goods",Laspeyres formula,105.3,94.04,145.29,112.05,80.81,86.26,99.01,105.93,106.79,104.53,115.6,106.32,107.03
