2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2017,ASIA,"Food-stuff",Value Index,98.43,95.18,73.5,99.89,97.94,98.91,104.78,101.5,100.15,94.9,99.47,106.81,108.14
2,2017,ASIA,"Food-stuff",Unit Index,95.54,95.97,95.16,95.43,93.93,94.96,94.63,95.54,95.9,95.68,95.81,97.04,96.29
2,2017,ASIA,"Food-stuff",Quantum Index,103.02,99.17,77.24,104.66,104.26,104.15,110.72,106.24,104.42,99.18,103.81,110.06,112.31
2,2017,ASIA,"Raw Materials",Value Index,96.01,102.14,70.31,97.87,82.33,104.89,103.94,105.75,102.95,88.2,98.29,91.82,103.65
2,2017,ASIA,"Raw Materials",Unit Index,96.06,96.09,91.37,89.69,85.35,97.66,100.44,97.06,99.28,96.72,98.96,98.44,100.65
2,2017,ASIA,"Raw Materials",Quantum Index,99.95,106.29,76.95,109.11,96.45,107.4,103.48,108.95,103.69,91.18,99.33,93.27,102.98
2,2017,ASIA,"Mineral Fuels",Value Index,73.83,93.86,77.19,76.88,73.08,67.31,61.19,73.12,64.02,61.98,65.49,71.46,100.35
2,2017,ASIA,"Mineral Fuels",Unit Index,82.66,80.77,81.53,80.82,82.48,84.99,81.47,82.18,80.42,81.02,83.29,85.75,87.02
2,2017,ASIA,"Mineral Fuels",Quantum Index,89.31,116.21,94.68,95.11,88.59,79.19,75.1,88.97,79.61,76.49,78.62,83.34,115.31
2,2017,ASIA,"Articles of apparel",Value Index,91.6,105.54,66.56,101.39,87.55,75.63,72.96,82.73,109.33,110.08,101.21,96.98,89.22
2,2017,ASIA,"Articles of apparel",Unit Index,89.65,97.55,97.19,95.76,90.67,90.67,90.02,91.86,87.07,82.88,82.84,84.67,87.32
2,2017,ASIA,"Articles of apparel",Quantum Index,102.17,108.19,68.48,105.88,96.55,83.4,81.05,90.06,125.55,132.82,122.17,114.53,102.17
2,2017,ASIA,"Chemicals",Value Index,103.96,106.06,87.06,106.85,98.7,108.02,106.71,105.27,102.07,99.51,101.21,115.18,110.84
2,2017,ASIA,"Chemicals",Unit Index,90.74,94.33,91.1,90.52,91.25,91.58,86.92,85.26,90.87,88.81,89.89,93.45,95.25
2,2017,ASIA,"Chemicals",Quantum Index,114.56,112.43,95.56,118.03,108.17,117.95,122.77,123.47,112.33,112.05,112.6,123.24,116.36
2,2017,ASIA,"Metals",Value Index,102.36,107.19,79.94,105.44,94.58,104.07,103.78,107.42,103.08,97.34,104.13,113.85,107.53
2,2017,ASIA,"Metals",Unit Index,96.68,94.57,95.67,95.1,93.86,96.12,95.89,96.93,96.05,96.93,98.82,100.53,99.43
2,2017,ASIA,"Metals",Quantum Index,105.88,113.34,83.56,110.87,100.76,108.26,108.23,110.82,107.31,100.42,105.37,113.24,108.14
2,2017,ASIA,"Machinery & Equipment",Value Index,100.49,108.44,81.61,102.62,88.66,94.25,100.15,98.33,91.87,101.3,108.23,118.81,111.66
2,2017,ASIA,"Machinery & Equipment",Unit Index,94.31,96.67,93.69,93.19,90.08,90.01,91.62,93.11,92.41,96.56,97.17,98.05,98.26
2,2017,ASIA,"Machinery & Equipment",Quantum Index,106.55,112.17,87.1,110.12,98.42,104.71,109.31,105.6,99.41,104.9,111.38,121.17,113.63
2,2017,ASIA,"Miscellaneous",Value Index,96.6,109.09,73.53,104.5,92.84,93.23,94.39,94.65,95.18,94.33,99.09,108.92,99.43
2,2017,ASIA,"Miscellaneous",Unit Index,90.51,95.37,99.59,94.72,92.44,86.11,87.58,88.56,87.81,90.02,88.03,88.2,90.94
2,2017,ASIA,"Miscellaneous",Quantum Index,106.72,114.38,73.84,110.32,100.42,108.27,107.77,106.88,108.38,104.78,112.56,123.49,109.34
,,,,Terms Classification of Trade,105.87,104.07,103.69,106.60,106.95,106.94,106.16,107.22,106.76,105.46,105.60,106.62,104.79
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2017,ASIA,"Total",Laspeyres formula,99.98,100.49,98.94,100.58,98.68,98.76,98.28,99.66,99.31,99.77,100.36,102.68,102.28
1,2017,ASIA,"Total",Passhe formula,95.52,96.86,95.2,96.82,94.34,94.11,93.85,96.15,94.36,94.66,95.35,97.63,96.7
1,2017,ASIA,"Total",Fisher formula,97.72,98.66,97.05,98.68,96.49,96.41,96.04,97.89,96.8,97.18,97.82,100.12,99.45
1,2017,ASIA,"*Raw Materials",Laspeyres formula,105.27,101.21,100.75,104.4,103.66,103.55,103.43,103.62,107.48,107.5,105.5,111.09,111.24
1,2017,ASIA,"*Raw Materials",Passhe formula,103.68,100.52,100.13,104.78,103.29,102.03,101.34,100.96,102.81,104.91,104.96,106.68,110.75
1,2017,ASIA,"*Raw Materials",Fisher formula,104.47,100.86,100.44,104.59,103.47,102.79,102.38,102.28,105.12,106.2,105.23,108.87,111
1,2017,ASIA,"*Manufs",Laspeyres formula,99.84,100.26,98.91,100.6,98.66,98.74,98.29,99.74,99.18,99.62,100.07,102.27,101.77
1,2017,ASIA,"*Manufs",Passhe formula,95.26,96.49,95,96.62,94.04,93.98,93.77,96.21,94.27,94.41,94.96,97.23,96.05
1,2017,ASIA,"*Manufs",Fisher formula,97.52,98.36,96.94,98.59,96.32,96.33,96,97.96,96.69,96.98,97.48,99.72,98.86
1,2017,ASIA,"Food-stuff",Laspeyres formula,116.65,124.54,111.61,106.93,109.35,112.65,109.9,116.24,115.54,118.6,123.46,125.02,125.77
1,2017,ASIA,"Food-stuff",Passhe formula,106.64,107.97,103.48,101.03,102.08,103.63,102.2,103.97,106.73,107.93,111.82,111.71,113.6
1,2017,ASIA,"Food-stuff",Fisher formula,111.53,115.96,107.47,103.94,105.65,108.05,105.98,109.93,111.05,113.14,117.49,118.18,119.53
1,2017,ASIA,"Textiles",Laspeyres formula,97.11,100.14,96.19,95.89,95.08,95.97,97.11,97.24,98.16,95.01,95.27,100.99,98.45
1,2017,ASIA,"Textiles",Passhe formula,93.58,94.74,92.21,92.12,92.37,91.89,93.98,94.93,95.2,92.72,91.73,96.58,94.88
1,2017,ASIA,"Textiles",Fisher formula,95.33,97.4,94.18,93.99,93.71,93.9,95.53,96.07,96.67,93.86,93.49,98.76,96.65
1,2017,ASIA,"Chemicals",Laspeyres formula,100.5,101.61,98.93,101.09,101.16,99.19,96.28,97.54,100.12,100.79,101.86,103.85,103.56
1,2017,ASIA,"Chemicals",Passhe formula,97.09,98.41,95.5,97.36,98.06,94.9,93.95,96.1,96.27,97.08,97.96,99.05,99.91
1,2017,ASIA,"Chemicals",Fisher formula,98.78,100,97.2,99.2,99.6,97.02,95.11,96.82,98.17,98.92,99.89,101.42,101.72
1,2017,ASIA,"Non-Mtl.Min.Manufs",Laspeyres formula,99.89,104.7,95.05,98.66,97.78,98.77,99.86,99.32,98.74,102.16,99.2,99.67,104.77
1,2017,ASIA,"Non-Mtl.Min.Manufs",Passhe formula,85.26,88.89,88.35,69.43,86.03,81.24,87.58,88.55,88.23,85.82,84.66,89.28,88.87
1,2017,ASIA,"Non-Mtl.Min.Manufs",Fisher formula,92.29,96.47,91.64,82.76,91.72,89.57,93.52,93.78,93.34,93.63,91.64,94.33,96.49
1,2017,ASIA,"Metals",Laspeyres formula,99.89,96.08,96.7,98.84,98.52,98.74,98.53,99.2,99.1,99.66,102.4,105.42,105.52
1,2017,ASIA,"Metals",Passhe formula,97.05,93.63,94.6,96.06,95.8,95.32,96.05,95.31,97.46,96.22,99,102.21,102.37
1,2017,ASIA,"Metals",Fisher formula,98.46,94.85,95.64,97.44,97.15,97.02,97.28,97.23,98.28,97.92,100.69,103.8,103.93
1,2017,ASIA,"Machinery & Equipment",Laspeyres formula,99.72,100.54,99.19,100.86,98.11,98.78,98.27,100.8,99.17,99.09,99.5,101.52,100.81
1,2017,ASIA,"Machinery & Equipment",Passhe formula,94.93,96.72,95.06,97.56,93.06,94.06,93.35,97.09,93.58,93.6,94.22,96.51,94.73
1,2017,ASIA,"Machinery & Equipment",Fisher formula,97.3,98.61,97.1,99.2,95.55,96.39,95.78,98.93,96.34,96.31,96.82,98.98,97.72
1,2017,ASIA,"Miscellaneous",Laspeyres formula,99.46,100.44,99.86,100.71,97.99,96.97,99.66,95.57,97.58,100.59,99.15,102.52,102.52
1,2017,ASIA,"Miscellaneous",Passhe formula,95.79,99.28,97.07,97.68,95.79,93.29,94.59,92.1,92.54,96.4,94.73,97.63,97.73
1,2017,ASIA,"Miscellaneous",Fisher formula,97.61,99.86,98.46,99.18,96.89,95.12,97.09,93.81,95.03,98.47,96.92,100.04,100.1
2,2017,ASIA,"Total",Laspeyres formula,94.88,96.46,96.01,94.65,92.76,93.07,93.61,94.36,92.97,95.16,95.36,96.59,97.58
2,2017,ASIA,"Total",Passhe formula,89.79,93.18,91.26,90.53,87.75,87.32,87.44,88.35,88.43,89.23,89.99,91.28,92.29
2,2017,ASIA,"Total",Fisher formula,92.3,94.8,93.6,92.57,90.22,90.15,90.47,91.3,90.67,92.15,92.63,93.9,94.9
2,2017,ASIA,"*Manufs",Laspeyres formula,95.93,98.05,97.75,96.05,93.87,93.62,94.39,95.18,93.6,96.33,96.24,97.48,98.53
2,2017,ASIA,"*Manufs",Passhe formula,89.9,94.39,92.29,91.35,88.02,86.45,86.89,88.2,88.23,89.33,89.92,91.17,92.38
2,2017,ASIA,"*Manufs",Fisher formula,92.86,96.2,94.98,93.67,90.9,89.96,90.56,91.62,90.87,92.76,93.03,94.28,95.41
2,2017,ASIA,"Food-stuff",Laspeyres formula,96.01,96.49,95.84,95.64,94.36,95.39,95.5,96.21,96.97,95.77,96.03,97.2,96.74
2,2017,ASIA,"Food-stuff",Passhe formula,95.06,95.46,94.48,95.22,93.5,94.54,93.77,94.88,94.84,95.6,95.6,96.87,95.83
2,2017,ASIA,"Food-stuff",Fisher formula,95.54,95.97,95.16,95.43,93.93,94.96,94.63,95.54,95.9,95.68,95.81,97.04,96.29
2,2017,ASIA,"Raw Materials",Laspeyres formula,97.73,97.2,90.95,91.54,88.13,98.98,101.86,98.32,100.54,99.48,102.09,101.65,102.47
2,2017,ASIA,"Raw Materials",Passhe formula,94.42,94.99,91.79,87.88,82.67,96.36,99.03,95.83,98.03,94.04,95.91,95.33,98.86
2,2017,ASIA,"Raw Materials",Fisher formula,96.06,96.09,91.37,89.69,85.35,97.66,100.44,97.06,99.28,96.72,98.96,98.44,100.65
2,2017,ASIA,"Mineral Fuels",Laspeyres formula,83.27,81.41,82.29,82.32,82.98,83.72,81.52,83.59,81.23,82.34,84.19,86.1,87.56
2,2017,ASIA,"Mineral Fuels",Passhe formula,82.05,80.13,80.77,79.35,81.99,86.28,81.43,80.79,79.61,79.73,82.39,85.41,86.49
2,2017,ASIA,"Mineral Fuels",Fisher formula,82.66,80.77,81.53,80.82,82.48,84.99,81.47,82.18,80.42,81.02,83.29,85.75,87.02
2,2017,ASIA,"Articles of apparel",Laspeyres formula,92.95,98.23,99.04,97.53,96.7,96.95,94.66,95.03,89.57,85.04,85.08,87.11,90.05
2,2017,ASIA,"Articles of apparel",Passhe formula,86.46,96.87,95.38,94.02,85.02,84.8,85.6,88.79,84.65,80.77,80.66,82.3,84.67
2,2017,ASIA,"Articles of apparel",Fisher formula,89.65,97.55,97.19,95.76,90.67,90.67,90.02,91.86,87.07,82.88,82.84,84.67,87.32
2,2017,ASIA,"Chemicals",Laspeyres formula,96.04,99.1,95.56,95.75,99.19,97.8,92.66,91.6,94.67,93.83,95.25,96.85,100.19
2,2017,ASIA,"Chemicals",Passhe formula,85.74,89.8,86.85,85.58,83.94,85.75,81.53,79.36,87.22,84.05,84.83,90.18,90.56
2,2017,ASIA,"Chemicals",Fisher formula,90.74,94.33,91.1,90.52,91.25,91.58,86.92,85.26,90.87,88.81,89.89,93.45,95.25
2,2017,ASIA,"Metals",Laspeyres formula,98.06,95.76,97.07,96.69,95.03,97.38,97.14,98.09,97.41,98.31,100.43,101.88,101.53
2,2017,ASIA,"Metals",Passhe formula,95.31,93.4,94.28,93.53,92.71,94.88,94.65,95.78,94.72,95.57,97.24,99.2,97.38
2,2017,ASIA,"Metals",Fisher formula,96.68,94.57,95.67,95.1,93.86,96.12,95.89,96.93,96.05,96.93,98.82,100.53,99.43
2,2017,ASIA,"Machinery & Equipment",Laspeyres formula,95.37,98.07,95.89,95.08,91.67,91.23,93.05,94,92.79,97.7,97.51,98.57,98.87
2,2017,ASIA,"Machinery & Equipment",Passhe formula,93.26,95.29,91.54,91.34,88.52,88.8,90.21,92.22,92.03,95.44,96.84,97.54,97.65
2,2017,ASIA,"Machinery & Equipment",Fisher formula,94.31,96.67,93.69,93.19,90.08,90.01,91.62,93.11,92.41,96.56,97.17,98.05,98.26
2,2017,ASIA,"Miscellaneous",Laspeyres formula,99.09,98.21,103.87,97.84,95.57,95,98.25,99.79,97.19,101.17,99.62,100.56,101.91
2,2017,ASIA,"Miscellaneous",Passhe formula,82.67,92.6,95.48,91.7,89.42,78.05,78.07,78.59,79.34,80.11,77.78,77.35,81.14
2,2017,ASIA,"Miscellaneous",Fisher formula,90.51,95.37,99.59,94.72,92.44,86.11,87.58,88.56,87.81,90.02,88.03,88.2,90.94
Summary Indexes,,,,,,,,,,,,,,,,,
1,2017,ASIA NIES,"Total",Value Index,103.71,90.5,103.6,115.07,100.5,94.75,105.48,98.89,101.9,105.97,102.88,109.9,115.05
1,2017,ASIA NIES,"Total",Unit Index,100.34,99.45,98.84,99.87,98.63,98.8,99.49,99.16,99.52,100.56,101.82,104.05,103.56
1,2017,ASIA NIES,"Total",Quantum Index,103.35,91,104.82,115.21,101.89,95.9,106.02,99.72,102.38,105.37,101.03,105.61,111.08
1,2017,ASIA NIES,"*Raw Materials",Value Index,110.14,101.3,110.87,109.74,115.64,97.12,113.7,95.75,102.34,114.36,113.58,112.78,134.47
1,2017,ASIA NIES,"*Raw Materials",Unit Index,107.37,101.32,100.85,105.57,108.51,106.71,106.04,103.46,107.81,114.07,110.52,110.28,112.46
1,2017,ASIA NIES,"*Raw Materials",Quantum Index,102.57,99.98,109.93,103.95,106.56,91.01,107.22,92.55,94.92,100.25,102.77,102.26,119.57
1,2017,ASIA NIES,"*Manufs",Value Index,103.38,90.79,102.5,115.85,102.57,94.51,105.8,100.06,100.48,106.46,101.94,107.39,112.24
1,2017,ASIA NIES,"*Manufs",Unit Index,100.54,99.73,99.06,100.16,98.49,99.09,100.09,99.64,99.96,100.79,101.87,104.06,103.35
1,2017,ASIA NIES,"*Manufs",Quantum Index,102.83,91.03,103.46,115.66,104.13,95.38,105.7,100.41,100.52,105.62,100.07,103.19,108.6
1,2017,ASIA NIES,"Food-stuff",Value Index,104.9,77.27,93.29,101.26,96.41,86.29,95.26,92.91,97.39,110.65,114.35,129.08,164.61
1,2017,ASIA NIES,"Food-stuff",Unit Index,107.7,106.14,105.42,101.99,104.37,107.89,103.08,107.72,106.12,109.54,112.04,111.95,113.65
1,2017,ASIA NIES,"Food-stuff",Quantum Index,97.39,72.79,88.49,99.28,92.36,79.98,92.41,86.25,91.77,101.02,102.05,115.29,144.84
1,2017,ASIA NIES,"Textiles",Value Index,86.12,68.31,92.1,99.55,86.54,79.93,83.49,84.65,80.87,92.37,80.86,89.54,95.2
1,2017,ASIA NIES,"Textiles",Unit Index,99.39,100.04,100.53,95.47,97.94,97.7,98.09,101.17,102.32,102.14,95.93,101.67,99.83
1,2017,ASIA NIES,"Textiles",Quantum Index,86.65,68.28,91.61,104.27,88.36,81.81,85.11,83.67,79.03,90.43,84.29,88.07,95.36
1,2017,ASIA NIES,"Chemicals",Value Index,101.09,91.94,99.54,111.23,106.83,90.05,96.2,97.63,95.65,103.2,105.85,101.32,113.6
1,2017,ASIA NIES,"Chemicals",Unit Index,101.06,101.41,99.5,101.58,101.99,98.85,96.26,99.52,100.98,101.83,102.74,103.38,104.35
1,2017,ASIA NIES,"Chemicals",Quantum Index,100.02,90.66,100.04,109.5,104.74,91.1,99.93,98.1,94.72,101.34,103.02,98,108.86
1,2017,ASIA NIES,"Non-Mtl.Min.Manufs",Value Index,81.55,60.49,97.82,74.6,76.22,70.48,96.48,71.72,72.05,107.1,77.39,91.84,82.39
1,2017,ASIA NIES,"Non-Mtl.Min.Manufs",Unit Index,93.45,84.09,90.8,94.9,89.07,95.86,97.56,91.38,94.04,95.89,89.6,99.39,97.06
1,2017,ASIA NIES,"Non-Mtl.Min.Manufs",Quantum Index,87.26,71.93,107.72,78.6,85.56,73.52,98.88,78.48,76.62,111.69,86.37,92.4,84.88
1,2017,ASIA NIES,"Metals",Value Index,91.6,81.04,92.37,98.79,93.07,83.83,92.92,85.93,87.38,93.55,92.11,94.93,103.31
1,2017,ASIA NIES,"Metals",Unit Index,101.95,99.57,98.15,100.15,99.44,100.14,99.03,100.27,102.2,104.71,104.55,108.54,106.53
1,2017,ASIA NIES,"Metals",Quantum Index,89.85,81.39,94.11,98.63,93.6,83.71,93.83,85.7,85.49,89.34,88.1,87.46,96.97
1,2017,ASIA NIES,"Machinery & Equipment",Value Index,107.69,91.19,103.82,122.33,107.67,100.27,110.64,106.75,106.09,109.28,105.75,111.49,117.01
1,2017,ASIA NIES,"Machinery & Equipment",Unit Index,100.73,99.85,99.32,100.09,98.32,99.68,101.35,100.21,99.31,99.56,102.61,104.35,104.04
1,2017,ASIA NIES,"Machinery & Equipment",Quantum Index,106.9,91.32,104.52,122.22,109.5,100.59,109.15,106.52,106.83,109.75,103.06,106.83,112.47
1,2017,ASIA NIES,"Miscellaneous",Value Index,94.73,101.01,105.91,107.41,70.43,78.8,102.27,80.86,96.62,99,82.15,107.34,104.99
1,2017,ASIA NIES,"Miscellaneous",Unit Index,96.82,96.66,96.91,97.3,95.35,93.67,96.65,93.24,96.73,99.82,95.93,100.41,97.83
1,2017,ASIA NIES,"Miscellaneous",Quantum Index,97.84,104.5,109.28,110.39,73.86,84.13,105.81,86.72,99.88,99.18,85.63,106.89,107.32
2,2017,ASIA NIES,"Total",Value Index,98.84,98.39,89.84,102.78,89.28,94.27,102.18,100.23,96.87,101.39,96.15,105.94,108.78
2,2017,ASIA NIES,"Total",Unit Index,95.78,97.94,87.57,96.94,92.13,95.78,95.62,95.13,96.39,100.31,96.78,97.8,97.23
2,2017,ASIA NIES,"Total",Quantum Index,103.19,100.45,102.59,106.02,96.9,98.41,106.85,105.36,100.49,101.07,99.34,108.32,111.88
2,2017,ASIA NIES,"*Manufs",Value Index,101.73,98.98,91.59,104.58,93.42,98.88,103.02,106.58,102.08,105.21,102.01,109.95,104.44
2,2017,ASIA NIES,"*Manufs",Unit Index,96.17,99.45,86.53,97.94,91.74,96.61,96.67,95.74,97.68,100.67,96.97,97.89,96.65
2,2017,ASIA NIES,"*Manufs",Quantum Index,105.77,99.52,105.84,106.78,101.83,102.34,106.56,111.32,104.5,104.5,105.19,112.32,108.06
2,2017,ASIA NIES,"Food-stuff",Value Index,107.18,81.93,92.43,106.47,107.29,99.82,115.08,110.84,107.28,113.37,105.4,119.92,126.32
2,2017,ASIA NIES,"Food-stuff",Unit Index,99.27,95.69,98.04,97.1,98.22,97.67,98.41,99.88,100.14,102.13,101.63,102.1,99.92
2,2017,ASIA NIES,"Food-stuff",Quantum Index,107.96,85.62,94.27,109.64,109.23,102.2,116.94,110.96,107.12,111,103.71,117.45,126.42
2,2017,ASIA NIES,"Raw Materials",Value Index,87.76,95.27,63.67,80.86,90.14,82.82,96.59,88.72,77.21,97.21,80.07,101.6,99
2,2017,ASIA NIES,"Raw Materials",Unit Index,91.76,83.14,92.15,83.71,107.17,87.76,89.42,82.16,87.05,106.54,95.22,89.23,101.11
2,2017,ASIA NIES,"Raw Materials",Quantum Index,95.64,114.59,69.09,96.59,84.1,94.37,108.01,107.98,88.69,91.24,84.09,113.85,97.91
2,2017,ASIA NIES,"Mineral Fuels",Value Index,82.02,133.72,93.59,74.85,71.48,72.28,72.88,68.33,66.46,44.47,61.56,83.8,140.87
2,2017,ASIA NIES,"Mineral Fuels",Unit Index,90.47,89.89,91.61,91.07,86.5,87.29,83.23,89.13,80.81,90.75,92.74,97.8,100.3
2,2017,ASIA NIES,"Mineral Fuels",Quantum Index,90.66,148.76,102.16,82.19,82.64,82.8,87.57,76.66,82.25,49,66.37,85.68,140.43
2,2017,ASIA NIES,"Articles of apparel",Value Index,91.31,98.02,79.08,94.07,89.4,90.95,89.99,92.48,89.93,88.54,91.36,98.7,93.18
2,2017,ASIA NIES,"Articles of apparel",Unit Index,97.67,99.19,97.31,96.67,97.78,98.87,97.26,98.1,96.35,96.45,96.97,98.64,98.34
2,2017,ASIA NIES,"Articles of apparel",Quantum Index,93.48,98.82,81.26,97.31,91.43,91.98,92.53,94.27,93.33,91.79,94.2,100.05,94.74
2,2017,ASIA NIES,"Chemicals",Value Index,105.66,101.55,99.46,111.92,98.75,111.9,101.75,104.91,99.63,105.35,99.96,121.22,111.48
2,2017,ASIA NIES,"Chemicals",Unit Index,91.07,97.45,96.89,90.02,98.03,95.7,91.43,85.35,89.38,91.45,84.38,88.89,85.3
2,2017,ASIA NIES,"Chemicals",Quantum Index,116.01,104.2,102.65,124.33,100.73,116.93,111.29,122.91,111.46,115.19,118.47,136.36,130.68
2,2017,ASIA NIES,"Metals",Value Index,113.88,108.53,99.72,121.15,105.39,116.39,111.67,121.3,111.77,115.03,113.18,125.03,117.46
2,2017,ASIA NIES,"Metals",Unit Index,101.33,95.88,97.17,98.84,100.4,102.87,104.12,103.47,101.46,102.14,102.75,104.35,102.36
2,2017,ASIA NIES,"Metals",Quantum Index,112.38,113.2,102.62,122.56,104.97,113.14,107.24,117.22,110.16,112.61,110.14,119.82,114.74
2,2017,ASIA NIES,"Machinery & Equipment",Value Index,99.16,96.35,88.82,98.03,89.07,92.07,102.96,106.06,103.12,105.57,100.9,105.52,101.45
2,2017,ASIA NIES,"Machinery & Equipment",Unit Index,94.04,100.58,77.7,96.76,85.89,93.29,94.26,93.93,98.01,100.33,95.58,97,97.71
2,2017,ASIA NIES,"Machinery & Equipment",Quantum Index,105.45,95.79,114.29,101.31,103.7,98.69,109.23,112.91,105.22,105.22,105.57,108.77,103.82
2,2017,ASIA NIES,"Miscellaneous",Value Index,97.05,98.71,87.35,114,96.9,97.93,96.5,95.64,88.69,92.5,99.81,100.6,95.96
2,2017,ASIA NIES,"Miscellaneous",Unit Index,111.86,100.85,121.57,117.9,107.35,109.93,111.96,114.71,105.29,117.77,120.84,112.2,102.97
2,2017,ASIA NIES,"Miscellaneous",Quantum Index,86.75,97.88,71.85,96.69,90.27,89.08,86.19,83.37,84.23,78.54,82.59,89.66,93.19
,,,,Terms Classification of Trade,104.76,101.54,112.87,103.02,107.06,103.15,104.05,104.24,103.25,100.25,105.21,106.39,106.51
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2017,ASIA NIES,"Total",Laspeyres formula,104.62,102.67,102.06,103.14,103.28,104.33,104.4,103.38,104.3,106.06,106.91,107.95,106.9
1,2017,ASIA NIES,"Total",Passhe formula,96.23,96.33,95.71,96.7,94.19,93.56,94.8,95.11,94.96,95.36,96.97,100.3,100.33
1,2017,ASIA NIES,"Total",Fisher formula,100.34,99.45,98.84,99.87,98.63,98.8,99.49,99.16,99.52,100.56,101.82,104.05,103.56
1,2017,ASIA NIES,"*Raw Materials",Laspeyres formula,108.73,101.15,101.76,106.46,108.73,109.96,108.16,105.33,109.86,114.97,111.31,113.42,113.77
1,2017,ASIA NIES,"*Raw Materials",Passhe formula,106.03,101.48,99.96,104.68,108.3,103.55,103.95,101.63,105.81,113.18,109.73,107.23,111.16
1,2017,ASIA NIES,"*Raw Materials",Fisher formula,107.37,101.32,100.85,105.57,108.51,106.71,106.04,103.46,107.81,114.07,110.52,110.28,112.46
1,2017,ASIA NIES,"*Manufs",Laspeyres formula,105.1,103.22,102.51,103.7,103.31,104.95,105.39,104.13,104.98,106.68,107.3,108.17,106.93
1,2017,ASIA NIES,"*Manufs",Passhe formula,96.17,96.37,95.73,96.75,93.9,93.56,95.05,95.34,95.18,95.22,96.71,100.11,99.89
1,2017,ASIA NIES,"*Manufs",Fisher formula,100.54,99.73,99.06,100.16,98.49,99.09,100.09,99.64,99.96,100.79,101.87,104.06,103.35
1,2017,ASIA NIES,"Food-stuff",Laspeyres formula,111.72,107.25,109.41,105.41,108.19,113,105.93,114.65,109.61,113.92,118.48,117.92,116.83
1,2017,ASIA NIES,"Food-stuff",Passhe formula,103.82,105.04,101.57,98.68,100.69,103.02,100.31,101.21,102.75,105.33,105.96,106.28,110.55
1,2017,ASIA NIES,"Food-stuff",Fisher formula,107.7,106.14,105.42,101.99,104.37,107.89,103.08,107.72,106.12,109.54,112.04,111.95,113.65
1,2017,ASIA NIES,"Textiles",Laspeyres formula,104.69,105.98,104.7,99.1,100.66,102.94,103.36,105.66,107.89,106.94,103.96,109.06,106.04
1,2017,ASIA NIES,"Textiles",Passhe formula,94.35,94.43,96.52,91.97,95.3,92.72,93.09,96.86,97.05,97.55,88.52,94.77,93.98
1,2017,ASIA NIES,"Textiles",Fisher formula,99.39,100.04,100.53,95.47,97.94,97.7,98.09,101.17,102.32,102.14,95.93,101.67,99.83
1,2017,ASIA NIES,"Chemicals",Laspeyres formula,103.23,103.57,101.69,103.56,103.95,101.34,98.14,100.83,103.22,104.63,105.2,105.6,106.93
1,2017,ASIA NIES,"Chemicals",Passhe formula,98.94,99.29,97.36,99.63,100.06,96.42,94.42,98.22,98.8,99.11,100.34,101.21,101.84
1,2017,ASIA NIES,"Chemicals",Fisher formula,101.06,101.41,99.5,101.58,101.99,98.85,96.26,99.52,100.98,101.83,102.74,103.38,104.35
1,2017,ASIA NIES,"Non-Mtl.Min.Manufs",Laspeyres formula,101.02,89.75,92.04,103.5,95.5,106.42,104.78,103.37,102,105.6,99.79,103.77,105.56
1,2017,ASIA NIES,"Non-Mtl.Min.Manufs",Passhe formula,86.45,78.79,89.59,87.01,83.07,86.35,90.85,80.79,86.7,87.08,80.45,95.19,89.25
1,2017,ASIA NIES,"Non-Mtl.Min.Manufs",Fisher formula,93.45,84.09,90.8,94.9,89.07,95.86,97.56,91.38,94.04,95.89,89.6,99.39,97.06
1,2017,ASIA NIES,"Metals",Laspeyres formula,104.08,100.62,99.47,100.97,99.74,101.53,101.93,102.2,103.72,109.65,107.82,112.06,109.22
1,2017,ASIA NIES,"Metals",Passhe formula,99.87,98.53,96.83,99.34,99.14,98.76,96.2,98.38,100.71,99.99,101.38,105.12,103.91
1,2017,ASIA NIES,"Metals",Fisher formula,101.95,99.57,98.15,100.15,99.44,100.14,99.03,100.27,102.2,104.71,104.55,108.54,106.53
1,2017,ASIA NIES,"Machinery & Equipment",Laspeyres formula,106.43,104.07,103.63,104.41,104.87,107.48,108.52,105.91,105.66,106.5,109.31,109,107.76
1,2017,ASIA NIES,"Machinery & Equipment",Passhe formula,95.34,95.8,95.2,95.95,92.19,92.44,94.66,94.82,93.34,93.08,96.33,99.9,100.44
1,2017,ASIA NIES,"Machinery & Equipment",Fisher formula,100.73,99.85,99.32,100.09,98.32,99.68,101.35,100.21,99.31,99.56,102.61,104.35,104.04
1,2017,ASIA NIES,"Miscellaneous",Laspeyres formula,99.29,98.64,98.7,99.05,99.46,96.54,98.31,95.93,100.2,102.36,98.76,103.04,100.45
1,2017,ASIA NIES,"Miscellaneous",Passhe formula,94.41,94.71,95.15,95.57,91.42,90.87,95.02,90.62,93.38,97.34,93.17,97.85,95.28
1,2017,ASIA NIES,"Miscellaneous",Fisher formula,96.82,96.66,96.91,97.3,95.35,93.67,96.65,93.24,96.73,99.82,95.93,100.41,97.83
2,2017,ASIA NIES,"Total",Laspeyres formula,100.03,100.8,96.73,100.24,98.56,98.96,99.62,99.34,99.43,103.88,100.38,101.44,101
