2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1,2009,ASIA NIES,"Metals",Laspeyres formula,84.29,93.32,88.45,87.43,84.98,83.77,81.04,80.63,83.24,81.51,82.21,83.13,81.85
1,2009,ASIA NIES,"Metals",Passhe formula,88.28,107.77,96.5,90.28,91.31,87.5,83.43,83.44,83.66,86.49,88.05,86.58,87.17
1,2009,ASIA NIES,"Metals",Fisher formula,86.26,100.28,92.39,88.85,88.09,85.61,82.23,82.02,83.45,83.96,85.08,84.83,84.47
1,2009,ASIA NIES,"Machinery & Equipment",Laspeyres formula,74.17,75.58,75.41,76.9,75.37,74.18,71.81,74.6,72.57,76.35,72.19,71.07,74.02
1,2009,ASIA NIES,"Machinery & Equipment",Passhe formula,79.96,88.94,85.94,82.16,76.91,76.22,79.12,77.07,75.66,79.64,78.4,83.65,81.62
1,2009,ASIA NIES,"Machinery & Equipment",Fisher formula,77.01,81.99,80.5,79.49,76.13,75.19,75.38,75.83,74.1,77.98,75.23,77.1,77.73
1,2009,ASIA NIES,"Miscellaneous",Laspeyres formula,77.69,69.66,70.7,71.58,81.1,73.97,85.78,71.89,74.81,84.46,85.96,84.66,77.14
1,2009,ASIA NIES,"Miscellaneous",Passhe formula,77.06,67.51,66.04,66.46,76.61,75.95,79.75,78.34,79.49,82.87,79.92,84.25,81.25
1,2009,ASIA NIES,"Miscellaneous",Fisher formula,77.37,68.58,68.33,68.97,78.83,74.95,82.71,75.04,77.11,83.66,82.88,84.46,79.16
2,2009,ASIA NIES,"Total",Laspeyres formula,74.43,70.42,73.63,74.12,77.02,80.42,76.45,74.43,75.76,74.22,74.26,72.51,69.93
2,2009,ASIA NIES,"Total",Passhe formula,87.86,90.39,90.49,92.07,90.48,88.36,89.59,84.82,85.37,86.44,87.97,85.79,85.11
2,2009,ASIA NIES,"Total",Fisher formula,80.87,79.78,81.63,82.61,83.48,84.3,82.76,79.45,80.42,80.09,80.83,78.87,77.15
2,2009,ASIA NIES,"*Manufs",Laspeyres formula,74.12,70.4,74.88,75.07,77.49,81.52,76.4,73.71,74.69,73.11,73,70.99,68.14
2,2009,ASIA NIES,"*Manufs",Passhe formula,89.19,92.26,92.57,96.25,93.27,91.37,90.61,85.9,86.19,86.72,89.14,86.56,84.33
2,2009,ASIA NIES,"*Manufs",Fisher formula,81.3,80.59,83.26,85,85.01,86.31,83.2,79.57,80.24,79.63,80.67,78.39,75.81
2,2009,ASIA NIES,"Food-stuff",Laspeyres formula,74.91,77.5,73.37,71.01,75.77,75.31,75.23,73.05,75.32,73.74,75.72,75.89,77.07
2,2009,ASIA NIES,"Food-stuff",Passhe formula,76.6,79.05,77.2,74.84,76.07,75.19,75.95,74.81,76.74,76.52,76.42,77.88,78.8
2,2009,ASIA NIES,"Food-stuff",Fisher formula,75.75,78.27,75.26,72.9,75.92,75.25,75.59,73.92,76.03,75.12,76.07,76.88,77.93
2,2009,ASIA NIES,"Raw Materials",Laspeyres formula,72.14,70.06,67.78,66.6,67.32,64.53,67.22,69.74,74.07,80.54,80.44,80.73,76.67
2,2009,ASIA NIES,"Raw Materials",Passhe formula,73.38,68.47,72.17,67.31,49.38,45.18,69.64,74.85,83.13,90.65,82.79,83.21,82.11
2,2009,ASIA NIES,"Raw Materials",Fisher formula,72.75,69.26,69.94,66.95,57.66,53.99,68.42,72.25,78.47,85.44,81.61,81.96,79.34
2,2009,ASIA NIES,"Mineral Fuels",Laspeyres formula,75.35,61.55,58.45,63.69,69.52,73.01,78.16,82.22,86.96,84.48,85.34,83.9,83.39
2,2009,ASIA NIES,"Mineral Fuels",Passhe formula,74.51,69.28,64.59,56.55,64.83,70.59,79.52,81.44,87.19,85.68,86.68,89.89,90.54
2,2009,ASIA NIES,"Mineral Fuels",Fisher formula,74.93,65.3,61.44,60.01,67.13,71.79,78.84,81.83,87.07,85.07,86.01,86.84,86.89
2,2009,ASIA NIES,"Articles of apparel",Laspeyres formula,71.52,72.54,70.02,71.54,71.87,72.36,71.61,73.99,70.77,70.51,70.05,73.35,69.52
2,2009,ASIA NIES,"Articles of apparel",Passhe formula,75.38,79.2,71.6,73,72.19,77.16,77.57,77.99,73.89,76.61,74.33,75.18,75.11
2,2009,ASIA NIES,"Articles of apparel",Fisher formula,73.42,75.8,70.8,72.26,72.03,74.72,74.53,75.96,72.31,73.5,72.16,74.26,72.26
2,2009,ASIA NIES,"Chemicals",Laspeyres formula,87.11,88.26,90.22,97.66,85.71,94.6,91.04,89.82,83.84,84.74,81.7,81.08,80.22
2,2009,ASIA NIES,"Chemicals",Passhe formula,98.2,101.43,100.92,102.36,92.67,94.65,104.05,97.05,99.63,99.28,97.08,96.49,94.75
2,2009,ASIA NIES,"Chemicals",Fisher formula,92.49,94.61,95.42,99.99,89.12,94.63,97.33,93.37,91.39,91.72,89.06,88.45,87.18
2,2009,ASIA NIES,"Metals",Laspeyres formula,91.29,106.3,99.8,100.61,95.31,90.35,87.35,84.71,84.75,85.05,86.43,87.19,87.69
2,2009,ASIA NIES,"Metals",Passhe formula,91.44,102.51,99.12,100.56,94.47,91.68,87.81,86.92,85.6,87.14,89.21,89.2,89.14
2,2009,ASIA NIES,"Metals",Fisher formula,91.37,104.39,99.46,100.58,94.89,91.01,87.58,85.81,85.17,86.09,87.81,88.19,88.42
2,2009,ASIA NIES,"Machinery & Equipment",Laspeyres formula,66.05,58.7,66.34,66.82,67.18,74.72,69.62,66.05,68.61,65.54,66.32,62.62,60.15
2,2009,ASIA NIES,"Machinery & Equipment",Passhe formula,87.68,91.28,95.61,99.08,95,92.36,90.32,83.45,83.96,82.95,85.05,82.87,80.01
2,2009,ASIA NIES,"Machinery & Equipment",Fisher formula,76.1,73.2,79.64,81.37,79.89,83.08,79.3,74.24,75.9,73.73,75.11,72.04,69.37
2,2009,ASIA NIES,"Miscellaneous",Laspeyres formula,98.92,96.18,94.79,88.7,118.59,107.18,98.57,98.75,98.16,100.18,96.61,99.34,90.11
2,2009,ASIA NIES,"Miscellaneous",Passhe formula,88.73,72.92,72.82,81.32,88.95,88.38,89.5,86.89,92.29,99.13,103.33,92.52,92.68
2,2009,ASIA NIES,"Miscellaneous",Fisher formula,93.69,83.75,83.08,84.93,102.7,97.33,93.93,92.63,95.18,99.66,99.91,95.87,91.38
Summary Indexes,,,,,,,,,,,,,,,,,
1,2009,ASEAN,"Total",Value Index,65.23,48.36,45.55,55.19,55.66,55.97,66.23,74.9,71.13,75.97,77.53,73.22,83.11
1,2009,ASEAN,"Total",Unit Index,79.21,81.54,81.27,83.47,80.07,80.47,77.38,79.99,77.96,79.49,74.45,77.42,78.37
1,2009,ASEAN,"Total",Quantum Index,82.36,59.31,56.05,66.12,69.51,69.55,85.59,93.64,91.23,95.56,104.13,94.57,106.05
1,2009,ASEAN,"*Raw Materials",Value Index,45.1,31.57,31.23,37.2,39.57,45.72,48.46,49.92,46.9,45.82,51.67,53.95,59.23
1,2009,ASEAN,"*Raw Materials",Unit Index,74.51,77.46,72.62,71.95,72.18,74.61,73.58,74.93,74.84,75.17,75.92,75.87,74.7
1,2009,ASEAN,"*Raw Materials",Quantum Index,60.53,40.75,43,51.71,54.82,61.27,65.86,66.62,62.67,60.95,68.05,71.11,79.29
1,2009,ASEAN,"*Manufs",Value Index,64.9,47.86,45.21,55.19,56,56.19,64.23,72.84,69.37,75.82,78.17,73.93,83.95
1,2009,ASEAN,"*Manufs",Unit Index,78.69,81.15,80.69,82.95,79.85,80.03,77.02,79.28,77.28,79.02,73.88,76.89,77.94
1,2009,ASEAN,"*Manufs",Quantum Index,82.47,58.97,56.03,66.54,70.12,70.21,83.39,91.87,89.76,95.94,105.8,96.14,107.7
1,2009,ASEAN,"Food-stuff",Value Index,45,33.75,36.16,39.96,35.34,42.66,59.81,55.85,40.38,45.36,47.76,51.6,51.33
1,2009,ASEAN,"Food-stuff",Unit Index,81,76.03,82.07,80.25,82.91,83.36,78.55,87.05,85.82,83.5,80.98,79.35,74.44
1,2009,ASEAN,"Food-stuff",Quantum Index,55.55,44.39,44.06,49.79,42.62,51.18,76.14,64.15,47.05,54.32,58.98,65.02,68.95
1,2009,ASEAN,"Textiles",Value Index,51.39,39.2,41.29,48.13,47.08,49.1,53.41,53.7,52.16,52.74,61.9,56,62
1,2009,ASEAN,"Textiles",Unit Index,81.15,84.09,79.71,81.59,82.36,83.84,80.57,82.17,80.04,80.27,79.84,80.64,79.35
1,2009,ASEAN,"Textiles",Quantum Index,63.33,46.62,51.8,58.98,57.16,58.56,66.29,65.35,65.16,65.7,77.52,69.44,78.13
1,2009,ASEAN,"Chemicals",Value Index,64.08,40.16,37.13,46.41,55.97,63.45,70.45,76.46,73.19,73.68,80.1,72.03,79.97
1,2009,ASEAN,"Chemicals",Unit Index,80.01,82.6,75.93,77.23,80.5,80.95,82.25,78.5,79.26,79.5,80.08,80.77,80.12
1,2009,ASEAN,"Chemicals",Quantum Index,80.09,48.62,48.9,60.09,69.52,78.38,85.65,97.4,92.34,92.68,100.02,89.18,99.8
1,2009,ASEAN,"Non-Mtl.Min.Manufs",Value Index,81.77,58.19,60.42,71.22,79.94,71.29,85.61,93.32,85.57,84.21,105.95,86.03,99.52
1,2009,ASEAN,"Non-Mtl.Min.Manufs",Unit Index,58.14,47.76,47.76,50.81,66.15,59.12,56.32,67.48,60.97,66.75,58.75,58.48,59.09
1,2009,ASEAN,"Non-Mtl.Min.Manufs",Quantum Index,140.64,121.83,126.49,140.17,120.84,120.57,152.02,138.29,140.34,126.16,180.32,147.09,168.41
1,2009,ASEAN,"Metals",Value Index,60.15,49.91,42.78,50.7,43.35,44.5,57.62,67.22,68.41,70.98,75.9,73.43,76.96
1,2009,ASEAN,"Metals",Unit Index,89.48,93.94,90.76,96.2,96.84,91.8,91.23,92.54,88.71,85.17,82.52,84.83,83.62
1,2009,ASEAN,"Metals",Quantum Index,67.22,53.13,47.13,52.71,44.76,48.48,63.16,72.64,77.12,83.33,91.98,86.56,92.04
1,2009,ASEAN,"Machinery & Equipment",Value Index,67.03,50.26,48.13,59.04,59.05,58.32,64.92,75.01,70.19,79.15,79.2,74.84,86.21
1,2009,ASEAN,"Machinery & Equipment",Unit Index,79.49,82.16,83.61,85.55,79.29,80.58,76.17,80.48,77.64,81.06,73.83,77.17,78.71
1,2009,ASEAN,"Machinery & Equipment",Quantum Index,84.32,61.17,57.56,69.01,74.47,72.37,85.23,93.2,90.4,97.65,107.27,96.97,109.53
1,2009,ASEAN,"Miscellaneous",Value Index,71.68,43.33,44.81,55.32,53.55,56.33,89.03,85.8,88.99,83.75,82.01,78.2,99.09
1,2009,ASEAN,"Miscellaneous",Unit Index,66.26,67.64,65.82,66.81,70.09,68.69,64.98,62.31,64.72,63.7,64.2,68.03,69.96
1,2009,ASEAN,"Miscellaneous",Quantum Index,108.18,64.06,68.08,82.8,76.41,82,137.02,137.69,137.49,131.46,127.74,114.94,141.64
2,2009,ASEAN,"Total",Value Index,61.36,64.83,54.19,60.54,58.74,51.68,60.78,64.39,61.67,64.29,64.06,64.16,67
2,2009,ASEAN,"Total",Unit Index,75.08,78.86,76.32,77.15,78.45,73.28,72.04,74.12,74.38,74.82,73.41,73.64,75.16
2,2009,ASEAN,"Total",Quantum Index,81.72,82.2,71,78.46,74.88,70.52,84.37,86.87,82.91,85.92,87.26,87.13,89.14
2,2009,ASEAN,"*Manufs",Value Index,50.87,48.38,40.75,47.94,46.29,44.59,52.74,54.28,51.51,54.13,57.08,58.38,54.4
2,2009,ASEAN,"*Manufs",Unit Index,76.71,78.47,78.26,78.27,82.67,77.3,74.6,76.13,75.63,76.98,74.82,74.81,74.39
2,2009,ASEAN,"*Manufs",Quantum Index,66.32,61.65,52.06,61.25,55.99,57.69,70.7,71.3,68.11,70.31,76.29,78.03,73.12
2,2009,ASEAN,"Food-stuff",Value Index,66.91,62.7,57.28,63.62,72.91,64.72,71.93,75.2,68.34,64.03,67.56,65.97,68.63
2,2009,ASEAN,"Food-stuff",Unit Index,68.93,69.39,69.23,70.93,73.12,72.1,70.2,69.53,69.36,67.63,65.85,65.46,64.78
2,2009,ASEAN,"Food-stuff",Quantum Index,97.07,90.36,82.73,89.69,99.71,89.76,102.47,108.14,98.53,94.66,102.59,100.78,105.95
2,2009,ASEAN,"Raw Materials",Value Index,75.77,72.14,54.43,69.66,69.13,57.23,72.56,87.56,90.2,87.16,89.43,78.17,81.5
2,2009,ASEAN,"Raw Materials",Unit Index,81.47,73.71,71.62,76.04,78.96,77.12,80.54,84.39,88.46,87.27,86.78,83.77,87.38
2,2009,ASEAN,"Raw Materials",Quantum Index,92.99,97.87,76,91.6,87.55,74.21,90.09,103.75,101.97,99.86,103.06,93.31,93.27
2,2009,ASEAN,"Mineral Fuels",Value Index,80.76,108.92,90.94,90.31,81.36,61.08,71.73,77.34,73.21,79.72,67.91,72.17,94.43
2,2009,ASEAN,"Mineral Fuels",Unit Index,70.64,78.65,71.69,74.03,69.45,64.47,65.06,67.87,68.97,68.56,69.97,72.51,74.46
2,2009,ASEAN,"Mineral Fuels",Quantum Index,114.32,138.48,126.84,122,117.14,94.74,110.25,113.96,106.15,116.27,97.05,99.53,126.81
2,2009,ASEAN,"Articles of apparel",Value Index,28.23,30.56,25.14,31.48,29.66,23.19,25.29,28.92,29.01,31.58,29.44,27.99,26.55
2,2009,ASEAN,"Articles of apparel",Unit Index,71.4,72.68,73.51,75.62,75.22,71.96,71.37,70.74,71.73,68.33,67.75,68.7,69.4
2,2009,ASEAN,"Articles of apparel",Quantum Index,39.54,42.05,34.2,41.63,39.43,32.22,35.43,40.88,40.44,46.21,43.45,40.74,38.25
2,2009,ASEAN,"Chemicals",Value Index,47.62,47.28,36.99,40.44,41.86,41.37,54.83,52.04,51.79,47.39,53.23,52.78,51.4
2,2009,ASEAN,"Chemicals",Unit Index,75.5,81.34,77.05,79.56,71.69,73.45,75.48,76.35,74.98,74.37,76.02,74.17,72.83
2,2009,ASEAN,"Chemicals",Quantum Index,63.06,58.12,48.01,50.82,58.39,56.33,72.64,68.16,69.07,63.72,70.02,71.16,70.57
2,2009,ASEAN,"Metals",Value Index,56.83,59.96,45.52,47.59,56.71,44.77,62.2,71.09,54.81,60.14,54.68,64.28,60.19
2,2009,ASEAN,"Metals",Unit Index,67.03,69.27,67.38,66.61,64.16,65.5,64.37,68.46,68.89,65.5,70.69,68.08,66.12
2,2009,ASEAN,"Metals",Quantum Index,84.78,86.56,67.56,71.45,88.39,68.34,96.62,103.83,79.55,91.81,77.35,94.42,91.02
2,2009,ASEAN,"Machinery & Equipment",Value Index,56.89,49.35,43.67,50.69,49.65,51.32,59.34,60.05,58.02,61.6,66.73,68.69,63.59
2,2009,ASEAN,"Machinery & Equipment",Unit Index,79.07,78.63,79.79,79.38,89.74,81.72,77.07,77.76,77.34,80.22,76.51,77.29,76.77
2,2009,ASEAN,"Machinery & Equipment",Quantum Index,71.94,62.76,54.72,63.85,55.32,62.79,76.99,77.22,75.01,76.78,87.21,88.86,82.83
2,2009,ASEAN,"Miscellaneous",Value Index,50.82,55.29,44.3,55.51,48.58,43.28,50.93,53.65,49.08,52.14,53.41,53.9,49.82
2,2009,ASEAN,"Miscellaneous",Unit Index,76.39,81.47,79.95,79.57,76.44,73.22,72.33,76.62,75.65,76.23,75.9,74.71,75.03
2,2009,ASEAN,"Miscellaneous",Quantum Index,66.53,67.87,55.41,69.76,63.55,59.11,70.4,70.01,64.88,68.4,70.36,72.14,66.39
,,,,Terms Classification of Trade,105.50,103.40,106.49,108.19,102.07,109.81,107.41,107.92,104.81,106.24,101.42,105.13,104.27
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2009,ASEAN,"Total",Laspeyres formula,74.72,75.87,76.82,77.93,78.56,76.56,72.38,78.33,74.01,75.4,68.05,70.19,72.54
1,2009,ASEAN,"Total",Passhe formula,83.96,87.64,85.97,89.4,81.61,84.58,82.72,81.67,82.13,83.81,81.46,85.39,84.66
1,2009,ASEAN,"Total",Fisher formula,79.21,81.54,81.27,83.47,80.07,80.47,77.38,79.99,77.96,79.49,74.45,77.42,78.37
1,2009,ASEAN,"*Raw Materials",Laspeyres formula,68.3,70.96,66.04,65.27,67.02,68.91,67.92,68,69.27,69.47,69.37,70.05,67.45
1,2009,ASEAN,"*Raw Materials",Passhe formula,81.29,84.56,79.85,79.31,77.73,80.78,79.72,82.57,80.85,81.33,83.08,82.18,82.72
1,2009,ASEAN,"*Raw Materials",Fisher formula,74.51,77.46,72.62,71.95,72.18,74.61,73.58,74.93,74.84,75.17,75.92,75.87,74.7
1,2009,ASEAN,"*Manufs",Laspeyres formula,74.13,75.23,76.23,77.36,77.97,75.96,71.74,77.59,73.38,74.92,67.45,69.61,72.13
1,2009,ASEAN,"*Manufs",Passhe formula,83.53,87.53,85.41,88.95,81.79,84.31,82.68,81,81.39,83.35,80.93,84.94,84.23
1,2009,ASEAN,"*Manufs",Fisher formula,78.69,81.15,80.69,82.95,79.85,80.03,77.02,79.28,77.28,79.02,73.88,76.89,77.94
1,2009,ASEAN,"Food-stuff",Laspeyres formula,77.11,68.15,76.89,76.48,80.09,79.71,78.67,85.61,83.31,80.31,74.82,73.54,68.56
1,2009,ASEAN,"Food-stuff",Passhe formula,85.09,84.81,87.59,84.2,85.84,87.18,78.44,88.52,88.39,86.81,87.66,85.62,80.82
1,2009,ASEAN,"Food-stuff",Fisher formula,81,76.03,82.07,80.25,82.91,83.36,78.55,87.05,85.82,83.5,80.98,79.35,74.44
1,2009,ASEAN,"Textiles",Laspeyres formula,77.34,80.73,74.99,76.01,79.44,80.3,77.43,78.62,76,77.08,75.54,76.64,75.31
1,2009,ASEAN,"Textiles",Passhe formula,85.14,87.59,84.72,87.58,85.39,87.54,83.84,85.88,84.3,83.59,84.39,84.86,83.6
1,2009,ASEAN,"Textiles",Fisher formula,81.15,84.09,79.71,81.59,82.36,83.84,80.57,82.17,80.04,80.27,79.84,80.64,79.35
1,2009,ASEAN,"Chemicals",Laspeyres formula,77.24,80.91,77.37,76.74,79.72,77.46,79.08,75.57,76.05,75.78,76.16,76.02,76.12
1,2009,ASEAN,"Chemicals",Passhe formula,82.88,84.32,74.51,77.73,81.29,84.6,85.56,81.55,82.6,83.4,84.21,85.81,84.33
1,2009,ASEAN,"Chemicals",Fisher formula,80.01,82.6,75.93,77.23,80.5,80.95,82.25,78.5,79.26,79.5,80.08,80.77,80.12
1,2009,ASEAN,"Non-Mtl.Min.Manufs",Laspeyres formula,43.84,38.6,39.3,38.57,44.47,42.21,40.95,45.14,50.52,50.97,45.64,43.63,45.98
1,2009,ASEAN,"Non-Mtl.Min.Manufs",Passhe formula,77.12,59.1,58.05,66.93,98.39,82.81,77.44,100.89,73.58,87.41,75.63,78.4,75.92
1,2009,ASEAN,"Non-Mtl.Min.Manufs",Fisher formula,58.14,47.76,47.76,50.81,66.15,59.12,56.32,67.48,60.97,66.75,58.75,58.48,59.09
1,2009,ASEAN,"Metals",Laspeyres formula,87.85,92.21,90.8,93.73,94.91,91.27,87.91,95.78,85.56,81.58,79.39,81.51,79.62
1,2009,ASEAN,"Metals",Passhe formula,91.13,95.71,90.73,98.74,98.82,92.33,94.67,89.41,91.97,88.93,85.77,88.28,87.82
1,2009,ASEAN,"Metals",Fisher formula,89.48,93.94,90.76,96.2,96.84,91.8,91.23,92.54,88.71,85.17,82.52,84.83,83.62
1,2009,ASEAN,"Machinery & Equipment",Laspeyres formula,76.18,76.73,79.26,80.49,80.01,78.11,72.22,81.03,75.67,78.76,67.78,70.39,73.72
1,2009,ASEAN,"Machinery & Equipment",Passhe formula,82.95,87.97,88.19,90.93,78.58,83.13,80.33,79.94,79.66,83.42,80.41,84.6,84.03
1,2009,ASEAN,"Machinery & Equipment",Fisher formula,79.49,82.16,83.61,85.55,79.29,80.58,76.17,80.48,77.64,81.06,73.83,77.17,78.71
1,2009,ASEAN,"Miscellaneous",Laspeyres formula,54.67,55.23,53.55,53.7,56.91,55.99,55.71,50.82,53.25,52.24,53.52,55.71,59.49
1,2009,ASEAN,"Miscellaneous",Passhe formula,80.3,82.84,80.89,83.11,86.32,84.28,75.79,76.4,78.67,77.69,77.01,83.08,82.27
1,2009,ASEAN,"Miscellaneous",Fisher formula,66.26,67.64,65.82,66.81,70.09,68.69,64.98,62.31,64.72,63.7,64.2,68.03,69.96
2,2009,ASEAN,"Total",Laspeyres formula,71.03,72.47,70.51,71.94,73.24,70.11,68.59,70.48,71.17,71.02,69.73,71.48,71.63
2,2009,ASEAN,"Total",Passhe formula,79.36,85.81,82.61,82.74,84.02,76.6,75.65,77.95,77.72,78.83,77.29,75.86,78.86
2,2009,ASEAN,"Total",Fisher formula,75.08,78.86,76.32,77.15,78.45,73.28,72.04,74.12,74.38,74.82,73.41,73.64,75.16
2,2009,ASEAN,"*Manufs",Laspeyres formula,70.92,70.27,70.63,71.05,75.39,72.55,69.45,71.2,71.28,71.09,68.43,70.33,69.32
2,2009,ASEAN,"*Manufs",Passhe formula,82.97,87.64,86.71,86.23,90.66,82.37,80.13,81.39,80.24,83.35,81.8,79.56,79.83
2,2009,ASEAN,"*Manufs",Fisher formula,76.71,78.47,78.26,78.27,82.67,77.3,74.6,76.13,75.63,76.98,74.82,74.81,74.39
2,2009,ASEAN,"Food-stuff",Laspeyres formula,67.17,67.74,66.9,68.84,71.51,70.03,68.02,67.35,67.77,66.03,64.34,64.41,63.11
2,2009,ASEAN,"Food-stuff",Passhe formula,70.73,71.08,71.64,73.1,74.76,74.22,72.44,71.79,70.99,69.27,67.39,66.53,66.49
2,2009,ASEAN,"Food-stuff",Fisher formula,68.93,69.39,69.23,70.93,73.12,72.1,70.2,69.53,69.36,67.63,65.85,65.46,64.78
2,2009,ASEAN,"Raw Materials",Laspeyres formula,79.65,73.12,72.39,73.91,77.47,78.36,78.51,80.61,84.57,85.2,83.2,82.91,85.88
2,2009,ASEAN,"Raw Materials",Passhe formula,83.34,74.3,70.86,78.24,80.47,75.9,82.62,88.34,92.52,89.4,90.51,84.63,88.9
2,2009,ASEAN,"Raw Materials",Fisher formula,81.47,73.71,71.62,76.04,78.96,77.12,80.54,84.39,88.46,87.27,86.78,83.77,87.38
2,2009,ASEAN,"Mineral Fuels",Laspeyres formula,69.82,76.98,70.43,73.46,68.7,63.61,64.4,67.17,68.25,68.55,69.78,72.32,74.3
2,2009,ASEAN,"Mineral Fuels",Passhe formula,71.47,80.36,72.98,74.6,70.2,65.35,65.72,68.57,69.69,68.58,70.16,72.69,74.61
2,2009,ASEAN,"Mineral Fuels",Fisher formula,70.64,78.65,71.69,74.03,69.45,64.47,65.06,67.87,68.97,68.56,69.97,72.51,74.46
2,2009,ASEAN,"Articles of apparel",Laspeyres formula,70.37,71.15,73.21,74.66,74.64,70.57,70.33,70.26,70.65,67.43,66.11,67.65,67.77
2,2009,ASEAN,"Articles of apparel",Passhe formula,72.45,74.24,73.81,76.58,75.81,73.38,72.44,71.22,72.82,69.24,69.44,69.76,71.08
2,2009,ASEAN,"Articles of apparel",Fisher formula,71.4,72.68,73.51,75.62,75.22,71.96,71.37,70.74,71.73,68.33,67.75,68.7,69.4
2,2009,ASEAN,"Chemicals",Laspeyres formula,73.42,79.09,75.85,78.49,69.88,71.95,74.34,75.23,71.53,71.35,72.8,71.73,70.55
2,2009,ASEAN,"Chemicals",Passhe formula,77.64,83.66,78.27,80.65,73.54,74.97,76.63,77.48,78.6,77.51,79.37,76.68,75.17
2,2009,ASEAN,"Chemicals",Fisher formula,75.5,81.34,77.05,79.56,71.69,73.45,75.48,76.35,74.98,74.37,76.02,74.17,72.83
2,2009,ASEAN,"Metals",Laspeyres formula,65.71,65.3,65.18,64.29,63.5,63.11,64.47,66.72,68.06,65.3,69.62,66.42,66.42
2,2009,ASEAN,"Metals",Passhe formula,68.38,73.48,69.65,69.02,64.83,67.98,64.28,70.25,69.73,65.7,71.77,69.78,65.82
2,2009,ASEAN,"Metals",Fisher formula,67.03,69.27,67.38,66.61,64.16,65.5,64.37,68.46,68.89,65.5,70.69,68.08,66.12
2,2009,ASEAN,"Machinery & Equipment",Laspeyres formula,71.95,69.23,70.59,71.31,79.1,74.62,69.95,71.9,72.52,73.04,68.61,71.85,70.63
2,2009,ASEAN,"Machinery & Equipment",Passhe formula,86.91,89.3,90.19,88.37,101.8,89.49,84.91,84.1,82.47,88.11,85.33,83.15,83.45
2,2009,ASEAN,"Machinery & Equipment",Fisher formula,79.07,78.63,79.79,79.38,89.74,81.72,77.07,77.76,77.34,80.22,76.51,77.29,76.77
2,2009,ASEAN,"Miscellaneous",Laspeyres formula,68.4,71.88,69.91,68.55,69.63,69.12,67.13,69,68.66,67.27,66.73,67,65.97
2,2009,ASEAN,"Miscellaneous",Passhe formula,85.3,92.34,91.42,92.37,83.91,77.56,77.94,85.09,83.35,86.39,86.33,83.31,85.33
2,2009,ASEAN,"Miscellaneous",Fisher formula,76.39,81.47,79.95,79.57,76.44,73.22,72.33,76.62,75.65,76.23,75.9,74.71,75.03
Summary Indexes,,,,,,,,,,,,,,,,,
1,2009,CHINA,"Total",Value Index,77.4,46.36,55.46,71.64,73.79,73.96,81.9,85.57,80.24,89,90.11,83.67,97.12
1,2009,CHINA,"Total",Unit Index,74.22,71.09,71.63,71.92,75.44,75.13,76.63,75.18,73.83,77.43,74.59,74.53,72.84
1,2009,CHINA,"Total",Quantum Index,104.28,65.22,77.43,99.6,97.81,98.44,106.88,113.81,108.68,114.94,120.81,112.26,133.33
1,2009,CHINA,"*Raw Materials",Value Index,90.33,56.09,80.2,107.85,111.86,90.48,94.06,100.99,92.19,90.5,78.1,77.99,103.59
1,2009,CHINA,"*Raw Materials",Unit Index,62.36,47.68,49.2,52.74,59.07,62.06,60.04,62.62,69.97,74.09,72.35,72.22,71.3
1,2009,CHINA,"*Raw Materials",Quantum Index,144.85,117.63,163,204.49,189.35,145.8,156.64,161.25,131.75,122.14,107.94,107.99,145.28
1,2009,CHINA,"*Manufs",Value Index,75.62,45.53,54.15,70.18,71.77,71.89,79.53,83.33,78.09,86.48,87.92,82.35,96.16
1,2009,CHINA,"*Manufs",Unit Index,74.46,71.87,72.38,72.67,76.01,75.55,77.17,75.55,73.78,77.21,74.33,74.38,72.54
1,2009,CHINA,"*Manufs",Quantum Index,101.55,63.34,74.81,96.57,94.42,95.16,103.05,110.3,105.84,112,118.27,110.7,132.54
1,2009,CHINA,"Food-stuff",Value Index,60.08,32.57,40.33,47.92,53.39,45.24,42.21,39.76,39.31,38.76,129.67,109.57,102.21
1,2009,CHINA,"Food-stuff",Unit Index,64.36,66.59,68.32,61.68,63.43,63.73,63.65,63.68,55.06,66.35,69.86,67.55,60.75
1,2009,CHINA,"Food-stuff",Quantum Index,93.34,48.92,59.02,77.68,84.16,70.98,66.31,62.43,71.39,58.41,185.61,162.2,168.24
1,2009,CHINA,"Textiles",Value Index,91.9,68.38,79.45,84.78,82.55,94.96,106.66,108.03,85.1,77.67,102,97.24,115.96
1,2009,CHINA,"Textiles",Unit Index,78.98,82.24,79.98,79.95,78.19,80.98,82.14,80.16,77.15,75.24,74.86,78.41,78.9
1,2009,CHINA,"Textiles",Quantum Index,116.35,83.14,99.33,106.05,105.57,117.26,129.84,134.76,110.31,103.23,136.24,124.01,146.96
1,2009,CHINA,"Chemicals",Value Index,70.86,40.06,46.39,71.99,72.99,75.82,75.09,77.27,75.79,77.2,80.06,73.35,84.33
1,2009,CHINA,"Chemicals",Unit Index,75.72,66.03,66.03,68.96,75.92,76.82,77.61,79.46,80.18,81.83,77.67,76.32,78.13
