2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2004,WORLD," Petroleum Products",Fisher formula,60.49,50.89,53.92,55.2,54.24,57.26,59.61,58.74,61.5,65.71,69.84,71.24,67.78
2,2004,WORLD," Motor Spirit",Laspeyres formula,65.01,54.44,58.92,60.36,58.62,61.52,63.76,63.61,65.22,70.38,73.96,75.59,73.69
2,2004,WORLD," Motor Spirit",Passhe formula,65.17,54.47,58.99,60.39,58.65,61.52,63.82,63.67,65.43,70.69,74.05,75.66,73.62
2,2004,WORLD," Motor Spirit",Fisher formula,65.09,54.45,58.95,60.38,58.63,61.52,63.79,63.64,65.32,70.53,74,75.62,73.66
2,2004,WORLD," Residual Petroleum Products",Laspeyres formula,52.85,45.07,45.24,50.26,45.24,48.52,50.02,50.58,57.44,61.22,62.93,64.52,56.62
2,2004,WORLD," Residual Petroleum Products",Passhe formula,54.44,47.89,47.56,50.72,47.48,48.3,51.78,49.57,55.83,61.1,63.65,64.78,57.19
2,2004,WORLD," Residual Petroleum Products",Fisher formula,53.64,46.46,46.39,50.49,46.35,48.41,50.89,50.08,56.63,61.16,63.28,64.65,56.9
2,2004,WORLD," Petroleum Gas",Laspeyres formula,48.39,44.19,44.47,45.51,43.44,46.38,48.42,47.5,48.78,51.66,53.72,53.05,53.53
2,2004,WORLD," Petroleum Gas",Passhe formula,47.21,43.09,43.39,44.44,42.62,45.24,47.26,46.37,47.66,50.35,52.22,51.49,52.03
2,2004,WORLD," Petroleum Gas",Fisher formula,47.79,43.64,43.93,44.97,43.03,45.81,47.83,46.93,48.22,51,52.96,52.26,52.77
2,2004,WORLD," L.P.G.",Laspeyres formula,68.13,62.56,63.15,61.36,54.03,62.45,66.95,65.14,65.59,72.03,78.21,82.3,83.77
2,2004,WORLD," L.P.G.",Passhe formula,68.29,62.68,63.26,61.51,54.22,62.55,67.08,65.43,65.81,72.19,78.34,82.51,83.79
2,2004,WORLD," L.P.G.",Fisher formula,68.21,62.62,63.21,61.44,54.13,62.5,67.01,65.29,65.7,72.11,78.27,82.4,83.78
2,2004,WORLD," L.N.G.",Laspeyres formula,45.1,41.1,41.31,43.11,42.32,43.96,45.44,44.72,46.26,48.33,49.4,47.48,47.72
2,2004,WORLD," L.N.G.",Passhe formula,44.66,40.66,40.87,42.66,41.88,43.49,44.96,44.24,45.77,47.82,48.88,46.98,47.22
2,2004,WORLD," L.N.G.",Fisher formula,44.88,40.88,41.09,42.89,42.1,43.72,45.2,44.48,46.01,48.07,49.14,47.23,47.47
2,2004,WORLD,"Articles of apparel",Laspeyres formula,56.68,54.51,65.82,60.86,60.29,59.93,60.61,58.54,56.34,52.53,51.15,49.94,49.66
2,2004,WORLD,"Articles of apparel",Passhe formula,65.88,66.09,73.34,69.02,64.63,65.32,68.38,70.26,69.53,64.97,62.43,60.06,60.95
2,2004,WORLD,"Articles of apparel",Fisher formula,61.11,60.02,69.48,64.81,62.42,62.57,64.38,64.13,62.59,58.42,56.51,54.77,55.01
2,2004,WORLD," Textile Yarn,Fabrics",Laspeyres formula,66.54,65.07,67.54,66.73,65.47,67.48,68.34,67.76,67.73,66.92,66.75,64.8,63.87
2,2004,WORLD," Textile Yarn,Fabrics",Passhe formula,71.2,69.77,71.95,72.06,70.34,71.33,73.53,72.9,72.78,70.58,71.65,69.1,69.31
2,2004,WORLD," Textile Yarn,Fabrics",Fisher formula,68.83,67.38,69.71,69.34,67.86,69.38,70.89,70.28,70.21,68.72,69.15,66.91,66.53
2,2004,WORLD," Clothing and Accessories",Laspeyres formula,54.7,52.43,65.14,59.52,59.07,58.31,58.96,56.65,54.1,49.82,48.24,47.16,46.99
2,2004,WORLD," Clothing and Accessories",Passhe formula,64.58,65.17,73.67,68.05,63.26,63.96,67.27,69.56,68.51,63.53,60.43,58.01,59.04
2,2004,WORLD," Clothing and Accessories",Fisher formula,59.43,58.45,69.28,63.64,61.13,61.07,62.98,62.77,60.88,56.26,53.99,52.31,52.67
2,2004,WORLD," Clothing",Laspeyres formula,53.54,51.43,59.97,56.16,61.1,57.26,57.11,56.13,54,49.71,47.22,46.16,46.23
2,2004,WORLD," Clothing",Passhe formula,63.26,64.34,72.95,66.62,61.87,63.23,66.2,69.13,67.77,62.57,57.59,55.13,57.5
2,2004,WORLD," Clothing",Fisher formula,58.2,57.52,66.14,61.16,61.48,60.17,61.49,62.29,60.49,55.77,52.15,50.44,51.56
2,2004,WORLD," Men's & Boy's Dress",Laspeyres formula,52.75,52.25,61.04,55.45,49.33,52.61,54.07,55.72,54.57,52.11,49.77,47.89,48.25
2,2004,WORLD," Men's & Boy's Dress",Passhe formula,58.83,59.53,65.86,61.35,56.77,57.89,60.57,62.36,62.13,58.72,55.24,53.4,54.8
2,2004,WORLD," Men's & Boy's Dress",Fisher formula,55.71,55.77,63.41,58.32,52.92,55.19,57.23,58.95,58.23,55.32,52.43,50.57,51.42
2,2004,WORLD," Woman's & Girl's Dress",Laspeyres formula,53.75,50.18,58.95,56.28,70.43,60.57,59.19,56.01,53.02,47.4,44.73,44.27,43.93
2,2004,WORLD," Woman's & Girl's Dress",Passhe formula,66.61,67.99,78.88,70.57,65.67,67.08,70.54,74.8,72.29,65.61,59.19,56.15,59.29
2,2004,WORLD," Woman's & Girl's Dress",Fisher formula,59.83,58.41,68.19,63.02,68.01,63.74,64.62,64.73,61.91,55.77,51.45,49.86,51.04
2,2004,WORLD," Clothing,Knitted or Clothe",Laspeyres formula,54.13,52.66,67.34,60.68,56.24,56.62,57.54,55.17,52.87,49.15,48.07,47.05,46.14
2,2004,WORLD," Clothing,Knitted or Clothe",Passhe formula,64.03,64.59,71.98,67.02,63.45,63.04,65.85,67.09,67.24,63.37,61.58,59.3,58.48
2,2004,WORLD," Clothing,Knitted or Clothe",Fisher formula,58.87,58.32,69.62,63.77,59.74,59.74,61.56,60.84,59.62,55.81,54.41,52.82,51.95
2,2004,WORLD,"Chemicals",Laspeyres formula,62.61,58.07,63.33,62.41,60.8,62.65,62.85,61.56,63.62,63.5,65.87,63.76,62.91
2,2004,WORLD,"Chemicals",Passhe formula,67.93,63.2,68.13,66.84,65.92,68.63,70.08,67.47,69.08,67.21,71.17,69.43,67.84
2,2004,WORLD,"Chemicals",Fisher formula,65.22,60.58,65.69,64.58,63.31,65.57,66.37,64.45,66.3,65.33,68.47,66.53,65.32
2,2004,WORLD," Organic Chemicals",Laspeyres formula,68.23,67.81,62.98,64.97,63.39,65.93,66.99,68.53,69.22,68.57,77.68,70.18,72.39
2,2004,WORLD," Organic Chemicals",Passhe formula,76.02,74.54,71.43,69.74,71.38,73.93,76.67,77.02,79.54,75.1,86.84,77.33,79.91
2,2004,WORLD," Organic Chemicals",Fisher formula,72.02,71.1,67.07,67.31,67.26,69.82,71.67,72.65,74.2,71.76,82.13,73.67,76.06
2,2004,WORLD," Inorganic Chemicals",Laspeyres formula,58.35,54.94,56.21,57.09,57.78,58.6,61.41,60.44,58.07,60.63,59.23,59.29,56.6
2,2004,WORLD," Inorganic Chemicals",Passhe formula,64.14,58.68,60.54,63.26,64.47,65.49,67.81,65.53,63.34,65.82,65.71,65.54,62.24
2,2004,WORLD," Inorganic Chemicals",Fisher formula,61.18,56.78,58.33,60.1,61.03,61.95,64.53,62.93,60.65,63.17,62.39,62.34,59.35
2,2004,WORLD," Medicinal Pharmaceutical Pro.",Laspeyres formula,44.13,35.15,49.16,46.95,42.46,45.78,42.78,41.56,46.25,45.57,46.93,46.06,40.86
2,2004,WORLD," Medicinal Pharmaceutical Pro.",Passhe formula,51.45,43.6,59.17,54.63,50.12,54.16,51.49,48.68,52.51,48.08,55.31,55.03,46.47
2,2004,WORLD," Medicinal Pharmaceutical Pro.",Fisher formula,47.65,39.15,53.93,50.64,46.13,49.79,46.93,44.97,49.28,46.81,50.95,50.35,43.57
2,2004,WORLD," Plastic Materials",Laspeyres formula,77.25,75.32,75.08,74.72,75.65,75.17,76.46,75.77,78.82,79.21,79.86,79.23,81.66
2,2004,WORLD," Plastic Materials",Passhe formula,80.68,79.14,78.8,78.71,79.74,78.87,79.89,79.46,82.69,82.56,82.63,81.83,83.32
2,2004,WORLD," Plastic Materials",Fisher formula,78.94,77.21,76.92,76.69,77.67,77,78.15,77.59,80.73,80.87,81.23,80.52,82.49
2,2004,WORLD,"Metals",Laspeyres formula,66.5,57.74,60.54,63.78,65.52,67.99,68.39,67.19,68.86,68.64,70.53,69.11,69.74
2,2004,WORLD,"Metals",Passhe formula,68.59,60.96,61.96,64.97,68.83,70.33,71.27,69.3,71.31,69.23,72.38,70.6,70.46
2,2004,WORLD,"Metals",Fisher formula,67.54,59.33,61.25,64.37,67.15,69.15,69.81,68.24,70.07,68.93,71.45,69.85,70.1
2,2004,WORLD," Iron & Steel",Laspeyres formula,70.17,56.26,58.83,62.55,65.83,69.7,73.64,72.23,73.86,75.02,76.72,77.66,79.75
2,2004,WORLD," Iron & Steel",Passhe formula,71.02,56.18,59.2,62.68,68.96,70.57,73.3,73.02,74.41,74.6,76.44,78.31,80.44
2,2004,WORLD," Iron & Steel",Fisher formula,70.59,56.22,59.01,62.61,67.38,70.13,73.47,72.62,74.13,74.81,76.58,77.99,80.1
2,2004,WORLD," Non-Ferrous Metals",Laspeyres formula,67.02,58.55,61.41,65.91,67.47,69.63,68.71,67.24,68.55,68.93,70.44,68.24,69.1
2,2004,WORLD," Non-Ferrous Metals",Passhe formula,68.01,61.43,60.31,66.54,68.98,70.74,71.64,67.72,69.61,68.85,71.33,68.94,68.75
2,2004,WORLD," Non-Ferrous Metals",Fisher formula,67.51,59.97,60.86,66.23,68.22,70.18,70.16,67.48,69.08,68.89,70.88,68.59,68.93
2,2004,WORLD," Silver and Platinum(Group)",Laspeyres formula,53.01,47.72,50.05,53.75,57.27,54.76,52.75,53.52,52.59,53.94,54.38,52.82,52.58
2,2004,WORLD," Silver and Platinum(Group)",Passhe formula,55.23,55.66,47.44,55.4,55.35,56.65,59.63,54.36,54.95,54.31,59.63,55.71,53.26
2,2004,WORLD," Silver and Platinum(Group)",Fisher formula,54.11,51.54,48.73,54.57,56.31,55.7,56.08,53.94,53.76,54.12,56.95,54.25,52.92
2,2004,WORLD," Copper and Copper alloys",Laspeyres formula,41.67,32.83,37.49,39.31,41.51,44.81,44.54,42.47,42.89,42.95,44.84,42.83,43.48
2,2004,WORLD," Copper and Copper alloys",Passhe formula,47.84,37.77,46.13,42.7,49.84,49.75,51.08,49.04,45.62,46.36,50.56,49.56,51.75
2,2004,WORLD," Copper and Copper alloys",Fisher formula,44.65,35.21,41.58,40.97,45.49,47.21,47.7,45.64,44.24,44.62,47.61,46.07,47.43
2,2004,WORLD," Aluminium and Aluminium Alloys",Laspeyres formula,76.25,69.11,69.94,75.2,74.1,78.48,79.29,76.34,78.46,78.36,79.24,78.03,78.47
2,2004,WORLD," Aluminium and Aluminium Alloys",Passhe formula,75.68,68.97,69.61,74.63,73.53,77.95,78.26,75.59,77.61,77.32,78.45,77.34,77.85
2,2004,WORLD," Aluminium and Aluminium Alloys",Fisher formula,75.97,69.04,69.77,74.91,73.81,78.22,78.77,75.97,78.04,77.84,78.84,77.68,78.16
2,2004,WORLD," Manufactures of Metals",Laspeyres formula,64.77,61.4,64.63,62.93,63.29,65.18,65.3,65.18,68.35,64.13,67.8,65.59,63.52
2,2004,WORLD," Manufactures of Metals",Passhe formula,68.93,66.03,69.21,66.9,67.53,69.01,70.17,69.97,72.96,67.76,71.84,69.35,67.17
2,2004,WORLD," Manufactures of Metals",Fisher formula,66.82,63.67,66.88,64.88,65.38,67.07,67.69,67.53,70.61,65.92,69.79,67.45,65.32
2,2004,WORLD,"Machinery & Equipment",Laspeyres formula,66.94,66.31,70.42,68.47,63.12,67.44,66.25,65.43,67.73,68.93,67.5,66.04,65.62
2,2004,WORLD,"Machinery & Equipment",Passhe formula,98.85,97.55,102.9,99.23,93.36,102.74,96.18,97.16,102.86,101.49,99.94,97.73,96.55
2,2004,WORLD,"Machinery & Equipment",Fisher formula,81.34,80.42,85.13,82.43,76.77,83.24,79.82,79.74,83.47,83.64,82.14,80.33,79.6
2,2004,WORLD," Machinery other than Electric",Laspeyres formula,76.06,75.03,79.54,76.48,71.23,76.86,76.52,71.98,76.81,82.63,77.04,73.39,75.24
2,2004,WORLD," Machinery other than Electric",Passhe formula,106.91,106.14,112.29,103.16,102.23,113.1,114.77,104.22,112.88,112.25,105.39,99.83,101.73
2,2004,WORLD," Machinery other than Electric",Fisher formula,90.18,89.24,94.51,88.82,85.34,93.23,93.71,86.61,93.11,96.3,90.1,85.59,87.49
2,2004,WORLD," Power Generating Machine",Laspeyres formula,72.99,68.23,70.22,71.79,70.3,67.18,75.64,74.79,74.7,80.88,73.63,77.09,71.38
2,2004,WORLD," Power Generating Machine",Passhe formula,86.33,81.02,84.02,86.12,83.76,77.55,88.38,86.9,89.68,95.56,87.12,91.82,81.73
2,2004,WORLD," Power Generating Machine",Fisher formula,79.38,74.35,76.81,78.63,76.74,72.18,81.76,80.62,81.85,87.92,80.09,84.14,76.38
2,2004,WORLD," Office Machines",Laspeyres formula,76.85,77.13,81.02,77.18,71.04,79.59,77.6,70.43,77.77,86.79,76.41,70.13,77.14
2,2004,WORLD," Office Machines",Passhe formula,129.02,132.27,138.9,123.99,121.95,139.7,142.75,122.9,131.98,138.92,124.19,114.37,125.33
2,2004,WORLD," Office Machines",Fisher formula,99.58,101,106.08,97.83,93.08,105.45,105.25,93.04,101.31,109.8,97.41,89.56,98.32
2,2004,WORLD," Electrical Machinery",Laspeyres formula,57.4,57.1,60.81,59.29,55.95,58.44,56.54,56.98,58.07,58,57.37,56.14,54.14
2,2004,WORLD," Electrical Machinery",Passhe formula,92.16,89.6,96.69,96.02,88.99,95.14,82.61,91.29,93.57,93.13,94.92,94.27,91.88
2,2004,WORLD," Electrical Machinery",Fisher formula,72.73,71.53,76.68,75.45,70.56,74.57,68.34,72.12,73.71,73.49,73.8,72.75,70.53
2,2004,WORLD," Electric Power Machinery",Laspeyres formula,65.84,64.32,67.15,62.47,60.85,65.58,65.69,69.45,70.6,67.48,68.36,64.12,63.99
2,2004,WORLD," Electric Power Machinery",Passhe formula,69.39,68.65,71.38,67.09,64.63,68.72,68.86,70.73,77.62,71.69,70.59,65.98,67.81
2,2004,WORLD," Electric Power Machinery",Fisher formula,67.59,66.45,69.23,64.74,62.71,67.13,67.26,70.09,74.03,69.55,69.47,65.04,65.87
2,2004,WORLD," Electrical Apparatus",Laspeyres formula,69.59,63.24,70.55,70.72,67.4,69.56,72.43,70.1,72.39,70.68,72.2,67.22,68.61
2,2004,WORLD," Electrical Apparatus",Passhe formula,69.16,63.13,68.16,74.13,68.32,69.27,73.22,70.42,68.81,69.53,72.44,63.88,69.92
2,2004,WORLD," Electrical Apparatus",Fisher formula,69.37,63.18,69.35,72.4,67.86,69.41,72.82,70.26,70.57,70.1,72.32,65.52,69.26
2,2004,WORLD," Audio and Visual apparatus",Laspeyres formula,61.15,60.08,66.5,60.55,57.25,60.42,61.61,60.61,60.14,64.01,63.4,60.71,58.51
2,2004,WORLD," Audio and Visual apparatus",Passhe formula,112.94,103.62,122.25,106.79,103.36,115.1,116.76,112.69,113.72,120.05,123.75,112.33,108.57
2,2004,WORLD," Audio and Visual apparatus",Fisher formula,83.1,78.9,90.16,80.41,76.92,83.39,84.81,82.64,82.7,87.66,88.57,82.58,79.71
2,2004,WORLD," Telephony,telegraphy",Laspeyres formula,16.16,14.78,21.21,16.62,15.03,17.15,14.65,16.15,16.59,15.95,14.51,15.95,15.38
2,2004,WORLD," Telephony,telegraphy",Passhe formula,49.14,49.33,59.46,66.33,42.97,55.29,47.67,46.91,41.84,34.81,39.48,49.63,61.88
2,2004,WORLD," Telephony,telegraphy",Fisher formula,28.18,27,35.51,33.21,25.41,30.8,26.42,27.53,26.35,23.56,23.94,28.14,30.85
2,2004,WORLD," Semiconductors etc.",Laspeyres formula,92.14,95.26,97.57,97.6,94.75,96.27,88.74,92.29,92.95,90.87,89.16,87.28,82.91
2,2004,WORLD," Semiconductors etc.",Passhe formula,124.18,125.52,131.15,133.37,130.33,132.52,93.21,125.52,128.12,127.57,126.58,128.66,123.45
2,2004,WORLD," Semiconductors etc.",Fisher formula,106.97,109.35,113.12,114.09,111.13,112.95,90.95,107.63,109.13,107.67,106.24,105.97,101.17
2,2004,WORLD," Integrated Circuits",Laspeyres formula,125.94,131.44,134.42,133.56,130.52,131.16,120.68,126.07,126.95,124.22,121.73,118.45,112.06
2,2004,WORLD," Integrated Circuits",Passhe formula,171.99,174.76,182.68,184.94,181.42,184.33,124.79,174.46,177.26,176.59,175.44,181.81,172.78
2,2004,WORLD," Integrated Circuits",Fisher formula,147.17,151.56,156.71,157.17,153.88,155.49,122.72,148.31,150.01,148.11,146.14,146.75,139.15
2,2004,WORLD," Electrical measuring and controlling instruments",Laspeyres formula,103.99,93.97,104.5,113.25,96.29,96.73,110.15,89.57,99.48,108.91,114.66,111.01,109.41
2,2004,WORLD," Electrical measuring and controlling instruments",Passhe formula,125.98,117.66,131.03,143.05,118.01,120.55,134.42,108.69,107.61,130.5,137.34,133.12,132.06
2,2004,WORLD," Electrical measuring and controlling instruments",Fisher formula,114.46,105.15,117.01,127.28,106.6,107.99,121.68,98.67,103.46,119.22,125.49,121.57,120.2
2,2004,WORLD," Transport Equipments",Laspeyres formula,75.79,76.97,76.6,75.87,65.24,75.35,74.41,76.99,79.09,76.51,77.87,78.01,76.49
2,2004,WORLD," Transport Equipments",Passhe formula,83.68,85.74,84.17,84.31,69.23,83.98,82.66,84.68,87.57,84.07,86.55,86.73,85.06
2,2004,WORLD," Transport Equipments",Fisher formula,79.64,81.24,80.3,79.98,67.2,79.55,78.43,80.75,83.23,80.2,82.1,82.26,80.66
2,2004,WORLD," Motor Vehicles",Laspeyres formula,69.35,70.75,69.11,70.21,57.19,69.19,68.65,68.83,73.52,70.62,71.96,73.27,68.83
2,2004,WORLD," Motor Vehicles",Passhe formula,70.3,72.45,71.48,71.67,52.64,70.28,69.54,70.2,75.16,72.27,73.73,74.85,70.53
2,2004,WORLD," Motor Vehicles",Fisher formula,69.82,71.59,70.28,70.94,54.87,69.73,69.09,69.51,74.34,71.44,72.84,74.05,69.68
2,2004,WORLD," Passenger Motor Cars",Laspeyres formula,69.2,70.69,69.02,70.11,56.93,69.33,68.57,68.87,73.42,70.32,71.73,72.73,68.71
2,2004,WORLD," Passenger Motor Cars",Passhe formula,68.48,70.61,69.66,69.94,51,68.83,67.81,68.48,73.29,70.24,71.72,72.8,68.62
2,2004,WORLD," Passenger Motor Cars",Fisher formula,68.84,70.65,69.34,70.03,53.88,69.08,68.19,68.67,73.35,70.28,71.73,72.76,68.67
2,2004,WORLD," Parts for Motor Vehicles",Laspeyres formula,74.41,74.02,72.49,75.95,75.32,74.06,74.24,73.09,74.85,71.24,76.15,73.69,77.84
2,2004,WORLD," Parts for Motor Vehicles",Passhe formula,87.2,86.76,85.8,88.92,87.23,87.29,87.23,85.66,88.1,83.55,89.43,86.21,90.42
2,2004,WORLD," Parts for Motor Vehicles",Fisher formula,80.55,80.14,78.87,82.18,81.06,80.41,80.47,79.13,81.21,77.15,82.52,79.71,83.9
2,2004,WORLD," Aircraft",Laspeyres formula,118.67,125.18,143.16,108.42,90.29,112.3,103.07,147.21,119.94,124.31,118.06,108.81,123.46
2,2004,WORLD," Aircraft",Passhe formula,126.53,133.51,147.66,114.35,97.39,123.77,114.3,157.32,127.87,132.68,130.83,122.82,131.51
2,2004,WORLD," Aircraft",Fisher formula,122.54,129.28,145.39,111.34,93.77,117.9,108.54,152.18,123.84,128.43,124.28,115.6,127.42
2,2004,WORLD," Precision Instruments",Laspeyres formula,91.74,86.79,100.43,97.21,84.13,88.15,89.06,86.95,89.3,89.1,92.92,95.64,101.26
2,2004,WORLD," Precision Instruments",Passhe formula,129.19,121.49,135.83,139.09,118.01,125.24,125.3,123.28,128.9,132.99,131.12,133.59,135.33
2,2004,WORLD," Precision Instruments",Fisher formula,108.87,102.68,116.8,116.28,99.64,105.07,105.64,103.53,107.29,108.85,110.38,113.03,117.06
2,2004,WORLD," Scientific, Optical Instruments",Laspeyres formula,101.11,97.45,108.1,106.47,95.22,97.4,96.51,94.4,98.55,96.81,99.03,108,115.45
2,2004,WORLD," Scientific, Optical Instruments",Passhe formula,144.26,138.5,151.36,155.56,134.7,140.05,138.12,136.09,145.28,148.47,142.04,148.66,152.14
2,2004,WORLD," Scientific, Optical Instruments",Fisher formula,120.78,116.18,127.92,128.69,113.25,116.79,115.45,113.34,119.66,119.89,118.6,126.71,132.54
2,2004,WORLD," Watch",Laspeyres formula,53.77,47.54,63.65,58.23,44.71,51.21,55.25,53.6,52.1,54.79,60.72,51.24,52.23
2,2004,WORLD," Watch",Passhe formula,60.33,52.07,70.52,66.52,48.19,59.21,63.22,61.3,59.18,62.11,69.71,58.47,58.4
2,2004,WORLD," Watch",Fisher formula,56.95,49.76,66.99,62.24,46.42,55.06,59.11,57.32,55.53,58.34,65.06,54.73,55.23
2,2004,WORLD,"Miscellaneous",Laspeyres formula,57.06,51.65,55.44,54.55,52.62,56.45,58.55,63.73,63.55,57.64,58.39,56.38,55.78
2,2004,WORLD,"Miscellaneous",Passhe formula,72.23,69.19,74.35,71.81,68.22,71.98,74.08,74.26,74.33,72.77,74.58,71.32,70.97
2,2004,WORLD,"Miscellaneous",Fisher formula,64.2,59.78,64.2,62.59,59.92,63.75,65.86,68.79,68.73,64.77,65.99,63.41,62.92
2,2004,WORLD," Wood and Cork Manufactres, excluding furniture",Laspeyres formula,65.48,60.25,59.95,62.81,61.73,65.37,67.4,69.59,70.72,68.9,67.52,68.13,63.46
2,2004,WORLD," Wood and Cork Manufactres, excluding furniture",Passhe formula,70.94,66.52,67.18,69.66,67.45,71.14,73.04,72.65,74.63,73.29,73.38,71.56,70.88
2,2004,WORLD," Wood and Cork Manufactres, excluding furniture",Fisher formula,68.16,63.3,63.46,66.15,64.53,68.19,70.16,71.1,72.65,71.06,70.39,69.83,67.07
2,2004,WORLD," Purpwood and the like",Laspeyres formula,66.61,63.29,63.3,65.98,64.75,67.52,68.59,67.98,67.94,67.85,67.1,68.4,66.59
2,2004,WORLD," Purpwood and the like",Passhe formula,66.91,63.84,63.69,66.33,64.8,67.98,68.51,68.47,68.49,68.14,67.59,68.31,67.1
2,2004,WORLD," Purpwood and the like",Fisher formula,66.76,63.56,63.5,66.15,64.77,67.75,68.55,68.23,68.21,67.99,67.35,68.35,66.84
2,2004,WORLD," Paper and manufactures",Laspeyres formula,79.58,78.77,77.51,78.68,77.64,80.5,79.9,79.33,82.56,81.21,80.35,79.88,78.59
2,2004,WORLD," Paper and manufactures",Passhe formula,82.13,81.51,79.79,82.2,80.11,83.14,81.43,82.33,85.99,83.57,83.47,82.24,79.4
2,2004,WORLD," Paper and manufactures",Fisher formula,80.84,80.13,78.64,80.42,78.87,81.81,80.66,80.82,84.26,82.38,81.9,81.05,78.99
2,2004,WORLD," Non-Metallic Mineral Products",Laspeyres formula,61.01,56.54,58.97,60.31,60.87,60.36,61.09,61.53,58,62.44,67.87,62.39,61.81
2,2004,WORLD," Non-Metallic Mineral Products",Passhe formula,79.49,75.95,77.58,79.69,78.21,78.71,82.34,80.34,76.94,82.28,86.42,78.46,76.49
2,2004,WORLD," Non-Metallic Mineral Products",Fisher formula,69.64,65.53,67.64,69.33,69,68.93,70.92,70.31,66.8,71.68,76.59,69.97,68.76
2,2004,WORLD," Diamond",Laspeyres formula,68.46,66.94,62.02,63.32,67.81,70.98,64.74,67.09,60.86,71.96,86.15,66.33,73.32
2,2004,WORLD," Diamond",Passhe formula,72.18,70.82,65.62,67,71.75,75.09,68.5,70.98,64.39,76.14,91.15,70.18,77.57
2,2004,WORLD," Diamond",Fisher formula,70.3,68.85,63.79,65.13,69.75,73.01,66.59,69.01,62.6,74.02,88.61,68.23,75.42
2,2004,WORLD," Furniture",Laspeyres formula,69.76,67.23,67.05,68.01,65.77,69.18,71.37,71.71,75.28,72.32,71.46,69.86,67.83
2,2004,WORLD," Furniture",Passhe formula,72.75,70.19,69.74,71.5,69.11,73.61,74.73,75.17,79.7,75.1,73.86,72.09,70.32
2,2004,WORLD," Furniture",Fisher formula,71.24,68.7,68.38,69.73,67.42,71.36,73.03,73.42,77.46,73.7,72.65,70.97,69.06
2,2004,WORLD," Travel goods",Laspeyres formula,62.12,53.43,80.24,61.3,53.49,57.47,66.34,60.47,61.56,56.53,67.55,68.4,58.71
2,2004,WORLD," Travel goods",Passhe formula,65.68,57.01,86.62,66.18,57,62.06,70,65.64,66.69,60.74,71.98,72.5,61.89
2,2004,WORLD," Travel goods",Fisher formula,63.88,55.19,83.37,63.69,55.22,59.72,68.14,63,64.07,58.6,69.73,70.42,60.28
2,2004,WORLD," Footwear",Laspeyres formula,56.69,56.98,60.51,58.78,55.13,59.07,60.65,58.7,56.92,54.6,53.37,51.52,54.04
2,2004,WORLD," Footwear",Passhe formula,57.62,57.4,60.49,57.7,55.72,57.7,60.61,61.6,60.46,56.83,55.36,52.82,55.89
2,2004,WORLD," Footwear",Fisher formula,57.15,57.19,60.5,58.23,55.42,58.38,60.63,60.13,58.66,55.71,54.35,52.16,54.96
2,2004,WORLD," Sporting goods",Laspeyres formula,64.99,66.15,71.64,62.95,55.38,58.62,61.89,64.93,66.67,71.32,69.07,66.94,64.35
2,2004,WORLD," Sporting goods",Passhe formula,69.57,73.16,76.33,69.71,60.05,63.58,69.04,68.64,71.12,74.52,74.65,70.04,69.45
2,2004,WORLD," Sporting goods",Fisher formula,67.24,69.57,73.95,66.24,57.66,61.05,65.36,66.76,68.86,72.9,71.81,68.47,66.85
2,2004,WORLD," Plastic",Laspeyres formula,62.48,57.01,61.58,60.33,58.45,61.84,63.62,62.79,64.27,63.38,65.51,65.96,64.97
2,2004,WORLD," Plastic",Passhe formula,64.77,59.38,63.45,62.71,60.76,63.47,66,65.24,66.78,65.39,68.09,68.34,67.47
2,2004,WORLD," Plastic",Fisher formula,63.61,58.18,62.51,61.51,59.6,62.65,64.8,64,65.51,64.38,66.79,67.14,66.21
Summary Indexes,,,,,,,,,,,,,,,,,
1,2004,USA,"Total",Value Index,90.18,78.16,84.96,95.64,90.15,82.22,94.62,94.57,81.02,97.22,97.07,93.27,93.29
1,2004,USA,"Total",Unit Index,67.41,65.14,65.41,67.19,65.82,68.65,67.81,67.12,68.06,68.24,69.77,67.93,67.74
1,2004,USA,"Total",Quantum Index,133.77,119.97,129.89,142.34,136.96,119.77,139.53,140.88,119.03,142.47,139.13,137.3,137.71
1,2004,USA,"*Raw Materials",Value Index,44.02,32.75,43.57,35.49,40.96,46.38,40.8,58.34,38.51,50.8,35.91,40.97,63.75
1,2004,USA,"*Raw Materials",Unit Index,32.82,31.06,32.37,30.6,32.34,29.27,31.17,33.89,31.94,32.21,34.93,36.91,37.06
1,2004,USA,"*Raw Materials",Quantum Index,134.1,105.43,134.6,115.98,126.67,158.45,130.87,172.12,120.57,157.72,102.79,110.99,172.01
1,2004,USA,"*Manufs",Value Index,92,79.58,87.05,98.51,92.38,83.27,96.51,96.84,81.87,99.29,98.68,95.08,94.92
1,2004,USA,"*Manufs",Unit Index,67.68,65.48,65.72,67.55,66.17,69.05,68.09,67.27,68.3,68.46,69.99,68.15,67.87
1,2004,USA,"*Manufs",Quantum Index,135.92,121.52,132.45,145.83,139.6,120.58,141.74,143.93,119.87,145.03,140.98,139.49,139.85
1,2004,USA,"Food-stuff",Value Index,55.43,44.74,54.47,59.34,60.23,51.12,50.87,54.54,46.88,56.97,68.32,64.41,53.25
