2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2015,WORLD,"Chemicals",Fisher formula,100,94.85,86.85,98.96,94.73,101.94,100.92,109.05,110.27,90.31,101.72,105.9,104.74
2,2015,WORLD," Organic Chemicals",Laspeyres formula,100,102.15,91.34,102.33,99.31,98.54,101.47,119.03,100.67,100.38,90.8,93.9,99.93
2,2015,WORLD," Organic Chemicals",Passhe formula,100,100.24,91.83,103.61,101.49,98.24,99.28,119.72,100.1,99.61,89.89,93.93,99.71
2,2015,WORLD," Organic Chemicals",Fisher formula,100,101.19,91.58,102.97,100.39,98.39,100.37,119.37,100.38,100,90.34,93.91,99.82
2,2015,WORLD," Inorganic Chemicals",Laspeyres formula,100,104.28,99.33,105.11,99.44,97.05,99.74,98.62,98.17,100.58,100.51,98.3,98.82
2,2015,WORLD," Inorganic Chemicals",Passhe formula,100,104.23,99.05,102.44,99.38,96.53,100.36,99.18,98.09,101.2,101.37,98.9,98.6
2,2015,WORLD," Inorganic Chemicals",Fisher formula,100,104.26,99.19,103.77,99.41,96.79,100.05,98.9,98.13,100.89,100.94,98.6,98.71
2,2015,WORLD," Medicinal Pharmaceutical Pro.",Laspeyres formula,100,81.99,69.83,92.53,85.56,110.68,101.13,109.56,126.35,74.4,110.17,120.35,117.36
2,2015,WORLD," Medicinal Pharmaceutical Pro.",Passhe formula,100,85.52,70.03,91.8,86.29,104.46,98.68,113.34,122.92,76.29,113.11,124.99,117.59
2,2015,WORLD," Medicinal Pharmaceutical Pro.",Fisher formula,100,83.73,69.93,92.16,85.92,107.52,99.89,111.44,124.62,75.34,111.63,122.65,117.47
2,2015,WORLD," Essential Oils and Perfume",Laspeyres formula,100,95.97,103.01,104.29,101.25,99.95,99.99,100.41,100.6,95.19,100.66,99.8,98.83
2,2015,WORLD," Essential Oils and Perfume",Passhe formula,100,97.65,103.35,104.44,102.56,101.33,100.58,99.82,99.84,95.63,100.01,98.63,97.23
2,2015,WORLD," Essential Oils and Perfume",Fisher formula,100,96.81,103.18,104.36,101.9,100.64,100.29,100.11,100.22,95.41,100.33,99.21,98.03
2,2015,WORLD," Plastic Materials",Laspeyres formula,100,102.39,98.57,102.01,101.05,98.35,103.63,103.53,103.15,99.85,96.98,95.47,94.98
2,2015,WORLD," Plastic Materials",Passhe formula,100,102.6,98.15,101.63,100.92,98.37,103.43,103.35,102.61,100.23,97.12,95.76,94.99
2,2015,WORLD," Plastic Materials",Fisher formula,100,102.49,98.36,101.82,100.98,98.36,103.53,103.44,102.88,100.04,97.05,95.62,94.98
2,2015,WORLD,"Metals",Laspeyres formula,100,105.26,103.59,106.61,103.24,102.14,103.59,101.45,99.76,95.58,94.92,92.5,91.3
2,2015,WORLD,"Metals",Passhe formula,100,104.82,103.57,106.44,103.43,102.12,103.52,101.82,100.06,96.07,94.83,92.36,90.75
2,2015,WORLD,"Metals",Fisher formula,100,105.04,103.58,106.53,103.33,102.13,103.56,101.63,99.91,95.82,94.87,92.43,91.03
2,2015,WORLD," Iron & Steel",Laspeyres formula,100,106.12,105,105.34,103.78,101.05,104.16,101.17,98.73,96.26,94.38,92.66,91.27
2,2015,WORLD," Iron & Steel",Passhe formula,100,105.04,104.96,105.15,103.62,101.3,104.49,101.86,99.12,96.84,94.49,92.26,90.97
2,2015,WORLD," Iron & Steel",Fisher formula,100,105.58,104.98,105.25,103.7,101.17,104.33,101.51,98.93,96.55,94.44,92.46,91.12
2,2015,WORLD," Flat-Rolled Products",Laspeyres formula,100,108.36,106.56,106.37,105.05,102.47,102.53,101.02,98.24,96.31,92.85,91.3,88.83
2,2015,WORLD," Flat-Rolled Products",Passhe formula,100,107.74,107.39,106.3,105.55,103.14,102.26,101.32,98.82,96.98,93.35,91.39,88.72
2,2015,WORLD," Flat-Rolled Products",Fisher formula,100,108.05,106.98,106.33,105.3,102.8,102.4,101.17,98.53,96.64,93.1,91.34,88.78
2,2015,WORLD," Non-Ferrous Metals",Laspeyres formula,100,110.15,108.16,107.15,105.86,104.34,104.82,101.29,97.14,92.45,91.8,89.89,86.88
2,2015,WORLD," Non-Ferrous Metals",Passhe formula,100,109.94,108.09,107.06,106.07,104.07,104.53,101.64,97.69,92.75,91.62,89.64,86.3
2,2015,WORLD," Non-Ferrous Metals",Fisher formula,100,110.04,108.13,107.11,105.96,104.2,104.68,101.46,97.41,92.6,91.71,89.77,86.59
2,2015,WORLD," Silver and Platinum(Group)",Laspeyres formula,100,110.25,110.24,107.34,107.92,106.87,107.93,99.9,95.35,88.98,91.32,89.24,84.59
2,2015,WORLD," Silver and Platinum(Group)",Passhe formula,100,109.66,111.72,108.58,109.16,107.43,109.7,102.01,97.06,90.37,93.08,89.94,85.13
2,2015,WORLD," Silver and Platinum(Group)",Fisher formula,100,109.95,110.98,107.96,108.54,107.15,108.81,100.95,96.2,89.67,92.19,89.59,84.86
2,2015,WORLD," Platinum of Group",Laspeyres formula,100,112.12,111.98,109.11,109.03,109.35,107.83,98.81,93.86,87.33,90.75,87.1,82.64
2,2015,WORLD," Platinum of Group",Passhe formula,100,112.1,113.84,110.85,110.88,111.28,109.79,101.43,95.98,88.41,92.99,88.24,83.87
2,2015,WORLD," Platinum of Group",Fisher formula,100,112.11,112.91,109.98,109.95,110.31,108.81,100.11,94.91,87.86,91.86,87.67,83.25
2,2015,WORLD," Copper and Copper alloys",Laspeyres formula,100,104.24,99.51,99.74,98.57,105.61,103.18,101.62,101.42,96.09,99.5,95.59,94.82
2,2015,WORLD," Copper and Copper alloys",Passhe formula,100,105.59,99.73,100.66,99.17,102.8,102.34,101.57,103.17,96.78,98.8,95.3,94.25
2,2015,WORLD," Copper and Copper alloys",Fisher formula,100,104.91,99.62,100.2,98.87,104.2,102.76,101.6,102.29,96.43,99.15,95.44,94.53
2,2015,WORLD," Aluminium and Aluminium Alloys",Laspeyres formula,100,111.04,108.19,108.64,106.38,103.95,104.99,103.94,98.38,92.71,88.33,87.41,85.99
2,2015,WORLD," Aluminium and Aluminium Alloys",Passhe formula,100,110.48,107.44,107.77,105.58,103.21,104.11,103.18,97.76,91.98,88.11,87.08,85.41
2,2015,WORLD," Aluminium and Aluminium Alloys",Fisher formula,100,110.76,107.82,108.2,105.98,103.58,104.55,103.56,98.07,92.35,88.22,87.24,85.7
2,2015,WORLD," Manufactures of Metals",Laspeyres formula,100,98.3,96.68,106.74,99.45,99.99,101.62,101.84,103.86,99.21,99.35,95.8,97.11
2,2015,WORLD," Manufactures of Metals",Passhe formula,100,98.82,97.35,106.49,99.4,99.94,101.58,102.04,103.71,99.72,99.04,95.91,97.22
2,2015,WORLD," Manufactures of Metals",Fisher formula,100,98.56,97.01,106.62,99.43,99.96,101.6,101.94,103.78,99.47,99.19,95.86,97.17
2,2015,WORLD,"Machinery & Equipment",Laspeyres formula,100,97.59,98.93,103.16,99.1,96.11,98.34,101.02,101.6,101.65,102.43,100.55,99.46
2,2015,WORLD,"Machinery & Equipment",Passhe formula,100,97.68,99.08,102.33,99.08,95.91,98.26,101.08,101.28,102.47,102.93,100.64,99.11
2,2015,WORLD,"Machinery & Equipment",Fisher formula,100,97.63,99,102.75,99.09,96.01,98.3,101.05,101.44,102.06,102.68,100.6,99.28
2,2015,WORLD," Machinery other than Electric",Laspeyres formula,100,97.33,95.72,104.72,98.95,100.64,100.65,103.62,104.78,98.16,99.34,97.63,98.4
2,2015,WORLD," Machinery other than Electric",Passhe formula,100,96.86,96.28,104.39,99.75,101.86,101.1,103.55,104.19,98.37,99.11,97.87,97.42
2,2015,WORLD," Machinery other than Electric",Fisher formula,100,97.1,96,104.55,99.35,101.25,100.88,103.59,104.48,98.27,99.22,97.75,97.91
2,2015,WORLD," Power Generating Machine",Laspeyres formula,100,95.43,90.61,99.09,94.91,93.72,103.8,102.06,108.02,96.64,106.63,104.45,104.52
2,2015,WORLD," Power Generating Machine",Passhe formula,100,96.06,93.31,100.55,97.19,97.83,103.54,100.46,102.53,95.82,106.6,106.77,100.92
2,2015,WORLD," Power Generating Machine",Fisher formula,100,95.75,91.95,99.82,96.04,95.75,103.67,101.25,105.24,96.23,106.62,105.6,102.7
2,2015,WORLD," Aircraft Engines",Laspeyres formula,100,95.57,87.33,109.85,106.09,105.28,100.46,102.59,102.68,89.21,114.5,90.01,96.34
2,2015,WORLD," Aircraft Engines",Passhe formula,100,95.87,88.08,108.93,105.98,103.41,102.28,103.86,102.35,89.2,114.83,89.67,96.16
2,2015,WORLD," Aircraft Engines",Fisher formula,100,95.72,87.7,109.39,106.04,104.34,101.37,103.22,102.51,89.21,114.66,89.84,96.25
2,2015,WORLD," Office Machines",Laspeyres formula,100,95.37,99,103.85,102.16,101.68,98.33,107.61,108.61,99.13,93.5,94.88,95.82
2,2015,WORLD," Office Machines",Passhe formula,100,95.03,98.65,101.93,103.2,102.49,99.58,108.73,109.02,100.04,93.47,94.88,96.13
2,2015,WORLD," Office Machines",Fisher formula,100,95.2,98.83,102.89,102.68,102.08,98.96,108.17,108.81,99.59,93.48,94.88,95.97
2,2015,WORLD," Computrs and Units",Laspeyres formula,100,95.13,100.5,103.83,102.52,102.08,96.82,110.1,108.91,98.87,92.09,93.81,95.28
2,2015,WORLD," Computrs and Units",Passhe formula,100,94.64,100.63,101.35,103.72,103.18,98.1,111.73,109.3,100.09,91.94,93.65,95.74
2,2015,WORLD," Computrs and Units",Fisher formula,100,94.88,100.56,102.58,103.12,102.63,97.46,110.91,109.1,99.48,92.02,93.73,95.51
2,2015,WORLD," Parts of Computer",Laspeyres formula,100,94.95,92.23,102.14,101.54,100.02,104.19,99.78,109.1,100.49,98.63,98.87,98
2,2015,WORLD," Parts of Computer",Passhe formula,100,94.81,91.61,102.54,102.01,100.03,105.44,100.28,109.54,100.32,99.26,99.71,98.01
2,2015,WORLD," Parts of Computer",Fisher formula,100,94.88,91.92,102.34,101.77,100.03,104.81,100.03,109.32,100.4,98.95,99.29,98
2,2015,WORLD," Heating or Cooling Machine",Laspeyres formula,100,97.91,98.21,102.34,94.54,97.4,102.12,97.56,106.15,95.05,100.62,100.92,107.13
2,2015,WORLD," Heating or Cooling Machine",Passhe formula,100,98.23,98.01,102.51,95.08,98.13,102.32,97.47,105.66,95.51,100.59,102.16,107.48
2,2015,WORLD," Heating or Cooling Machine",Fisher formula,100,98.07,98.11,102.42,94.81,97.77,102.22,97.51,105.9,95.28,100.6,101.54,107.3
2,2015,WORLD," Pump and Centrifuges",Laspeyres formula,100,99.74,95.54,107.12,96.82,94.7,104.15,101.19,102.68,99.71,100.25,99.83,98.24
2,2015,WORLD," Pump and Centrifuges",Passhe formula,100,99.33,97.1,108.44,96.77,95.34,100.02,101.02,103.56,100.35,100.86,99.85,98.02
2,2015,WORLD," Pump and Centrifuges",Fisher formula,100,99.53,96.32,107.78,96.79,95.02,102.06,101.11,103.12,100.03,100.55,99.84,98.13
2,2015,WORLD," Electrical Machinery",Laspeyres formula,100,97.95,101.02,102.82,99.18,93.01,96.48,100.91,99.49,104.28,104.29,101.42,99.1
2,2015,WORLD," Electrical Machinery",Passhe formula,100,98.6,101.13,101.71,98.36,91.88,96.03,100.75,99.21,105.51,105.78,101.3,98.82
2,2015,WORLD," Electrical Machinery",Fisher formula,100,98.27,101.07,102.27,98.77,92.44,96.25,100.83,99.35,104.89,105.03,101.36,98.96
2,2015,WORLD," Electric Power Machinery",Laspeyres formula,100,96.18,96.27,101.07,97.91,97.74,102.92,102.82,107.61,102.24,96.33,98.38,100.48
2,2015,WORLD," Electric Power Machinery",Passhe formula,100,97,95.55,101.35,98.54,98.23,101.95,102.29,107.47,101.96,97.05,99.3,100.69
2,2015,WORLD," Electric Power Machinery",Fisher formula,100,96.59,95.91,101.21,98.23,97.98,102.43,102.55,107.54,102.1,96.69,98.84,100.58
2,2015,WORLD," Electrical Apparatus",Laspeyres formula,100,96.06,94.17,105.54,99.19,98.02,102.82,99.61,104.45,105.74,96.67,98.14,99.53
2,2015,WORLD," Electrical Apparatus",Passhe formula,100,96.07,94.31,104.86,99.77,97.7,103.26,99.9,104.69,105.72,96.7,98.25,99.41
2,2015,WORLD," Electrical Apparatus",Fisher formula,100,96.07,94.24,105.2,99.48,97.86,103.04,99.75,104.57,105.73,96.68,98.19,99.47
2,2015,WORLD," Insulated Wire and Cable",Laspeyres formula,100,99.71,97.9,102.04,98.43,98.58,102.9,104.11,102.63,99.05,97.63,98.21,98.76
2,2015,WORLD," Insulated Wire and Cable",Passhe formula,100,99.8,97.88,102.13,98.32,98.29,102.76,104.09,102.83,99.2,97.67,98.26,98.82
2,2015,WORLD," Insulated Wire and Cable",Fisher formula,100,99.75,97.89,102.09,98.38,98.43,102.83,104.1,102.73,99.13,97.65,98.24,98.79
2,2015,WORLD," Audio and Visual apparatus",Laspeyres formula,100,100.34,94.99,106.07,100.32,96.38,106.41,101.2,100.67,98.52,97.75,101.36,95.94
2,2015,WORLD," Audio and Visual apparatus",Passhe formula,100,100.27,95.09,105.43,100.41,96.51,106.76,101.19,100.64,98.99,97.48,101.4,96.14
2,2015,WORLD," Audio and Visual apparatus",Fisher formula,100,100.31,95.04,105.75,100.36,96.45,106.58,101.19,100.65,98.76,97.61,101.38,96.04
2,2015,WORLD," Video Rec or Repro App",Laspeyres formula,100,98.55,98.18,111.1,100.04,99.69,99.9,100.34,104.19,96.17,96.85,96.89,98.06
2,2015,WORLD," Video Rec or Repro App",Passhe formula,100,98.73,98.35,110.88,100.15,99.85,99.65,100.5,105.06,96.19,97.06,97,98.04
2,2015,WORLD," Video Rec or Repro App",Fisher formula,100,98.64,98.27,110.99,100.1,99.77,99.77,100.42,104.63,96.18,96.96,96.94,98.05
2,2015,WORLD," Telephony,telegraphy",Laspeyres formula,100,91,94.83,95.06,101.92,101.72,90.16,95.84,98.74,119.67,112.09,107.2,91.72
2,2015,WORLD," Telephony,telegraphy",Passhe formula,100,90.63,94.22,92.73,98.51,98.96,87.77,95.76,99.59,121.9,113.63,106.41,91.99
2,2015,WORLD," Telephony,telegraphy",Fisher formula,100,90.82,94.52,93.89,100.2,100.33,88.96,95.8,99.16,120.78,112.86,106.8,91.86
2,2015,WORLD," Domestic Electrical Equip",Laspeyres formula,100,103.37,97.33,108.14,99.02,98.32,103.11,98.78,100.17,98.6,97.47,96.09,99.54
2,2015,WORLD," Domestic Electrical Equip",Passhe formula,100,99.84,96.12,102.04,99.51,99.21,102.71,100.95,103.2,99.64,98.86,98.17,100.93
2,2015,WORLD," Domestic Electrical Equip",Fisher formula,100,101.59,96.72,105.05,99.26,98.77,102.91,99.86,101.68,99.12,98.16,97.13,100.23
2,2015,WORLD," Semiconductors etc.",Laspeyres formula,100,111.34,116.15,104.53,100.63,81.65,91.01,103.43,90.21,95.86,106.34,96.28,102.52
2,2015,WORLD," Semiconductors etc.",Passhe formula,100,113.55,116.76,104.01,101.52,80.64,91.97,105.23,91.03,97.09,108.96,96.37,100.05
2,2015,WORLD," Semiconductors etc.",Fisher formula,100,112.44,116.46,104.27,101.07,81.15,91.49,104.33,90.62,96.47,107.64,96.32,101.28
2,2015,WORLD," Integrated Circuits",Laspeyres formula,100,103.88,108.24,102.64,102.25,79.7,91.75,107.83,94.01,98.68,110.42,97.8,102.75
2,2015,WORLD," Integrated Circuits",Passhe formula,100,106.19,108.55,101.2,104.17,78.9,92.84,109.91,94.85,99.86,113.67,97.51,99.58
2,2015,WORLD," Integrated Circuits",Fisher formula,100,105.03,108.39,101.92,103.21,79.3,92.29,108.86,94.43,99.27,112.03,97.66,101.16
2,2015,WORLD," Electrical measuring and controlling instruments",Laspeyres formula,100,88.74,95.46,111.18,103.4,89.18,96.07,106.38,103.65,96.49,101.92,105.05,102.4
2,2015,WORLD," Electrical measuring and controlling instruments",Passhe formula,100,90.2,95.57,110.63,100.94,90.21,96.84,105.97,102.27,97.75,102.22,103.98,103.56
2,2015,WORLD," Electrical measuring and controlling instruments",Fisher formula,100,89.47,95.52,110.91,102.17,89.7,96.46,106.18,102.96,97.12,102.07,104.51,102.98
2,2015,WORLD," Transport Equipments",Laspeyres formula,100,99.32,98.38,97.37,101.49,97.32,98.3,97.84,103.48,99.87,104.76,103.69,98.05
2,2015,WORLD," Transport Equipments",Passhe formula,100,98.39,98.47,97.03,102.05,98.11,97.96,99.08,103.16,100.83,102.44,103.87,98.64
2,2015,WORLD," Transport Equipments",Fisher formula,100,98.85,98.42,97.2,101.77,97.72,98.13,98.46,103.32,100.35,103.6,103.78,98.35
2,2015,WORLD," Motor Vehicles",Laspeyres formula,100,100.91,96.69,105.47,99.45,97.25,100.56,96.29,97.77,99.5,104.04,103.21,98.75
2,2015,WORLD," Motor Vehicles",Passhe formula,100,100.86,97.43,105.61,99.78,97.21,100.07,95.67,97.38,100.01,103.27,102.88,98.52
2,2015,WORLD," Motor Vehicles",Fisher formula,100,100.89,97.06,105.54,99.62,97.23,100.31,95.98,97.58,99.75,103.65,103.04,98.63
2,2015,WORLD," Passenger Motor Cars",Laspeyres formula,100,100.79,96.44,105.45,99.17,97.4,100.66,95.94,97.86,99.79,104.25,103.35,98.84
2,2015,WORLD," Passenger Motor Cars",Passhe formula,100,100.75,96.93,105.41,99.32,97.27,100.44,95.57,97.41,100.24,103.44,103.06,98.73
2,2015,WORLD," Passenger Motor Cars",Fisher formula,100,100.77,96.69,105.43,99.25,97.33,100.55,95.76,97.63,100.02,103.84,103.21,98.79
2,2015,WORLD," Parts for Motor Vehicles",Laspeyres formula,100,100.83,98.42,102.71,100.74,99.39,101.88,98.55,103.25,97.89,97.81,99.29,99.18
2,2015,WORLD," Parts for Motor Vehicles",Passhe formula,100,100.78,98.53,102.67,100.76,99.49,102.04,98.58,103.37,98.09,97.95,99.35,99.2
2,2015,WORLD," Parts for Motor Vehicles",Fisher formula,100,100.8,98.48,102.69,100.75,99.44,101.96,98.56,103.31,97.99,97.88,99.32,99.19
2,2015,WORLD," Aircraft",Laspeyres formula,100,94.68,100.64,82.35,107.21,97.72,93.25,100.37,115.7,96.9,104.19,108.66,96.74
2,2015,WORLD," Aircraft",Passhe formula,100,92.92,100.17,82.22,108.79,99.1,93.42,103.69,116.23,101.68,105.68,108.61,95.75
2,2015,WORLD," Aircraft",Fisher formula,100,93.8,100.41,82.29,108,98.41,93.34,102.02,115.96,99.26,104.93,108.64,96.24
2,2015,WORLD," Precision Instruments",Laspeyres formula,100,93.81,98.54,108.59,95.63,97.02,101.39,97.33,100.24,100.44,98.67,100.9,107.37
2,2015,WORLD," Precision Instruments",Passhe formula,100,93.77,98.43,107.92,96.68,96.17,101.81,97.7,100.3,99.97,98.73,101.12,107.66
2,2015,WORLD," Precision Instruments",Fisher formula,100,93.79,98.48,108.25,96.16,96.6,101.6,97.51,100.27,100.21,98.7,101.01,107.51
2,2015,WORLD," Scientific, Optical Instruments",Laspeyres formula,100,94.72,99.07,109.36,95.6,96.6,100.53,96.04,99.3,99.6,98.8,102.24,108.08
2,2015,WORLD," Scientific, Optical Instruments",Passhe formula,100,94.58,99.4,108.56,96.74,95.3,100.82,96.25,99.41,99.63,98.77,102.57,108.3
2,2015,WORLD," Scientific, Optical Instruments",Fisher formula,100,94.65,99.24,108.96,96.16,95.95,100.67,96.15,99.36,99.62,98.79,102.4,108.19
2,2015,WORLD," Watch",Laspeyres formula,100,89.91,96.28,105.29,95.8,98.83,105.08,102.84,104.27,104.06,98.13,95.15,104.32
2,2015,WORLD," Watch",Passhe formula,100,89.81,93.68,104.9,96.42,99.64,106.18,103.6,104.07,101.47,98.44,95.71,104.97
2,2015,WORLD," Watch",Fisher formula,100,89.86,94.97,105.09,96.11,99.24,105.63,103.22,104.17,102.75,98.28,95.43,104.64
2,2015,WORLD,"Miscellaneous",Laspeyres formula,100,99.78,99.41,103.5,99.21,100.45,100.92,100.11,101.96,98.14,98.83,97.93,99.7
2,2015,WORLD,"Miscellaneous",Passhe formula,100,100.16,99.16,103.05,99.3,100.03,101.02,100.33,102.2,98.34,99.15,98.35,99.57
2,2015,WORLD,"Miscellaneous",Fisher formula,100,99.97,99.28,103.28,99.25,100.24,100.97,100.22,102.08,98.24,98.99,98.14,99.64
2,2015,WORLD," Wood and Cork Manufactres, excluding furniture",Laspeyres formula,100,101.22,99.64,99.43,98.86,98.91,100.79,101.15,101.81,99.97,98.78,99.65,99.74
2,2015,WORLD," Wood and Cork Manufactres, excluding furniture",Passhe formula,100,101.23,99.63,99.63,98.96,98.84,100.73,101.18,101.72,100.11,98.66,99.52,99.83
2,2015,WORLD," Wood and Cork Manufactres, excluding furniture",Fisher formula,100,101.22,99.64,99.53,98.91,98.87,100.76,101.17,101.76,100.04,98.72,99.58,99.78
2,2015,WORLD," Purpwood and the like",Laspeyres formula,100,100.43,99.17,100.6,99.06,100.17,100.05,102.12,101.56,99.76,98.02,99.38,99.64
2,2015,WORLD," Purpwood and the like",Passhe formula,100,100.45,99.1,100.51,99.03,100.13,100.11,102.14,101.52,99.81,98.03,99.37,99.69
2,2015,WORLD," Purpwood and the like",Fisher formula,100,100.44,99.13,100.55,99.04,100.15,100.08,102.13,101.54,99.78,98.02,99.37,99.67
2,2015,WORLD," Paper and manufactures",Laspeyres formula,100,98.84,98.67,96.74,98.08,99.44,101.48,102.8,104,100.46,99.75,98.59,101.09
2,2015,WORLD," Paper and manufactures",Passhe formula,100,99.14,98.67,96.7,98.24,99.55,101.36,102.82,104.41,100.2,99.29,98.73,101.38
2,2015,WORLD," Paper and manufactures",Fisher formula,100,98.99,98.67,96.72,98.16,99.49,101.42,102.81,104.2,100.33,99.52,98.66,101.24
2,2015,WORLD," Non-Metallic Mineral Products",Laspeyres formula,100,95.31,98.15,106.65,106.64,102.34,105.11,96.84,98.1,98.79,95.56,96.39,100.06
2,2015,WORLD," Non-Metallic Mineral Products",Passhe formula,100,95.77,98,106.42,104.04,101.41,104.76,98.71,98.85,98.24,96.21,97.47,100.34
2,2015,WORLD," Non-Metallic Mineral Products",Fisher formula,100,95.54,98.07,106.54,105.33,101.87,104.94,97.77,98.48,98.51,95.89,96.93,100.2
2,2015,WORLD," Diamond",Laspeyres formula,100,77.46,104.49,96.7,185.79,108.29,104.49,92.06,80,95.29,81.32,94.83,78.95
2,2015,WORLD," Diamond",Passhe formula,100,80.05,107.97,99.25,191.36,110.9,107.7,94.96,82.04,97.58,83.97,98.28,81.15
2,2015,WORLD," Diamond",Fisher formula,100,78.74,106.22,97.97,188.55,109.59,106.08,93.5,81.01,96.43,82.63,96.54,80.04
2,2015,WORLD," Furniture",Laspeyres formula,100,95.44,97.17,99.15,98.62,100.82,102.38,101.52,105.74,102.07,100.37,99.5,97.18
2,2015,WORLD," Furniture",Passhe formula,100,95.39,97.19,99.12,98.86,101.19,102.68,101.73,106.05,102.14,100.48,99.51,97.32
2,2015,WORLD," Furniture",Fisher formula,100,95.41,97.18,99.13,98.74,101,102.53,101.62,105.89,102.11,100.43,99.5,97.25
2,2015,WORLD," Travel goods",Laspeyres formula,100,96.52,93.16,115.27,97.83,96.02,98.46,102.3,99.2,95.66,104.59,100.19,100.74
2,2015,WORLD," Travel goods",Passhe formula,100,96.78,93.84,115.76,98.23,96.45,98.93,102.6,99.95,96.33,105.6,100.14,101.17
2,2015,WORLD," Travel goods",Fisher formula,100,96.65,93.5,115.52,98.03,96.23,98.7,102.45,99.57,95.99,105.1,100.16,100.96
2,2015,WORLD," Footwear",Laspeyres formula,100,104.11,102.01,106.92,100.33,98.73,102.48,102.99,101.11,92.71,91.56,95.58,101.42
2,2015,WORLD," Footwear",Passhe formula,100,103.82,101.65,105.79,99.57,97.49,102.05,104.04,102.16,93.76,92.13,96.13,101.61
2,2015,WORLD," Footwear",Fisher formula,100,103.96,101.83,106.36,99.95,98.11,102.27,103.52,101.63,93.23,91.84,95.86,101.52
2,2015,WORLD," Sporting goods",Laspeyres formula,100,108.55,99.78,100.05,86.72,93.38,93.28,96.45,101.49,103.27,104.83,104.77,107.36
2,2015,WORLD," Sporting goods",Passhe formula,100,109.17,98.99,99.96,85.74,93.05,95.16,98.06,102.91,103.92,105.69,105.64,106.98
2,2015,WORLD," Sporting goods",Fisher formula,100,108.86,99.39,100.01,86.23,93.21,94.22,97.25,102.2,103.59,105.26,105.2,107.17
2,2015,WORLD," Plastic",Laspeyres formula,100,101.34,99.51,99.56,98.62,98.26,100.55,99.77,103.01,102.95,98.08,99.99,98.33
2,2015,WORLD," Plastic",Passhe formula,100,101.24,99.49,99.54,98.68,98.3,100.17,99.71,102.97,102.88,98.21,99.75,98.92
2,2015,WORLD," Plastic",Fisher formula,100,101.29,99.5,99.55,98.65,98.28,100.36,99.74,102.99,102.91,98.15,99.87,98.62
2,2015,WORLD," Toys,Indoor Games etc.",Laspeyres formula,100,102.21,106.35,99.7,91.87,100.96,100.41,99.62,103.95,107.88,96.03,85.53,105.43
2,2015,WORLD," Toys,Indoor Games etc.",Passhe formula,100,104.27,106.54,104.03,93.46,97.68,100.85,100.17,106.14,109.76,98.34,87.96,100.54
2,2015,WORLD," Toys,Indoor Games etc.",Fisher formula,100,103.24,106.45,101.84,92.66,99.31,100.63,99.89,105.04,108.82,97.18,86.74,102.96
Summary Indexes,,,,,,,,,,,,,,,,,
1,2015,USA,"Total",Value Index,100,93.97,95.82,108.59,107.33,85.6,102.66,105.67,89.52,100.8,106.27,97.18,106.53
1,2015,USA,"Total",Unit Index,100,99.99,97.83,98.33,97.01,98.03,102.78,100.71,102.66,100.56,99.34,101.23,101.63
1,2015,USA,"Total",Quantum Index,100,93.97,97.94,110.43,110.63,87.32,99.89,104.92,87.19,100.23,106.97,96,104.81
1,2015,USA,"*Raw Materials",Value Index,100,91.22,91.76,100.12,86.2,84.04,96.43,99.09,118.48,123.51,137.57,92.37,79.15
1,2015,USA,"*Raw Materials",Unit Index,100,100.14,92.21,92.09,85.5,86.35,80.29,82.11,110.35,126.75,133.76,123.18,92.83
1,2015,USA,"*Raw Materials",Quantum Index,100,91.1,99.51,108.72,100.81,97.32,120.1,120.67,107.36,97.44,102.85,74.98,85.26
1,2015,USA,"*Manufs",Value Index,100,94.22,96.24,109.32,102.35,85.52,102.55,106.31,89.68,101.85,106.47,98.02,107.41
1,2015,USA,"*Manufs",Unit Index,100,99.94,97.87,98.36,97.05,98.05,102.88,100.79,102.68,100.49,99.16,101.18,101.66
1,2015,USA,"*Manufs",Quantum Index,100,94.28,98.34,111.14,105.45,87.22,99.67,105.48,87.34,101.35,107.37,96.87,105.65
1,2015,USA,"Food-stuff",Value Index,100,81.9,94.25,104.34,123.81,96.82,88.6,92.19,105.62,102.06,112.83,89.62,107.91
1,2015,USA,"Food-stuff",Unit Index,100,99.75,97.99,98.93,97.96,101.5,98.14,102.7,99.76,98.85,103.29,97.2,103.94
1,2015,USA,"Food-stuff",Quantum Index,100,82.11,96.18,105.47,126.38,95.39,90.27,89.76,105.86,103.24,109.22,92.2,103.81
1,2015,USA,"Textiles",Value Index,100,94.24,86.87,105.59,102.92,97.79,106.52,113.31,106.69,99.52,97.38,83.89,105.23
1,2015,USA,"Textiles",Unit Index,100,102.42,100.05,98.51,99.39,97.83,100.83,99.69,103.19,101.17,98.62,99.78,98.35
1,2015,USA,"Textiles",Quantum Index,100,92,86.82,107.19,103.55,99.96,105.64,113.66,103.39,98.36,98.74,84.07,106.99
1,2015,USA,"Chemicals",Value Index,100,95.96,87.72,114.67,106.26,80.93,101.21,108.34,98.46,94.49,103.42,97.24,111.24
1,2015,USA,"Chemicals",Unit Index,100,100.2,89.15,88.28,90.75,93.23,117.27,112.58,110.68,102.48,99.49,99.05,100.11
1,2015,USA,"Chemicals",Quantum Index,100,95.76,98.39,129.89,117.08,86.8,86.3,96.22,88.95,92.2,103.95,98.17,111.11
