2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2014,WORLD," Crude Oil",Laspeyres formula,165.64,178.67,171.86,169.54,168.61,167.5,168.52,170.04,170.03,167.21,163.68,151.66,140.39
2,2014,WORLD," Crude Oil",Passhe formula,165.78,179.01,172.08,169.77,168.78,167.69,168.74,170.03,170.22,167.35,163.74,151.85,140.24
2,2014,WORLD," Crude Oil",Fisher formula,165.71,178.84,171.97,169.66,168.7,167.6,168.63,170.04,170.13,167.28,163.71,151.75,140.32
2,2014,WORLD," Petroleum Products",Laspeyres formula,148.71,155.66,151.61,149.27,147.92,150.81,151.58,152.04,151.85,152.41,150.23,140.88,130.19
2,2014,WORLD," Petroleum Products",Passhe formula,149.99,158.18,154.42,152.91,149.76,151.06,153.24,152.08,152.46,152.75,150.21,142.39,132.36
2,2014,WORLD," Petroleum Products",Fisher formula,149.35,156.92,153.01,151.08,148.84,150.94,152.41,152.06,152.16,152.58,150.22,141.63,131.27
2,2014,WORLD," Motor Spirit",Laspeyres formula,153.11,161.03,158.38,154.31,152.79,153.02,155.18,155.89,156.7,156.52,153.67,145.72,134.15
2,2014,WORLD," Motor Spirit",Passhe formula,153.2,161.32,158.66,154.71,153.06,153.36,155.88,156.49,157.03,156.7,153.86,145.92,134.41
2,2014,WORLD," Motor Spirit",Fisher formula,153.16,161.18,158.52,154.51,152.92,153.19,155.53,156.19,156.86,156.61,153.77,145.82,134.28
2,2014,WORLD," Residual Petroleum Products",Laspeyres formula,154.42,166.33,154.69,155.02,159.43,152.44,158.14,160.26,152.5,156.21,154.55,148.35,135.01
2,2014,WORLD," Residual Petroleum Products",Passhe formula,152.32,157.8,152.58,153.11,153.67,154.55,156.89,155.5,152.62,153.49,154.24,148.59,133.3
2,2014,WORLD," Residual Petroleum Products",Fisher formula,153.37,162.01,153.63,154.06,156.52,153.49,157.52,157.87,152.56,154.84,154.4,148.47,134.15
2,2014,WORLD," Petroleum Gas",Laspeyres formula,141.15,148.21,145.09,141.87,141.91,137.77,136.76,136.03,134.62,134.85,140.9,147.14,148.7
2,2014,WORLD," Petroleum Gas",Passhe formula,138.88,144.58,141.7,138.41,140.5,135,134.1,133.79,132.17,132.75,138.86,145.52,147.15
2,2014,WORLD," Petroleum Gas",Fisher formula,140.01,146.38,143.38,140.13,141.2,136.37,135.42,134.91,133.39,133.79,139.88,146.33,147.92
2,2014,WORLD," L.P.G.",Laspeyres formula,157.15,194.21,181.77,167.96,154.28,149.76,154.5,153.6,151.65,150.32,149.13,144.25,134.41
2,2014,WORLD," L.P.G.",Passhe formula,157.21,193.1,180.64,165.97,153.06,148.69,153.75,153.24,150.59,149.69,148.4,143.1,133.65
2,2014,WORLD," L.P.G.",Fisher formula,157.18,193.66,181.2,166.96,153.67,149.22,154.13,153.42,151.12,150,148.76,143.67,134.03
2,2014,WORLD," L.N.G.",Laspeyres formula,138.6,140.86,139.23,137.7,139.93,135.85,133.93,133.23,131.9,132.38,139.58,147.6,150.98
2,2014,WORLD," L.N.G.",Passhe formula,136.8,138.9,137.29,135.78,137.98,133.96,132.06,131.37,130.06,130.53,137.64,145.55,148.88
2,2014,WORLD," L.N.G.",Fisher formula,137.7,139.88,138.26,136.74,138.95,134.9,132.99,132.29,130.98,131.45,138.61,146.57,149.93
2,2014,WORLD,"Articles of apparel",Laspeyres formula,89.48,90.07,95.74,93.79,92.06,94.23,91.08,87.59,83.57,81.72,82.44,86.81,94.7
2,2014,WORLD,"Articles of apparel",Passhe formula,91.57,95.23,98.25,93.04,90.35,90.85,91.56,92.58,89.69,87.27,86.13,90.26,98.91
2,2014,WORLD,"Articles of apparel",Fisher formula,90.52,92.61,96.99,93.42,91.2,92.52,91.32,90.05,86.58,84.45,84.26,88.52,96.78
2,2014,WORLD," Textile Yarn,Fabrics",Laspeyres formula,91.98,91.83,92.95,89.38,91.07,90.47,90.3,90.26,88.48,90.89,93.78,94.25,100.18
2,2014,WORLD," Textile Yarn,Fabrics",Passhe formula,92.75,92.7,91.9,90.21,91.89,90.94,91.09,91.02,89.68,92,94.94,95.25,100.7
2,2014,WORLD," Textile Yarn,Fabrics",Fisher formula,92.37,92.26,92.43,89.79,91.48,90.7,90.69,90.64,89.08,91.44,94.36,94.75,100.44
2,2014,WORLD," Clothing and Accessories",Laspeyres formula,88.94,89.68,96.35,94.75,92.28,95.05,91.25,87.01,82.5,79.72,79.96,85.19,93.5
2,2014,WORLD," Clothing and Accessories",Passhe formula,91.25,95.86,100.09,93.84,89.96,91.13,91.98,93.09,89.46,86.06,84.04,88.96,98.47
2,2014,WORLD," Clothing and Accessories",Fisher formula,90.09,92.72,98.2,94.3,91.11,93.07,91.61,90,85.91,82.83,81.97,87.05,95.95
2,2014,WORLD," Clothing",Laspeyres formula,89.84,89.42,96.41,96.81,94.24,100.32,95.1,87.8,82.62,80.06,79.39,83.97,91.91
2,2014,WORLD," Clothing",Passhe formula,91.13,95.54,99.47,95.18,90.06,91.1,92.7,93.52,89.26,86.7,82.86,87.87,97.15
2,2014,WORLD," Clothing",Fisher formula,90.48,92.43,97.93,95.99,92.13,95.6,93.89,90.62,85.88,83.32,81.11,85.9,94.49
2,2014,WORLD," Men's & Boy's Dress",Laspeyres formula,87.02,90.61,94.01,90.26,88.82,88.51,89.88,85.51,80.6,80.43,77.96,83.41,94.24
2,2014,WORLD," Men's & Boy's Dress",Passhe formula,88.68,94.17,96.94,92.41,86.76,87.23,91.01,90.24,84.59,83.77,81.11,87.6,99
2,2014,WORLD," Men's & Boy's Dress",Fisher formula,87.85,92.37,95.46,91.33,87.78,87.87,90.45,87.84,82.57,82.08,79.52,85.48,96.59
2,2014,WORLD," Woman's & Girl's Dress",Laspeyres formula,91.91,88.38,98.36,101.83,98.39,109.51,99.3,89.62,84.04,79.51,79.98,83.98,90.07
2,2014,WORLD," Woman's & Girl's Dress",Passhe formula,92.98,96.63,101.67,97.34,92.14,94.15,94.21,96.32,93.29,88.84,84.12,88.09,96.4
2,2014,WORLD," Woman's & Girl's Dress",Fisher formula,92.44,92.41,100,99.56,95.21,101.54,96.72,92.91,88.54,84.04,82.02,86.01,93.18
2,2014,WORLD," Clothing,Knitted or Clothe",Laspeyres formula,88.09,90.66,96.07,94.5,91.68,91.09,87.51,85.71,81.99,79.19,79.57,85.26,93.81
2,2014,WORLD," Clothing,Knitted or Clothe",Passhe formula,91.5,97.64,101.62,94.27,91.15,92.4,91.33,92.45,89.27,85.33,84.27,89.04,98.91
2,2014,WORLD," Clothing,Knitted or Clothe",Fisher formula,89.78,94.08,98.8,94.38,91.42,91.75,89.4,89.02,85.55,82.2,81.89,87.13,96.33
2,2014,WORLD," Sweaters",Laspeyres formula,82.23,84.33,93.06,98.88,96.65,89.49,77.17,75.15,74.61,70.26,68.42,76.07,82.62
2,2014,WORLD," Sweaters",Passhe formula,92.74,101.06,107.99,100.95,98.48,98.6,88.11,91.53,92.19,86.49,83.45,89.51,100.24
2,2014,WORLD," Sweaters",Fisher formula,87.33,92.32,100.25,99.91,97.56,93.93,82.46,82.93,82.94,77.95,75.56,82.52,91
2,2014,WORLD,"Chemicals",Laspeyres formula,89.91,96.21,90.99,89.86,88.22,87.27,85.33,87.29,89.23,89.53,90.57,89.83,94.44
2,2014,WORLD,"Chemicals",Passhe formula,86.55,91.67,87.98,87.26,85.48,85.38,83.17,85.84,86.62,85.51,85.88,84.69,89.43
2,2014,WORLD,"Chemicals",Fisher formula,88.21,93.91,89.47,88.55,86.84,86.32,84.24,86.56,87.91,87.5,88.19,87.22,91.9
2,2014,WORLD," Organic Chemicals",Laspeyres formula,100.51,127.1,101.23,103.67,96.31,99.45,94.62,87.7,96.8,99.99,101.4,95.09,102.79
2,2014,WORLD," Organic Chemicals",Passhe formula,98.68,124.57,101.49,107.91,97.26,97.78,97.14,85.16,89.82,93.41,101.57,88.94,100.5
2,2014,WORLD," Organic Chemicals",Fisher formula,99.59,125.83,101.36,105.77,96.78,98.61,95.87,86.42,93.25,96.64,101.48,91.96,101.64
2,2014,WORLD," Inorganic Chemicals",Laspeyres formula,93.99,92.77,94.76,92.64,92.23,92.18,92.17,92.95,89.83,93.65,95.67,96.89,102.1
2,2014,WORLD," Inorganic Chemicals",Passhe formula,93.96,89.91,93.31,93.16,90.04,93.9,94.2,97.61,93.03,93.29,94.24,95.92,99.25
2,2014,WORLD," Inorganic Chemicals",Fisher formula,93.97,91.33,94.03,92.9,91.13,93.04,93.18,95.25,91.41,93.47,94.95,96.4,100.67
2,2014,WORLD," Medicinal Pharmaceutical Pro.",Laspeyres formula,75.83,81.87,77.18,74.28,75.32,73.74,74.58,80.21,79.1,75.24,72.32,73.09,72.96
2,2014,WORLD," Medicinal Pharmaceutical Pro.",Passhe formula,71.95,77.82,73.48,71.06,72.42,71.52,67.79,77.88,77.06,72.48,66.22,67.06,68.81
2,2014,WORLD," Medicinal Pharmaceutical Pro.",Fisher formula,73.86,79.82,75.31,72.65,73.86,72.62,71.1,79.04,78.07,73.85,69.2,70.01,70.85
2,2014,WORLD," Essential Oils and Perfume",Laspeyres formula,91.17,87.38,91.28,89.58,91.18,86.34,86.33,88.41,91.74,89.88,95.91,97.78,98.2
2,2014,WORLD," Essential Oils and Perfume",Passhe formula,92.37,90.84,93.13,91.95,93.16,90.02,88.17,89.94,88.91,90.3,95.77,96.79,101.93
2,2014,WORLD," Essential Oils and Perfume",Fisher formula,91.77,89.09,92.2,90.75,92.16,88.16,87.24,89.17,90.31,90.09,95.84,97.28,100.05
2,2014,WORLD," Plastic Materials",Laspeyres formula,96.9,96.28,97.11,93.89,95.02,95.72,93.73,94.06,95.06,98.49,98.73,100.78,103.89
2,2014,WORLD," Plastic Materials",Passhe formula,97.76,96.51,97.89,95.61,96.28,96.7,95.56,94.83,95.46,99.74,99.81,102.07,103.86
2,2014,WORLD," Plastic Materials",Fisher formula,97.33,96.4,97.5,94.75,95.65,96.21,94.64,94.45,95.26,99.11,99.27,101.42,103.88
2,2014,WORLD,"Metals",Laspeyres formula,97.81,93.28,95.02,94.38,95.61,94.66,95.03,97.55,97.3,100.18,101.68,101.54,107.52
2,2014,WORLD,"Metals",Passhe formula,97.12,93.31,94.35,93.78,94.29,94.02,95.5,96.03,96.97,99.04,100.39,101.34,106.57
2,2014,WORLD,"Metals",Fisher formula,97.46,93.29,94.68,94.08,94.95,94.34,95.26,96.78,97.13,99.61,101.03,101.44,107.04
2,2014,WORLD," Iron & Steel",Laspeyres formula,100.55,96.35,97.89,98.45,99.76,99.55,98.9,101.01,99.38,102.2,102.98,102.19,107.97
2,2014,WORLD," Iron & Steel",Passhe formula,100.66,97.21,97.15,98.58,100,99.87,100.11,101.09,100.05,101.14,103.03,102.96,107.55
2,2014,WORLD," Iron & Steel",Fisher formula,100.6,96.78,97.51,98.51,99.88,99.71,99.5,101.05,99.71,101.67,103.01,102.57,107.76
2,2014,WORLD," Flat-Rolled Products",Laspeyres formula,108.91,106.95,106.76,108.51,108.78,109.42,110.01,110.2,109.38,109.39,109.36,109.6,108.6
2,2014,WORLD," Flat-Rolled Products",Passhe formula,109.4,108.59,107.67,108.63,108.92,109.74,110.38,110.8,109.67,109.9,109.87,110.08,108.95
2,2014,WORLD," Flat-Rolled Products",Fisher formula,109.16,107.76,107.21,108.57,108.85,109.58,110.19,110.5,109.52,109.64,109.61,109.84,108.77
2,2014,WORLD," Non-Ferrous Metals",Laspeyres formula,100.33,95.41,94.55,96.05,97.94,96.58,97.03,100.23,100.69,103.74,105.73,104.53,111.58
2,2014,WORLD," Non-Ferrous Metals",Passhe formula,100.11,95.07,95.33,95.42,95.63,95.5,98.42,98.58,100.81,104.68,104.48,105.26,111.55
2,2014,WORLD," Non-Ferrous Metals",Fisher formula,100.22,95.24,94.94,95.73,96.78,96.04,97.72,99.4,100.75,104.21,105.1,104.89,111.56
2,2014,WORLD," Silver and Platinum(Group)",Laspeyres formula,106.88,102.49,102.52,107.54,109.97,106.05,105.5,110.4,109.64,109.66,108.04,101.97,108.77
2,2014,WORLD," Silver and Platinum(Group)",Passhe formula,113.15,107.83,108.98,115.46,115.13,115.71,118.16,116.13,117.78,120.45,108.37,105.21,111.29
2,2014,WORLD," Silver and Platinum(Group)",Fisher formula,109.97,105.13,105.7,111.43,112.52,110.77,111.65,113.23,113.64,114.93,108.2,103.58,110.02
2,2014,WORLD," Platinum of Group",Laspeyres formula,107.04,102.38,100.63,107.4,107.55,105.59,107.15,111.58,110.22,109.83,107.04,104.32,110.82
2,2014,WORLD," Platinum of Group",Passhe formula,114.69,104.83,108.52,116.31,116.08,117.16,122.85,118.28,120.07,123.99,108.97,106.99,113.65
2,2014,WORLD," Platinum of Group",Fisher formula,110.8,103.6,104.5,111.76,111.74,111.22,114.73,114.88,115.04,116.7,108,105.65,112.23
2,2014,WORLD," Copper and Copper alloys",Laspeyres formula,93.09,91.42,89.77,91.81,90.33,86.08,87.83,91.28,92.51,94.19,97.87,97.92,106.05
2,2014,WORLD," Copper and Copper alloys",Passhe formula,96.03,97.09,95.72,95.9,94.85,90.45,91.52,92.77,94.58,96.68,99.49,100.11,109.01
2,2014,WORLD," Copper and Copper alloys",Fisher formula,94.55,94.22,92.7,93.83,92.56,88.23,89.66,92.02,93.54,95.42,98.68,99.01,107.52
2,2014,WORLD," Aluminium and Aluminium Alloys",Laspeyres formula,92.73,87.55,85.51,84.78,84.85,86.54,88.15,89.03,91.83,96.36,101.86,104.05,112.27
2,2014,WORLD," Aluminium and Aluminium Alloys",Passhe formula,91.74,86.77,85.18,84.33,84.16,85.67,87.22,88.1,90.74,95.2,100.33,102.61,110.55
2,2014,WORLD," Aluminium and Aluminium Alloys",Fisher formula,92.23,87.16,85.34,84.55,84.5,86.11,87.68,88.57,91.28,95.78,101.09,103.33,111.41
2,2014,WORLD," Manufactures of Metals",Laspeyres formula,91.28,87.23,93.82,88.43,88.39,87.68,88.63,90.19,89.69,92.3,93.43,95.69,99.9
2,2014,WORLD," Manufactures of Metals",Passhe formula,91.98,89.22,94.92,89.69,89.82,89.18,89.78,90.4,90.28,92.36,93.71,95.66,100.01
2,2014,WORLD," Manufactures of Metals",Fisher formula,91.63,88.22,94.37,89.06,89.1,88.43,89.2,90.29,89.99,92.33,93.57,95.67,99.95
2,2014,WORLD,"Machinery & Equipment",Laspeyres formula,89.66,89.25,91.49,90.14,86.9,82.57,85.33,83.91,84.61,90.6,93.32,97.55,100.18
2,2014,WORLD,"Machinery & Equipment",Passhe formula,92.16,90.31,92.37,92.06,87.71,83.49,88.69,85.78,87.12,96.83,97.25,101.77,101.32
2,2014,WORLD,"Machinery & Equipment",Fisher formula,90.9,89.78,91.93,91.1,87.3,83.03,87,84.84,85.86,93.66,95.27,99.64,100.75
2,2014,WORLD," Machinery other than Electric",Laspeyres formula,86.59,83.15,85.61,84.38,81.91,80.31,85.79,85.49,82.56,87.07,90.15,94.67,98.01
2,2014,WORLD," Machinery other than Electric",Passhe formula,87.42,83.92,86.94,85.22,85.23,83.31,87.68,86.58,83.16,88.01,90.45,93.85,96.17
2,2014,WORLD," Machinery other than Electric",Fisher formula,87,83.53,86.27,84.8,83.55,81.8,86.73,86.03,82.86,87.54,90.3,94.26,97.08
2,2014,WORLD," Power Generating Machine",Laspeyres formula,85.48,90.5,91.58,88.17,81.52,76.77,90.26,82.87,74.63,77.45,86.21,85.38,100.35
2,2014,WORLD," Power Generating Machine",Passhe formula,87.86,89.13,89.29,85.05,91.05,81.8,90.88,90.7,79.11,81.33,93.7,82.77,101.42
2,2014,WORLD," Power Generating Machine",Fisher formula,86.66,89.81,90.43,86.6,86.15,79.24,90.57,86.69,76.84,79.36,89.88,84.06,100.88
2,2014,WORLD," Aircraft Engines",Laspeyres formula,81.46,81.05,83.98,77.91,70.61,75.61,85.4,90.18,70.18,79.22,91.15,73.18,99.11
2,2014,WORLD," Aircraft Engines",Passhe formula,82.35,81.47,79.87,78.79,76.55,75.96,87.52,91.69,69.82,79.71,92.12,73.75,99.22
2,2014,WORLD," Aircraft Engines",Fisher formula,81.9,81.26,81.9,78.34,73.52,75.78,86.45,90.93,70,79.46,91.63,73.47,99.16
2,2014,WORLD," Office Machines",Laspeyres formula,85.82,81.42,80.01,80.87,81.06,80.52,82,86.84,82.33,86.33,92.81,95.56,100.13
2,2014,WORLD," Office Machines",Passhe formula,86.68,83.05,84.7,84.42,85,84.79,81.33,86.43,83.99,86.34,91.2,95.02,96.22
2,2014,WORLD," Office Machines",Fisher formula,86.25,82.23,82.32,82.62,83,82.63,81.67,86.63,83.16,86.34,92,95.29,98.16
2,2014,WORLD," Computrs and Units",Laspeyres formula,83.83,80.47,77.28,79.56,81.07,79.02,78.04,84.65,82.73,83.96,90.49,91.96,96.76
2,2014,WORLD," Computrs and Units",Passhe formula,86.37,83.03,84.41,85.03,86.71,85.64,79.97,85.88,83.86,85.14,90.49,93.43,94.15
2,2014,WORLD," Computrs and Units",Fisher formula,85.09,81.74,80.77,82.25,83.85,82.27,79,85.26,83.29,84.55,90.49,92.69,95.45
2,2014,WORLD," Parts of Computer",Laspeyres formula,90.27,82.48,86.07,82.62,80.77,84.01,91.22,92.81,79.92,91.27,98.19,105.47,108.43
2,2014,WORLD," Parts of Computer",Passhe formula,88.85,81.28,86.29,82.72,79.83,81.82,88.75,90.39,84.39,91.56,97.07,105.27,107.41
2,2014,WORLD," Parts of Computer",Fisher formula,89.56,81.88,86.18,82.67,80.3,82.91,89.98,91.59,82.13,91.42,97.63,105.37,107.92
2,2014,WORLD," Heating or Cooling Machine",Laspeyres formula,88.33,88.09,90.12,84.71,86.55,84.06,86.21,86.83,92.37,88.46,88.69,87.88,96.03
2,2014,WORLD," Heating or Cooling Machine",Passhe formula,88.09,85.81,92.12,87.5,87.89,86.26,89.76,86.16,85.31,85.12,88,89.88,96.59
2,2014,WORLD," Heating or Cooling Machine",Fisher formula,88.21,86.95,91.12,86.1,87.22,85.16,87.97,86.49,88.77,86.77,88.35,88.88,96.31
2,2014,WORLD," Pump and Centrifuges",Laspeyres formula,86.63,82.31,89.57,85.06,83.77,81.1,81.73,86.02,88.3,88.16,87.13,91.07,95.37
2,2014,WORLD," Pump and Centrifuges",Passhe formula,88.15,84.39,91.57,85.52,85.94,82.84,83.62,87.2,90.64,90.65,88.44,92.54,96.75
2,2014,WORLD," Pump and Centrifuges",Fisher formula,87.39,83.35,90.56,85.29,84.85,81.97,82.67,86.61,89.46,89.4,87.79,91.8,96.06
2,2014,WORLD," Electrical Machinery",Laspeyres formula,90.13,92.23,93.5,92.22,87.94,81.53,83.37,81.16,83.48,91.92,94.28,99.18,100.7
2,2014,WORLD," Electrical Machinery",Passhe formula,94.34,94.67,95.23,96.38,87.85,80.75,87.71,83.49,87.08,103.24,101.95,107.01,103.1
2,2014,WORLD," Electrical Machinery",Fisher formula,92.21,93.44,94.36,94.28,87.89,81.14,85.51,82.32,85.26,97.41,98.04,103.02,101.9
2,2014,WORLD," Electric Power Machinery",Laspeyres formula,89.88,88.84,89.78,85.78,84.74,85.94,88.17,87.48,88.99,92.44,90.88,95.88,99.63
2,2014,WORLD," Electric Power Machinery",Passhe formula,91.39,90.41,93.67,87.45,84.89,87.58,91.16,90.76,91.76,93.69,91.47,95.82,98.95
2,2014,WORLD," Electric Power Machinery",Fisher formula,90.63,89.62,91.71,86.61,84.82,86.76,89.65,89.1,90.37,93.06,91.17,95.85,99.29
2,2014,WORLD," Electrical Apparatus",Laspeyres formula,88.2,85.31,87.8,85.68,84.91,85.17,86,83.35,88.95,89.92,90.47,94.23,96.56
2,2014,WORLD," Electrical Apparatus",Passhe formula,87.76,84.15,87.4,84.97,84.15,84.15,86.04,82.97,88.24,89.82,90.59,94.69,97.17
2,2014,WORLD," Electrical Apparatus",Fisher formula,87.98,84.73,87.6,85.32,84.53,84.66,86.02,83.16,88.59,89.87,90.53,94.46,96.86
2,2014,WORLD," Insulated Wire and Cable",Laspeyres formula,90.36,92.52,89.25,86.55,86.93,86.14,86.59,87.2,88.21,91.66,91.44,96.87,101
2,2014,WORLD," Insulated Wire and Cable",Passhe formula,90.98,92.88,89.73,87.42,87.62,87.2,87.15,87.98,88.73,91.97,91.98,97.32,101.41
2,2014,WORLD," Insulated Wire and Cable",Fisher formula,90.67,92.7,89.49,86.98,87.27,86.67,86.87,87.59,88.47,91.81,91.71,97.09,101.2
2,2014,WORLD," Audio and Visual apparatus",Laspeyres formula,89.53,86.28,86.33,82.91,84.85,84.71,83.55,88.45,87.61,93.79,92.76,100.65,102.5
2,2014,WORLD," Audio and Visual apparatus",Passhe formula,89.22,86.39,80.18,82.75,83.65,86.45,85.75,87.94,89.73,96.8,95.38,95.68,101.77
2,2014,WORLD," Audio and Visual apparatus",Fisher formula,89.38,86.34,83.2,82.83,84.25,85.58,84.64,88.2,88.66,95.28,94.07,98.13,102.13
2,2014,WORLD," Video Rec or Repro App",Laspeyres formula,93.4,86.85,101.18,91.63,89.3,88.13,83.04,85.01,89.4,97.56,100.68,97.44,110.64
2,2014,WORLD," Video Rec or Repro App",Passhe formula,91.95,88.19,99.36,90.27,86.83,86.87,80.83,83.21,89.34,100.59,97.75,93.93,105.57
2,2014,WORLD," Video Rec or Repro App",Fisher formula,92.68,87.52,100.27,90.95,88.05,87.5,81.93,84.11,89.37,99.07,99.2,95.67,108.07
2,2014,WORLD," Telephony,telegraphy",Laspeyres formula,90.09,89.15,97.89,96.49,89.45,69.95,81.09,69.99,74.19,105.4,99.92,105.33,102.19
2,2014,WORLD," Telephony,telegraphy",Passhe formula,94.12,88.75,94.53,98.49,85.01,66.43,79.65,64.96,69.78,117.65,107.16,115.42,103.89
2,2014,WORLD," Telephony,telegraphy",Fisher formula,92.08,88.95,96.19,97.49,87.2,68.17,80.37,67.43,71.95,111.36,103.47,110.26,103.04
2,2014,WORLD," Domestic Electrical Equip",Laspeyres formula,89.23,84.17,99.48,98.33,97.12,85.26,85.77,85.49,82.81,84.35,86.73,88.65,92.55
2,2014,WORLD," Domestic Electrical Equip",Passhe formula,88.5,80.82,83.93,83.5,87.29,86.52,86.13,87.72,86.31,91.68,96.32,96.21,97.19
2,2014,WORLD," Domestic Electrical Equip",Fisher formula,88.86,82.48,91.38,90.61,92.07,85.89,85.95,86.6,84.54,87.94,91.4,92.35,94.84
2,2014,WORLD," Semiconductors etc.",Laspeyres formula,89.19,102.81,96.56,98.91,89.96,78.37,76.85,76.17,78.59,84.13,94.81,95.32,97.75
2,2014,WORLD," Semiconductors etc.",Passhe formula,99.88,116.8,110.3,114.44,94.93,79.13,90.26,89.69,93,99.34,106.89,107.52,104.8
2,2014,WORLD," Semiconductors etc.",Fisher formula,94.38,109.58,103.2,106.39,92.41,78.75,83.29,82.65,85.49,91.42,100.67,101.24,101.22
2,2014,WORLD," Integrated Circuits",Laspeyres formula,90.07,109.16,104.4,98.29,93.98,77.5,81.48,78.09,77.63,81.54,92.52,93.29,92.95
2,2014,WORLD," Integrated Circuits",Passhe formula,93.19,109.89,102.06,99.51,89.19,71.07,86.08,85.67,88.71,92.19,101.61,102.4,98.8
2,2014,WORLD," Integrated Circuits",Fisher formula,91.62,109.52,103.22,98.9,91.55,74.22,83.75,81.79,82.98,86.7,96.96,97.74,95.83
2,2014,WORLD," Electrical measuring and controlling instruments",Laspeyres formula,97.5,92.33,92.38,92.29,86.58,94.8,104.28,96.63,102.23,100.65,103.28,102.77,101.77
2,2014,WORLD," Electrical measuring and controlling instruments",Passhe formula,96.46,96.4,94.11,86.83,89.3,92.35,102.65,93.4,104.33,99.71,103.04,100.46,98.78
2,2014,WORLD," Electrical measuring and controlling instruments",Fisher formula,96.98,94.34,93.24,89.51,87.93,93.57,103.46,95,103.27,100.18,103.16,101.61,100.26
2,2014,WORLD," Transport Equipments",Laspeyres formula,91.79,88.61,90.21,88.94,89.84,88.11,92.16,87.63,93.56,90.17,93.26,96.85,102.17
2,2014,WORLD," Transport Equipments",Passhe formula,92.12,88.94,90.81,89.35,90.63,88.93,92.86,87.37,95.19,89.34,92.11,95.93,103.5
2,2014,WORLD," Transport Equipments",Fisher formula,91.95,88.77,90.51,89.14,90.24,88.52,92.51,87.5,94.37,89.75,92.68,96.39,102.83
2,2014,WORLD," Motor Vehicles",Laspeyres formula,96.97,94.73,96.69,97.12,93.34,93.18,98.4,88.83,97.98,98.16,96.89,106.2,102.08
2,2014,WORLD," Motor Vehicles",Passhe formula,96.91,94.89,96.77,97.32,93.7,92.74,98.48,86.17,98.29,97.39,97.49,105.48,102.57
2,2014,WORLD," Motor Vehicles",Fisher formula,96.94,94.81,96.73,97.22,93.52,92.96,98.44,87.49,98.13,97.77,97.19,105.84,102.33
2,2014,WORLD," Passenger Motor Cars",Laspeyres formula,96.91,94.75,96.67,97.22,93.25,93.11,98.31,88.38,97.92,98.27,96.86,106.3,101.91
2,2014,WORLD," Passenger Motor Cars",Passhe formula,96.87,94.96,96.82,97.35,93.59,92.75,98.41,85.75,98.12,97.88,97.43,105.45,102.19
2,2014,WORLD," Passenger Motor Cars",Fisher formula,96.89,94.85,96.75,97.29,93.42,92.93,98.36,87.06,98.02,98.08,97.14,105.88,102.05
2,2014,WORLD," Parts for Motor Vehicles",Laspeyres formula,93.32,92.25,93.71,92.48,91.72,92.92,90.97,88.62,92.66,92.88,94.66,95.96,101.04
2,2014,WORLD," Parts for Motor Vehicles",Passhe formula,94,92.92,94.59,93.11,92.49,94.06,91.38,88.76,93.18,93.9,95.44,96.79,102
2,2014,WORLD," Parts for Motor Vehicles",Fisher formula,93.66,92.58,94.15,92.8,92.11,93.49,91.18,88.69,92.92,93.39,95.05,96.37,101.52
2,2014,WORLD," Aircraft",Laspeyres formula,81.76,74.44,74.96,71.85,85.37,75.34,86.85,84.9,90.9,72.3,83.2,79.66,101.34
2,2014,WORLD," Aircraft",Passhe formula,83.56,77.94,75.23,76.1,86.34,76.92,90.72,87.5,94.28,72.34,79.34,84.76,104.07
2,2014,WORLD," Aircraft",Fisher formula,82.65,76.17,75.09,73.95,85.86,76.13,88.76,86.19,92.57,72.32,81.25,82.17,102.7
2,2014,WORLD," Precision Instruments",Laspeyres formula,95.31,91.23,100.75,98.38,94.56,92.12,89.78,94.09,89.65,94.94,98.62,97.43,102.19
2,2014,WORLD," Precision Instruments",Passhe formula,97.01,93.62,100.16,100.93,93.28,93.63,93.19,96.56,91.34,95.9,100.17,101.03,104.49
2,2014,WORLD," Precision Instruments",Fisher formula,96.16,92.42,100.45,99.65,93.92,92.87,91.47,95.32,90.49,95.42,99.39,99.22,103.33
2,2014,WORLD," Scientific, Optical Instruments",Laspeyres formula,96.07,93.62,97.31,98.38,95.13,92.91,91.94,92.82,92.08,95.61,99.76,99.64,103.68
2,2014,WORLD," Scientific, Optical Instruments",Passhe formula,98.71,96.51,99.56,102.31,94.89,95.33,95.8,96.11,94.55,96.7,101.85,104.7,106.46
2,2014,WORLD," Scientific, Optical Instruments",Fisher formula,97.38,95.05,98.43,100.32,95.01,94.11,93.85,94.45,93.3,96.15,100.8,102.14,105.06
2,2014,WORLD," Watch",Laspeyres formula,91.64,79.71,117.32,98.38,91.79,88.3,79.34,100.25,77.98,91.7,93.13,86.79,95.01
2,2014,WORLD," Watch",Passhe formula,89.62,81.19,117.19,98.73,86.71,83.29,80.9,101.84,77.84,93.07,91.94,81.56,93.33
2,2014,WORLD," Watch",Fisher formula,90.63,80.45,117.25,98.55,89.21,85.76,80.12,101.04,77.91,92.38,92.53,84.13,94.17
2,2014,WORLD,"Miscellaneous",Laspeyres formula,90.41,88.49,93.76,89.62,87.67,86.36,87.76,86.51,87.7,90.66,93.56,94.25,98.57
